Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,36.94197465,-34.36388854,18.761755,-101.6017339,73.15201951,38.172052
1,0.000192344682,54.19788457,-53.32952349,-0.01064899278,-0.8676101643,0.01065678924,36.94197181,-34.3638898,18.76175665,-101.6017328,73.15202035,38.13154187
2,0.000192344682,54.19788507,-53.32952416,-0.01064899278,-0.8676103924,0.01065678924,36.94196348,-34.36389349,18.76176147,-101.6017293,73.15202279,38.01306884
3,0.000192344682,54.19788589,-53.32952524,-0.01064899278,-0.8676107619,0.01065678924,36.94195,-34.36389946,18.76176927,-101.6017238,73.15202674,37.82121897
4,0.000192344682,54.19788699,-53.32952671,-0.01064899278,-0.8676112637,0.01065678924,36.94193168,-34.36390757,18.76177988,-101.6017162,73.15203211,37.56057831
5,0.000192344682,54.19788836,-53.32952854,-0.01064899278,-0.8676118892,0.01065678924,36.94190885,-34.36391768,18.76179309,-101.6017068,73.1520388,37.23573291
6,0.000192344682,54.19788999,-53.3295307,-0.01064899278,-0.8676126295,0.01065678924,36.94188183,-34.36392965,18.76180873,-101.6016956,73.15204672,36.85126883
7,0.000192344682,54.19789185,-53.32953318,-0.01064899278,-0.8676134757,0.01065678924,36.94185094,-34.36394333,18.76182661,-101.6016829,73.15205578,36.41177211
8,0.000192344682,54.19789392,-53.32953594,-0.01064899278,-0.8676144191,0.01065678924,36.9418165,-34.36395857,18.76184655,-101.6016687,73.15206587,35.92182882
9,0.000192344682,54.19789619,-53.32953896,-0.01064899278,-0.8676154507,0.01065678924,36.94177885,-34.36397525,18.76186834,-101.6016531,73.15207691,35.38602499
10,0.000192344682,54.19789863,-53.32954221,-0.01064899278,-0.8676165619,0.01065678924,36.94173829,-34.36399321,18.76189182,-101.6016364,73.1520888,34.8089467
11,0.000192344682,54.19790123,-53.32954566,-0.01064899278,-0.8676177437,0.01065678924,36.94169515,-34.36401231,18.76191679,-101.6016186,73.15210144,34.19517998
12,0.000192344682,54.19790396,-53.3295493,-0.01064899278,-0.8676189873,0.01065678924,36.94164976,-34.36403242,18.76194307,-101.6015999,73.15211474,33.5493109
13,0.000192344682,54.19790681,-53.3295531,-0.01064899278,-0.8676202839,0.01065678924,36.94160243,-34.36405337,18.76197046,-101.6015804,73.15212862,32.87592549
14,0.000192344682,54.19790976,-53.32955702,-0.01064899278,-0.8676216246,0.01065678924,36.94155349,-34.36407505,18.76199879,-101.6015602,73.15214296,32.17960983
15,0.000192344682,54.19791278,-53.32956104,-0.01064899278,-0.8676230007,0.01065678924,36.94150327,-34.36409729,18.76202787,-101.6015394,73.15215768,31.46494995
16,0.000192344682,54.19791586,-53.32956515,-0.01064899278,-0.8676244032,0.01065678924,36.94145207,-34.36411996,18.7620575,-101.6015183,73.15217269,30.73653192
17,0.000192344682,54.19791899,-53.3295693,-0.01064899278,-0.8676258234,0.01065678924,36.94140023,-34.36414292,18.76208751,-101.6014969,73.15218788,29.99894178
18,0.000192344682,54.19792213,-53.32957348,-0.01064899278,-0.8676272525,0.01065678924,36.94134807,-34.36416602,18.7621177,-101.6014754,73.15220317,29.25676559
19,0.000192344682,54.19792527,-53.32957766,-0.01064899278,-0.8676286815,0.01065678924,36.94129591,-34.36418912,18.7621479,-101.6014539,73.15221846,28.51458939
20,0.000192344682,54.19792839,-53.32958182,-0.01064899278,-0.8676301017,0.01065678924,36.94124407,-34.36421207,18.7621779,-101.6014325,73.15223366,27.77699926
21,0.000192344682,54.19793147,-53.32958592,-0.01064899278,-0.8676315043,0.01065678924,36.94119288,-34.36423474,18.76220754,-101.6014114,73.15224866,27.04858122
22,0.000192344682,54.19793449,-53.32958995,-0.01064899278,-0.8676328803,0.01065678924,36.94114265,-34.36425699,18.76223661,-101.6013907,73.15226339,26.33392135
23,0.000192344682,54.19793744,-53.32959387,-0.01064899278,-0.8676342211,0.01065678924,36.94109371,-34.36427866,18.76226494,-101.6013705,73.15227773,25.63760568
24,0.000192344682,54.19794029,-53.32959766,-0.01064899278,-0.8676355176,0.01065678924,36.94104639,-34.36429962,18.76229234,-101.6013509,73.1522916,24.96422028
25,0.000192344682,54.19794302,-53.3296013,-0.01064899278,-0.8676367612,0.01065678924,36.94100099,-34.36431972,18.76231861,-101.6013322,73.15230491,24.31835119
26,0.000192344682,54.19794562,-53.32960476,-0.01064899278,-0.867637943,0.01065678924,36.94095786,-34.36433882,18.76234358,-101.6013144,73.15231755,23.70458448
27,0.000192344682,54.19794806,-53.32960801,-0.01064899278,-0.8676390542,0.01065678924,36.9409173,-34.36435678,18.76236706,-101.6012977,73.15232944,23.12750618
28,0.000192344682,54.19795033,-53.32961103,-0.01064899278,-0.8676400859,0.01065678924,36.94087964,-34.36437346,18.76238886,-101.6012822,73.15234048,22.59170236
29,0.000192344682,54.1979524,-53.32961379,-0.01064899278,-0.8676410292,0.01065678924,36.94084521,-34.36438871,18.76240879,-101.6012679,73.15235057,22.10175906
30,0.000192344682,54.19795426,-53.32961626,-0.01064899278,-0.8676418755,0.01065678924,36.94081432,-34.36440239,18.76242667,-101.6012552,73.15235963,21.66226235
31,0.000192344682,54.19795589,-53.32961843,-0.01064899278,-0.8676426157,0.01065678924,36.9407873,-34.36441435,18.76244231,-101.6012441,73.15236755,21.27779827
32,0.000192344682,54.19795726,-53.32962026,-0.01064899278,-0.8676432412,0.01065678924,36.94076447,-34.36442446,18.76245553,-101.6012346,73.15237424,20.95295287
33,0.000192344682,54.19795837,-53.32962173,-0.01064899278,-0.8676437431,0.01065678924,36.94074615,-34.36443258,18.76246613,-101.6012271,73.15237961,20.69231221
34,0.000192344682,54.19795918,-53.32962281,-0.01064899278,-0.8676441125,0.01065678924,36.94073267,-34.36443855,18.76247394,-101.6012215,73.15238356,20.50046234
35,0.000192344682,54.19795968,-53.32962348,-0.01064899278,-0.8676443406,0.01065678924,36.94072434,-34.36444224,18.76247876,-101.6012181,73.152386,20.38198931
