Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,71.72582246,7.12161256,-13.67557151,-146.5660945,24.06112291,45.50361328
1,0.000192344682,54.19795986,-53.32960697,-0.01064899278,-0.8676444217,0.01065678924,71.72582245,7.121612568,-13.67557154,-146.5660944,24.06112292,45.51177308
2,0.000192344682,54.19795988,-53.32960701,-0.01064899278,-0.8676444308,0.01065678924,71.72582242,7.121612592,-13.67557163,-146.5660942,24.06112297,45.53613315
3,0.000192344682,54.19795991,-53.32960706,-0.01064899278,-0.867644446,0.01065678924,71.72582237,7.121612632,-13.67557178,-146.5660937,24.06112304,45.57651448
4,0.000192344682,54.19795996,-53.32960713,-0.01064899278,-0.8676444671,0.01065678924,71.7258223,7.121612687,-13.67557199,-146.5660931,24.06112314,45.63273806
5,0.000192344682,54.19796002,-53.32960722,-0.01064899278,-0.8676444941,0.01065678924,71.72582222,7.121612758,-13.67557226,-146.5660924,24.06112328,45.70462488
6,0.000192344682,54.19796009,-53.32960733,-0.01064899278,-0.8676445269,0.01065678924,71.72582211,7.121612844,-13.67557259,-146.5660914,24.06112344,45.79199593
7,0.000192344682,54.19796017,-53.32960747,-0.01064899278,-0.8676445655,0.01065678924,71.72582198,7.121612945,-13.67557298,-146.5660903,24.06112362,45.89467221
8,0.000192344682,54.19796027,-53.32960762,-0.01064899278,-0.8676446097,0.01065678924,71.72582184,7.121613061,-13.67557342,-146.5660891,24.06112384,46.01247471
9,0.000192344682,54.19796038,-53.32960779,-0.01064899278,-0.8676446595,0.01065678924,71.72582168,7.121613191,-13.67557392,-146.5660876,24.06112408,46.14522441
10,0.000192344682,54.1979605,-53.32960798,-0.01064899278,-0.8676447149,0.01065678924,71.7258215,7.121613336,-13.67557448,-146.566086,24.06112436,46.29274231
11,0.000192344682,54.19796064,-53.32960818,-0.01064899278,-0.8676447758,0.01065678924,71.7258213,7.121613496,-13.67557509,-146.5660843,24.06112465,46.4548494
12,0.000192344682,54.19796078,-53.32960841,-0.01064899278,-0.8676448421,0.01065678924,71.72582109,7.12161367,-13.67557575,-146.5660824,24.06112498,46.63136668
13,0.000192344682,54.19796094,-53.32960865,-0.01064899278,-0.8676449137,0.01065678924,71.72582085,7.121613857,-13.67557647,-146.5660804,24.06112533,46.82211513
14,0.000192344682,54.19796111,-53.32960892,-0.01064899278,-0.8676449907,0.01065678924,71.7258206,7.121614059,-13.67557724,-146.5660782,24.0611257,47.02691574
15,0.000192344682,54.19796129,-53.3296092,-0.01064899278,-0.8676450728,0.01065678924,71.72582034,7.121614274,-13.67557806,-146.5660758,24.0611261,47.24558951
16,0.000192344682,54.19796148,-53.32960949,-0.01064899278,-0.86764516,0.01065678924,71.72582005,7.121614502,-13.67557894,-146.5660733,24.06112653,47.47795743
17,0.000192344682,54.19796168,-53.32960981,-0.01064899278,-0.8676452524,0.01065678924,71.72581975,7.121614744,-13.67557986,-146.5660707,24.06112698,47.72384049
18,0.000192344682,54.1979619,-53.32961014,-0.01064899278,-0.8676453497,0.01065678924,71.72581944,7.121614999,-13.67558084,-146.5660679,24.06112746,47.98305968
19,0.000192344682,54.19796212,-53.32961049,-0.01064899278,-0.867645452,0.01065678924,71.7258191,7.121615267,-13.67558186,-146.566065,24.06112796,48.255436
20,0.000192344682,54.19796236,-53.32961086,-0.01064899278,-0.8676455592,0.01065678924,71.72581876,7.121615548,-13.67558294,-146.5660619,24.06112848,48.54079042
21,0.000192344682,54.1979626,-53.32961124,-0.01064899278,-0.8676456711,0.01065678924,71.72581839,7.121615841,-13.67558406,-146.5660587,24.06112903,48.83894396
22,0.000192344682,54.19796286,-53.32961164,-0.01064899278,-0.8676457879,0.01065678924,71.72581801,7.121616147,-13.67558523,-146.5660554,24.0611296,49.14971759
23,0.000192344682,54.19796313,-53.32961205,-0.01064899278,-0.8676459092,0.01065678924,71.72581762,7.121616465,-13.67558644,-146.5660519,24.06113019,49.47293231
24,0.000192344682,54.1979634,-53.32961248,-0.01064899278,-0.8676460352,0.01065678924,71.72581721,7.121616795,-13.67558771,-146.5660483,24.06113081,49.80840912
25,0.000192344682,54.19796369,-53.32961293,-0.01064899278,-0.8676461657,0.01065678924,71.72581679,7.121617137,-13.67558901,-146.5660445,24.06113144,50.15596899
26,0.000192344682,54.19796399,-53.32961339,-0.01064899278,-0.8676463007,0.01065678924,71.72581635,7.121617491,-13.67559037,-146.5660407,24.0611321,50.51543293
27,0.000192344682,54.19796429,-53.32961386,-0.01064899278,-0.8676464401,0.01065678924,71.7258159,7.121617856,-13.67559176,-146.5660367,24.06113278,50.88662192
28,0.000192344682,54.19796461,-53.32961435,-0.01064899278,-0.8676465839,0.01065678924,71.72581543,7.121618233,-13.6755932,-146.5660326,24.06113349,51.26935696
29,0.000192344682,54.19796494,-53.32961486,-0.01064899278,-0.8676467319,0.01065678924,71.72581495,7.12161862,-13.67559469,-146.5660283,24.06113421,51.66345904
