Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,36.94070436,-34.36446532,18.76237298,-101.6008862,73.15246583,138.8236267
1,0.000192344682,54.1978656,-53.3295066,-0.01064899278,-0.8676101084,0.01065678924,36.94070436,-34.36446529,18.76237297,-101.6008861,73.15246576,138.8454412
2,0.000192344682,54.19786578,-53.32950682,-0.01064899278,-0.8676101737,0.01065678924,36.94070437,-34.36446521,18.76237292,-101.6008859,73.15246552,138.9100208
3,0.000192344682,54.19786607,-53.32950719,-0.01064899278,-0.8676102809,0.01065678924,36.94070439,-34.36446507,18.76237284,-101.6008855,73.15246514,139.0160695
4,0.000192344682,54.19786648,-53.32950769,-0.01064899278,-0.8676104287,0.01065678924,36.94070442,-34.36446489,18.76237274,-101.600885,73.15246462,139.1622915
5,0.000192344682,54.19786699,-53.32950833,-0.01064899278,-0.8676106159,0.01065678924,36.94070445,-34.36446465,18.76237261,-101.6008843,73.15246396,139.3473908
6,0.000192344682,54.19786761,-53.3295091,-0.01064899278,-0.867610841,0.01065678924,36.94070449,-34.36446436,18.76237245,-101.6008835,73.15246316,139.5700715
7,0.000192344682,54.19786833,-53.32950999,-0.01064899278,-0.8676111029,0.01065678924,36.94070453,-34.36446403,18.76237227,-101.6008825,73.15246223,139.8290377
8,0.000192344682,54.19786915,-53.32951101,-0.01064899278,-0.8676114001,0.01065678924,36.94070458,-34.36446366,18.76237206,-101.6008814,73.15246117,140.1229935
9,0.000192344682,54.19787006,-53.32951214,-0.01064899278,-0.8676117314,0.01065678924,36.94070464,-34.36446324,18.76237183,-101.6008802,73.15246,140.450643
10,0.000192344682,54.19787106,-53.32951338,-0.01064899278,-0.8676120954,0.01065678924,36.9407047,-34.36446277,18.76237157,-101.6008789,73.15245871,140.8106903
11,0.000192344682,54.19787214,-53.32951473,-0.01064899278,-0.8676124909,0.01065678924,36.94070476,-34.36446227,18.7623713,-101.6008774,73.15245731,141.2018395
12,0.000192344682,54.19787331,-53.32951618,-0.01064899278,-0.8676129165,0.01065678924,36.94070484,-34.36446173,18.762371,-101.6008759,73.1524558,141.6227946
13,0.000192344682,54.19787456,-53.32951773,-0.01064899278,-0.8676133709,0.01065678924,36.94070491,-34.36446116,18.76237068,-101.6008742,73.15245419,142.0722598
14,0.000192344682,54.19787589,-53.32951938,-0.01064899278,-0.8676138529,0.01065678924,36.94070499,-34.36446055,18.76237034,-101.6008724,73.15245248,142.5489391
15,0.000192344682,54.19787728,-53.32952111,-0.01064899278,-0.867614361,0.01065678924,36.94070508,-34.3644599,18.76236999,-101.6008706,73.15245067,143.0515366
