Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,11.80846254,-25.07381361,-0.0001324729989,13.26544191,0.0001098584186
1,-1.509945784e-06,-2.485891936e-06,2.794968267e-06,-1.739735076e-06,4.895187441e-07,5.083529896e-08,-8.14295759e-08,11.79668643,-25.08219213,-0.0001325180712,13.28559647,0.0001098935315
2,-1.50614156e-06,-2.47962887e-06,2.787926501e-06,-1.735351911e-06,4.88285429e-07,5.070722227e-08,-3.589629956e-07,11.76189643,-25.10694469,-0.0001326512276,13.34513879,0.0001099972653
3,-1.499909108e-06,-2.469368103e-06,2.77638999e-06,-1.72817098e-06,4.862648915e-07,5.04973945e-08,-8.136454067e-07,11.70490006,-25.14749675,-0.0001328693775,13.44268684,0.000110167212
4,-1.491336727e-06,-2.455255005e-06,2.76052218e-06,-1.718294022e-06,4.834857579e-07,5.020878841e-08,-1.439035028e-06,11.62650482,-25.20327379,-0.0001331694302,13.57685861,0.000110400964
5,-1.480512717e-06,-2.437434948e-06,2.740486517e-06,-1.705822772e-06,4.799766544e-07,4.984437678e-08,-2.228690077e-06,11.52751821,-25.27370128,-0.0001335482951,13.74627206,0.0001106961135
6,-1.467525376e-06,-2.416053302e-06,2.716446444e-06,-1.690858969e-06,4.757662073e-07,4.940713236e-08,-3.176168773e-06,11.40874773,-25.3582047,-0.0001340028813,13.94954517,0.0001110502529
7,-1.452463003e-06,-2.391255439e-06,2.688565409e-06,-1.673504347e-06,4.708830429e-07,4.890002793e-08,-4.275029334e-06,11.2710009,-25.4562095,-0.0001345300984,14.18529591,0.0001114609742
8,-1.435413899e-06,-2.363186728e-06,2.657006855e-06,-1.653860646e-06,4.653557874e-07,4.832603626e-08,-5.518829979e-06,11.11508521,-25.56714118,-0.0001351268556,14.45214225,0.0001119258698
9,-1.416466362e-06,-2.331992542e-06,2.621934228e-06,-1.6320296e-06,4.592130672e-07,4.76881301e-08,-6.901128927e-06,10.94180817,-25.6904252,-0.0001357900623,14.74870217,0.000112442532
10,-1.395708692e-06,-2.297818252e-06,2.583510974e-06,-1.608112948e-06,4.524835084e-07,4.698928223e-08,-8.415484395e-06,10.75197728,-25.82548703,-0.0001365166277,15.07359364,0.000113008553
11,-1.373229186e-06,-2.260809227e-06,2.541900537e-06,-1.582212427e-06,4.451957374e-07,4.623246542e-08,-1.00554546e-05,10.54640006,-25.97175214,-0.0001373034612,15.42543463,0.000113621525
12,-1.349116146e-06,-2.22111084e-06,2.497266363e-06,-1.554429772e-06,4.373783804e-07,4.542065242e-08,-1.181459777e-05,10.325884,-26.12864601,-0.0001381474721,15.80284311,0.0001142790403
13,-1.32345787e-06,-2.178868461e-06,2.449771898e-06,-1.524866722e-06,4.290600637e-07,4.4556816e-08,-1.368647211e-05,10.0912366,-26.29559412,-0.0001390455698,16.20443707,0.0001149786912
14,-1.296342656e-06,-2.134227461e-06,2.399580585e-06,-1.493625012e-06,4.202694136e-07,4.364392894e-08,-1.566463585e-05,9.843265382,-26.47202192,-0.0001399946635,16.62883446,0.0001157180699
15,-1.267858806e-06,-2.087333211e-06,2.346855871e-06,-1.460806381e-06,4.110350563e-07,4.2684964e-08,-1.77426472e-05,9.58277784,-26.65735491,-0.0001409916627,17.07465327,0.0001164947686
