round,step,MaxD_in,MaxD_out
1,79,0.261143833,0.3532917909
1,80,0.2590178946,0.3538728091
1,81,0.2566505118,0.3544263954
1,82,0.2540606313,0.3549489838
1,83,0.2512678595,0.355437651
1,84,0.2482922704,0.3558901336
1,85,0.2451542198,0.3563048405
1,86,0.2418741683,0.3566808584
1,87,0.2384725143,0.3570179509
1,88,0.2349694402,0.3573165516
1,89,0.231384772,0.3575777506
1,90,0.2277378535,0.357803275
1,91,0.2240474371,0.3579954632
1,92,0.2203315897,0.3581572338
1,93,0.216955333,0.3582920485
1,94,0.2136471152,0.3584038701
1,95,0.2103538205,0.358497116
1,96,0.2070886034,0.3585766067
1,97,0.2038638958,0.3586475105
1,98,0.2006913957,0.3587152849
1,99,0.1975820652,0.3587856138
1,100,0.1945461371,0.3588643427
1,101,0.1915931297,0.3589574101
1,102,0.1887318677,0.3590686422
1,103,0.1859705092,0.3603489757
1,104,0.1833165781,0.3617804524
1,105,0.1807770007,0.3629314831
1,106,0.1783581449,0.3637795455
1,107,0.1760658627,0.3643039301
1,108,0.1739055343,0.3644861439
1,109,0.1718821134,0.3643103054
1,110,0.1700001724,0.36376352
1,111,0.1682639484,0.3628362241
1,112,0.1666773875,0.3615224885
1,113,0.1652441888,0.3598202695
1,114,0.1639678459,0.3585791624
1,115,0.1628516864,0.3582214781
1,116,0.1618989091,0.358381596
1,117,0.1611126178,0.3587951381
1,118,0.1604958514,0.3590457813
1,119,0.1600516101,0.3591314486
1,120,0.1597828772,0.3590534401
1,121,0.1596926353,0.3588165304
1,122,nan,0.358429019
1,123,nan,0.3579027339
1,124,nan,0.3572529887
1,125,nan,0.3564984956
1,126,nan,0.3556612404
1,127,nan,0.3547663239
1,128,nan,0.353841777
1,129,nan,0.3529183581
1,130,nan,0.3520293409
1,131,nan,0.3512103014
1,132,nan,0.3508383676
1,133,nan,0.3510537781
1,134,nan,0.351405892
1,135,nan,0.3528439297
1,136,nan,0.3543779814
1,137,nan,0.3559465488
1,138,nan,0.3575144089
1,139,nan,0.3590443851
1,140,nan,0.3604974537
1,141,nan,0.3618328599
1,142,nan,0.3630082459
1,143,nan,0.3639797965
1,144,nan,0.3647024062
1,145,nan,0.3651298713
1,146,nan,0.3652151117
1,147,nan,0.3649104278
1,148,nan,0.3641677976
1,149,nan,0.3629392202
1,150,nan,0.3611771122
1,151,nan,0.3588347657
1,152,nan,0.3558668733
1,153,nan,0.3522301314
1,154,nan,0.3478839264
1,155,nan,0.3427911125
1,156,nan,0.3369188849
1,157,nan,0.3302397503
1,158,nan,0.3227325926
1,159,nan,0.3143838241
1,160,nan,0.3051886068
1,161,nan,0.2951521181
1,162,nan,0.2842908226
1,163,nan,0.272633702
1,164,nan,0.261143833
1,165,nan,0.2590178946
1,166,nan,0.2566505118
1,167,nan,0.2540606313
1,168,nan,0.2512678595
1,169,nan,0.2482922704
1,170,nan,0.2451542198
1,171,nan,0.2418741683
1,172,nan,0.2384725143
1,173,nan,0.2349694402
1,174,nan,0.231384772
1,175,nan,0.2277378535
1,176,nan,0.2240474371
1,177,nan,0.2203315897
1,178,nan,0.216955333
1,179,nan,0.2136471152
1,180,nan,0.2103538205
1,181,nan,0.2070886034
1,182,nan,0.2038638958
1,183,nan,0.2006913957
1,184,nan,0.1975820652
1,185,nan,0.1945461371
1,186,nan,0.1915931297
1,187,nan,0.1887318677
1,188,nan,0.1859705092
1,189,nan,0.1833165781
1,190,nan,0.1807770007
1,191,nan,0.1783581449
1,192,nan,0.1760658627
1,193,nan,0.1739055343
1,194,nan,0.1718821134
1,195,nan,0.1700001724
1,196,nan,0.1682639484
1,197,nan,0.1666773875
1,198,nan,0.1652441888
1,199,nan,0.1639678459
1,200,nan,0.1628516864
1,201,nan,0.1618989091
1,202,nan,0.1611126178
1,203,nan,0.1604958514
1,204,nan,0.1600516101
1,205,nan,0.1597828772
1,206,nan,0.1596926353
