round,inner_step,G_norm,d_norm,alpha
1,133,0.9652932572,0.9652932572,0.04150837549
1,134,0.5181533569,0.5181533569,0.1460776666
1,135,0.9552009249,0.9552009249,0.03983850924
1,136,0.467057403,0.467057403,0.1716858047
1,137,0.9501259516,0.9501259516,0.03826082347
1,138,0.4171658823,0.4171658823,0.209077578
1,139,0.9507173767,0.9507173767,0.03678048162
1,140,0.3674321991,0.3674321991,0.2679989578
1,141,0.9578209195,0.9578209195,0.03540403002
1,142,0.3162794013,0.3162794013,0.3722862631
1,143,0.9718596392,0.9718596392,0.03414113114
1,144,0.2609060053,0.2609060053,0.5970655339
1,145,0.9874594871,0.9874594871,0.03300809806
1,146,0.1950785905,0.1950785905,1.310435265
1,147,0.9240792311,0.9240792311,0.03202186206
1,148,0.1000049988,0.1000049988,2.26296602
1,149,0.4384788628,0.4384788628,0.03383637906
1,150,0.03406642973,0.03406642973,0.06091439904
1,151,5.407292408,5.407292408,0.1371507665
1,152,2.93088414,2.93088414,0.1110570435
1,153,1.771961855,1.771961855,0.1376007996
1,154,1.46771981,1.46771981,0.09861593218
1,155,1.270407972,1.270407972,0.0577143694
1,156,0.9805545355,0.9805545355,0.07574918995
1,157,1.033884323,1.033884323,0.05686123473
1,158,0.8210370688,0.8210370688,0.08092335586
1,159,0.9293819485,0.9293819485,0.05476396394
1,160,0.7081340259,0.7081340259,0.08747432817
1,161,0.8614476085,0.8614476085,0.05242036408
1,162,0.6209799597,0.6209799597,0.09565189243
1,163,0.8147147195,0.8147147195,0.04998269423
1,164,0.5488888626,0.5488888626,0.1061570931
1,165,0.7812179351,0.7812179351,0.04755226076
1,166,0.4862233649,0.4862233649,0.1200973635
1,167,0.7570266858,0.7570266858,0.0451907252
1,168,0.42985466,0.42985466,0.1393366847
1,169,0.7403799201,0.7403799201,0.04293550563
1,170,0.3778077999,0.3778077999,0.1672870503
1,171,0.7307598965,0.7307598965,0.04081112791
1,172,0.3285350084,0.3285350084,0.2109137591
1,173,0.7284920433,0.7284920433,0.03883650758
1,174,0.2804288846,0.2804288846,0.2867834932
1,175,0.7344806014,0.7344806014,0.03703052637
1,176,0.2312281682,0.2312281682,0.4573528265
1,177,0.7492775664,0.7492775664,0.03641200269
1,178,0.1752133799,0.1752133799,0.9822965369
1,179,0.7303358527,0.7303358527,0.0372094191
1,180,0.0989909069,0.0989909069,2.776450981
1,181,19.43054501,19.43054501,0.01178899665
1,182,18.01894256,18.01894256,0.008688477105
1,183,12.86951645,12.86951645,0.01217025589
1,184,12.81242622,12.81242622,0.008740937142
1,185,9.15668825,9.15668825,0.01243079265
1,186,9.26416712,9.26416712,0.008752300663
1,187,6.59074132,6.59074132,0.01269052399
1,188,6.779073105,6.779073105,0.008745475049
1,189,4.804699416,4.804699416,0.01300057801
1,190,5.055246968,5.055246968,0.008721545973
1,191,3.572804548,3.572804548,0.01339696545
1,192,3.877497938,3.877497938,0.008678163103
1,193,2.732943099,2.732943099,0.01391194754
1,194,3.087825781,3.087825781,0.008977212441
1,195,2.194516081,2.194516081,0.0149317047
1,196,2.53850896,2.53850896,0.01044751594
1,197,1.881290326,1.881290326,0.01739071967
1,198,2.098376789,2.098376789,0.01230001566
1,199,1.626611446,1.626611446,0.01881939007
1,200,1.863928883,1.863928883,0.01257830326
1,201,1.426415934,1.426415934,0.01990489904
1,202,1.718628584,1.718628584,0.0122015184
1,203,1.266704032,1.266704032,0.02120636137
1,204,1.610395059,1.610395059,0.01180597407
1,205,1.135929927,1.135929927,0.02278702727
1,206,1.530404305,1.530404305,0.01140231745
1,207,1.026775465,1.026775465,0.02473008619
1,208,1.473391083,1.473391083,0.01099929759
1,209,0.9343997388,0.9343997388,0.02714958162
1,210,1.43636784,1.43636784,0.0106039703
1,211,0.8554289816,0.8554289816,0.03020656186
1,212,1.417893894,1.417893894,0.0102220222
1,213,0.7873677865,0.7873677865,0.03413615233
1,214,1.417725145,1.417725145,0.009858022025
1,215,0.7282550475,0.7282550475,0.03929469588
1,216,1.436731841,1.436731841,0.009515601057
1,217,0.6764525446,0.6764525446,0.04624634288
1,218,1.477047548,1.477047548,0.009197590463
1,219,0.6304965646,0.6304965646,0.0559328558
1,220,1.542492267,1.542492267,0.008906142078
1,221,0.5889647282,0.5889647282,0.07003489995
1,222,1.639434662,1.639434662,0.008642850471
1,223,0.5503129695,0.5503129695,0.09182593875
1,224,1.778516703,1.778516703,0.008408888015
1,225,0.5126142858,0.5126142858,0.1284968513
1,226,1.978340784,1.978340784,0.008205163424
1,227,0.4730463922,0.4730463922,0.197783686
1,228,2.260943656,2.260943656,0.008031830502
1,229,0.4241427095,0.4241427095,0.3539361073
1,230,2.6077523,2.6077523,0.007912658337
1,231,0.3560919404,0.3560919404,0.2436759985
1,232,1.555135411,1.555135411,0.01059397144
1,233,0.5319430808,0.5319430808,0.01613981826
1,234,0.4797457202,0.4797457202,0.01389681538
1,235,0.4137122372,0.4137122372,0.0189280818
1,236,0.4934819249,0.4934819249,0.01245292727
1,237,0.3806178811,0.3806178811,0.02313262489
1,238,0.5386325751,0.5386325751,0.01115144255
1,239,0.3552597571,0.3552597571,0.02937710976
1,240,0.599347625,0.599347625,0.01014268724
1,241,0.3340363108,0.3340363108,0.03923516136
1,242,0.6821750956,0.6821750956,0.009365263102
1,243,0.3157437642,0.3157437642,0.05620803538
1,244,0.8005402392,0.8005402392,0.008771705994
1,245,0.2992187356,0.2992187356,0.08947891511
1,246,0.9822028332,0.9822028332,0.008329523894
1,247,0.2827708016,0.2827708016,0.1705109268
1,248,1.295024373,1.295024373,0.008017090483
1,249,0.2626361249,0.2626361249,0.4769471924
1,250,1.949837394,1.949837394,0.007820269495
1,251,0.2245233097,0.2245233097,3.730912229
1,252,1.5643382,1.5643382,0.007715269508
1,253,0.1462528274,0.1462528274,0.1285537732
1,254,0.3090427635,0.3090427635,0.01676875659
1,255,0.2515459163,0.2515459163,0.01001622928
1,256,0.1422918023,0.1422918023,0.03803210316
1,257,0.2596718982,0.2596718982,0.008809154242
1,258,0.121956016,0.121956016,0.1037789852
1,259,0.3924252578,0.3924252578,0.0079556212
1,260,0.113322822,0.113322822,0.2226295549
1,261,0.3455947298,0.3455947298,0.01223237456
1,262,0.2029981362,0.2029981362,0.01495724031
1,263,0.1606107015,0.1606107015,0.01071300898
1,264,0.106577763,0.106577763,0.03648750185
1,265,0.1907944966,0.1907944966,0.008661921523
1,266,0.09159800086,0.09159800086,0.1494172024
