Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2971378107,0,0.2971378107
1,0.2979034335,1,0.2979034335
2,0.3001625642,2,0.3001625642
3,0.3038459085,3,0.3038459085
4,0.3088656299,4,0.3088656299
5,0.315111975,5,0.315111975
6,0.3224486837,6,0.3224486837
7,0.3307076978,7,0.3307076978
8,0.3396837483,8,0.3396837483
9,0.3491295116,9,0.3491295116
10,0.3587521341,10,0.3587521341
11,0.3682120205,11,0.3682120205
12,0.3771248277,12,0.3771248277
13,0.3850675587,13,0.3850675587
14,0.3915894792,14,0.3915894792
15,0.3962282468,15,0.3962282468
16,0.3985311414,16,0.3985311414
17,0.3980806373,17,0.3980806373
18,0.3945228141,18,0.3945228141
19,0.3875963672,19,0.3875963672
20,0.3771593801,20,0.3771593801
21,0.3632106978,21,0.3632106978
22,0.3459028262,22,0.3459028262
23,0.3255438523,23,0.3255438523
24,0.3025869244,24,0.3025869244
25,0.2781411001,25,0.2781411001
26,0.2578545093,26,0.2578545093
27,0.2365240174,27,0.2365240174
28,0.2146126329,28,0.2146126329
29,0.1925887347,29,0.1925887347
30,0.1709017355,30,0.1709017355
31,0.1585430653,31,0.1585430653
32,0.1582655197,32,0.1582655197
33,0.1578033164,33,0.1578033164
34,0.1571566512,34,0.1571566512
35,0.1563276111,35,0.1563276111
36,0.1553201442,36,0.1553201442
37,0.1541399986,37,0.1541399986
38,0.1527946318,38,0.1527946318
39,0.1512930941,39,0.1512930941
40,0.1496458868,40,0.1496458868
41,0.1478648019,41,0.1478648019
42,0.1459627458,42,0.1459627458
43,0.1439535518,43,0.1439535518
44,0.1418517868,44,0.1418517868
45,0.1396725568,45,0.1396725568
46,0.1374313153,46,0.1374313153
47,0.1351436795,47,0.1351436795
48,0.132825257,48,0.132825257
49,0.1304914879,49,0.1304914879
50,0.1281575029,50,0.1281575029
51,0.125838001,51,0.125838001
52,0.1235471468,52,0.1235471468
53,0.1212984896,53,0.1212984896
54,0.119104902,54,0.119104902
55,0.1169785401,55,0.1169785401
56,0.1149308224,56,0.1149308224
57,0.112972427,57,0.112972427
58,0.1111133052,58,0.1111133052
59,0.1093627095,59,0.1093627095
60,0.107729234,60,0.107729234
61,0.1062208651,61,0.1062208651
62,0.10484504,62,0.10484504
63,0.1036087113,63,0.1036087113
64,0.1025184146,64,0.1025184146
65,0.1015803378,65,0.1015803378
66,0.1008003885,66,0.1008003885
67,0.100184259,67,0.100184259
68,0.09973748456,68,0.09973748456
69,0.0994654936,69,0.0994654936
70,0.09937364647,70,0.09937364647
