Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,90.87145616,-38.18660888,-18.78960216,-19.20285756,67.82234575,11.94620361
1,0.000192344682,54.19788441,-53.32950654,-0.01064899278,-0.8676100922,0.01065678924,90.87288011,-38.18668051,-18.78920106,-19.19264186,67.8223175,11.94172617
2,0.000192344682,54.19788445,-53.3295066,-0.01064899278,-0.8676101097,0.01065678924,90.87712306,-38.18689396,-18.78800591,-19.16220216,67.82223335,11.92838479
3,0.000192344682,54.19788452,-53.3295067,-0.01064899278,-0.8676101387,0.01065678924,90.88414164,-38.18724704,-18.78602894,-19.11184962,67.82209415,11.90631581
4,0.000192344682,54.1978846,-53.32950684,-0.01064899278,-0.867610179,0.01065678924,90.89389247,-38.18773757,-18.78328234,-19.04189537,67.82190076,11.87565562
5,0.000192344682,54.19788472,-53.32950701,-0.01064899278,-0.8676102304,0.01065678924,90.90633219,-38.18836338,-18.77977834,-18.95265055,67.82165404,11.83654057
6,0.000192344682,54.19788485,-53.32950723,-0.01064899278,-0.8676102927,0.01065678924,90.92141743,-38.18912227,-18.77552916,-18.8444263,67.82135484,11.78910705
7,0.000192344682,54.19788502,-53.32950748,-0.01064899278,-0.8676103657,0.01065678924,90.93910482,-38.19001206,-18.77054701,-18.71753375,67.82100404,11.73349141
8,0.000192344682,54.1978852,-53.32950776,-0.01064899278,-0.8676104494,0.01065678924,90.95935099,-38.19103058,-18.76484411,-18.57228404,67.82060249,11.66983003
9,0.000192344682,54.19788541,-53.32950808,-0.01064899278,-0.8676105434,0.01065678924,90.98211258,-38.19217564,-18.75843267,-18.40898832,67.82015105,11.59825927
10,0.000192344682,54.19788563,-53.32950844,-0.01064899278,-0.8676106476,0.01065678924,91.0073462,-38.19344506,-18.75132491,-18.22795771,67.81965059,11.51891551
