Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,30.29123654,-25.44391551,17.03862785,-0.0001034665521,8.078106925,0.0001648458018,30.0043831,-44.83924254,10.03064895,-0.0001663814433,35.68211748,-4.862680875e-09
1,30.29459229,-25.44247674,17.03766438,-0.0001034607014,8.077650137,0.0001648364804,30.00268646,-44.8341676,10.0275639,-0.000166372035,35.68009978,-4.862405908e-09
2,30.30462053,-25.43817719,17.03478516,-0.0001034432175,8.076285085,0.0001648086245,29.99761627,-44.81900177,10.01834461,-0.0001663439196,35.67407016,-4.861584204e-09
3,30.32126272,-25.43104193,17.03000701,-0.0001034142023,8.074019736,0.0001647623967,29.98920212,-44.79383359,10.0030449,-0.0001662972612,35.6640638,-4.86022056e-09
4,30.34446033,-25.42109608,17.02334672,-0.0001033737579,8.070862057,0.0001646979595,29.9774736,-44.75875156,9.981718564,-0.0001662322238,35.65011589,-4.85831977e-09
5,30.37415484,-25.40836471,17.01482111,-0.0001033219864,8.066820016,0.0001646154756,29.96246032,-44.7138442,9.954419423,-0.0001661489715,35.63226164,-4.855886631e-09
6,30.41028771,-25.39287292,17.00444697,-0.0001032589897,8.06190158,0.0001645151076,29.94419185,-44.65920003,9.921201284,-0.0001660476685,35.61053622,-4.852925939e-09
7,30.45280041,-25.37464582,16.99224111,-0.00010318487,8.056114715,0.000164397018,29.92269779,-44.59490756,9.882117955,-0.0001659284788,35.58497484,-4.84944249e-09
8,30.50163441,-25.35370849,16.97822034,-0.0001030997293,8.04946739,0.0001642613695,29.89800773,-44.52105532,9.837223245,-0.0001657915666,35.55561268,-4.845441079e-09
9,30.55673118,-25.33008603,16.96240145,-0.0001030036696,8.041967571,0.0001641083245,29.87015128,-44.43773181,9.786570963,-0.0001656370959,35.52248494,-4.840926503e-09
10,30.6180322,-25.30380354,16.94480127,-0.000102896793,8.033623226,0.0001639380457,29.83915801,-44.34502555,9.730214919,-0.0001654652309,35.48562681,-4.835903558e-09
11,30.68547892,-25.2748861,16.92543658,-0.0001027792015,8.024442321,0.0001637506957,29.80505752,-44.24302506,9.668208922,-0.0001652761356,35.44507349,-4.83037704e-09
12,30.75901282,-25.24335881,16.9043242,-0.0001026509972,8.014432825,0.000163546437,29.76787941,-44.13181886,9.600606779,-0.0001650699741,35.40086016,-4.824351744e-09
13,30.83857537,-25.20924678,16.88148092,-0.0001025122821,8.003602704,0.0001633254323,29.72765327,-44.01149547,9.527462302,-0.0001648469106,35.35302201,-4.817832466e-09
14,30.92410803,-25.17257508,16.85692357,-0.0001023631583,7.991959926,0.000163087844,29.68440868,-43.88214339,9.448829298,-0.000164607109,35.30159425,-4.810824003e-09
