Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2482636953,0,0.2482636953
1,0.2482442133,1,0.2482442133
2,0.2481859958,2,0.2481859958
3,0.2480893881,3,0.2480893881
4,0.2479547391,4,0.2479547391
5,0.2477824012,5,0.2477824012
6,0.2475727308,6,0.2475727308
7,0.2473260876,7,0.2473260876
8,0.2470428353,8,0.2470428353
9,0.2467233416,9,0.2467233416
10,0.2463679781,10,0.2463679781
11,0.2459771208,11,0.2459771208
12,0.2455511501,12,0.2455511501
13,0.2450904511,13,0.2450904511
14,0.2445954137,14,0.2445954137
15,0.244066433,15,0.244066433
16,0.2435039095,16,0.2435039095
17,0.2429082493,17,0.2429082493
18,0.2422798643,18,0.2422798643
19,0.2416191725,19,0.2416191725
20,0.2409265986,20,0.2409265986
21,0.2402025735,21,0.2402025735
22,0.2394475353,22,0.2394475353
23,0.2386619291,23,0.2386619291
24,0.2378462072,24,0.2378462072
25,0.2370008298,25,0.2370008298
26,0.2361262644,26,0.2361262644
27,0.2352229869,27,0.2352229869
28,0.2342914808,28,0.2342914808
29,0.2333322384,29,0.2333322384
30,0.2323457598,30,0.2323457598
31,0.2313325538,31,0.2313325538
32,0.230293138,32,0.230293138
33,0.2292280381,33,0.2292280381
34,0.2281377887,34,0.2281377887
35,0.2270229331,35,0.2270229331
36,0.2258840229,36,0.2258840229
37,0.2247216185,37,0.2247216185
38,0.2235362887,38,0.2235362887
39,0.2223286106,39,0.2223286106
40,0.2210991695,40,0.2210991695
41,0.2198485588,41,0.2198485588
42,0.2185773798,42,0.2185773798
43,0.2172862413,43,0.2172862413
44,0.2159757595,44,0.2159757595
45,0.2146465578,45,0.2146465578
46,0.2132992664,46,0.2132992664
47,0.2119345218,47,0.2119345218
48,0.2105529668,48,0.2105529668
49,0.2091552497,49,0.2091552497
50,0.2077420244,50,0.2077420244
51,0.2063139495,51,0.2063139495
52,0.2048716881,52,0.2048716881
53,0.2034159073,53,0.2034159073
54,0.2019472777,54,0.2019472777
55,0.2004664727,55,0.2004664727
56,0.1989741685,56,0.1989741685
57,0.1974710429,57,0.1974710429
58,0.1959577752,58,0.1959577752
59,0.1944350456,59,0.1944350456
60,0.1929035345,60,0.1929035345
61,0.1913639219,61,0.1913639219
62,0.1898168869,62,0.1898168869
63,0.1882631071,63,0.1882631071
64,0.1867032581,64,0.1867032581
65,0.1851380126,65,0.1851380126
66,0.1835680403,66,0.1835680403
67,0.1819940067,67,0.1819940067
68,0.180416573,68,0.180416573
69,0.1788363953,69,0.1788363953
70,0.1772541242,70,0.1772541242
71,0.1756704039,71,0.1756704039
72,0.174085872,72,0.174085872
73,0.1725011588,73,0.1725011588
74,0.1709168865,74,0.1709168865
75,0.1693336693,75,0.1693336693
76,0.1677521122,76,0.1677521122
77,0.1661728112,77,0.1661728112
78,0.1645963522,78,0.1645963522
79,0.1630233109,79,0.1630233109
80,0.1614542522,80,0.1614542522
81,0.1598897301,81,0.1598897301
82,0.1583302869,82,0.1583302869
83,0.1567764529,83,0.1567764529
84,0.1552287465,84,0.1552287465
85,0.1536876732,85,0.1536876732
86,0.1521537257,86,0.1521537257
87,0.1506273838,87,0.1506273838
88,0.1491091136,88,0.1491091136
89,0.1475993677,89,0.1475993677
90,0.1460985849,90,0.1460985849
91,0.1446071899,91,0.1446071899
92,0.1431255933,92,0.1431255933
93,0.1416541913,93,0.1416541913
94,0.1401933657,94,0.1401933657
95,0.1387434841,95,0.1387434841
96,0.137304899,96,0.137304899
97,0.1358779489,97,0.1358779489
98,0.1344629572,98,0.1344629572
99,0.1330602331,99,0.1330602331
100,0.1316700708,100,0.1316700708
101,0.1302927505,101,0.1302927505
102,0.1289285375,102,0.1289285375
103,0.127577683,103,0.127577683
104,0.1262404239,104,0.1262404239
105,0.1249169829,105,0.1249169829
106,0.1236075688,106,0.1236075688
107,0.1223123767,107,0.1223123767
108,0.1210315878,108,0.1210315878
109,0.1197653701,109,0.1197653701
110,0.1185138783,110,0.1185138783
111,0.1172772541,111,0.1172772541
112,0.1160556262,112,0.1160556262
113,0.1148491112,113,0.1148491112
114,0.113657813,114,0.113657813
115,0.1124818236,115,0.1124818236
116,0.1113212235,116,0.1113212235
117,0.1101760814,117,0.1101760814
118,0.109046455,118,0.109046455
119,0.107932391,119,0.107932391
120,0.1068339256,120,0.1068339256
121,0.1057510847,121,0.1057510847
122,0.1046838842,122,0.1046838842
123,0.1036323303,123,0.1036323303
124,0.10259642,124,0.10259642
125,0.1015761411,125,0.1015761411
126,0.1005714727,126,0.1005714727
127,0.09958238544,127,0.09958238544
128,0.09860884202,128,0.09860884202
129,0.09765079723,129,0.09765079723
130,0.09670819844,130,0.09670819844
131,0.09578098583,131,0.09578098583
132,0.09486909274,132,0.09486909274
133,0.09397244596,133,0.09397244596
134,0.09309096605,134,0.09309096605
135,0.0922245676,135,0.0922245676
136,0.09137315956,136,0.09137315956
137,0.09053664549,137,0.09053664549
138,0.08971492389,138,0.08971492389
139,0.08890788846,139,0.08890788846
140,0.08811542836,140,0.08811542836
141,0.08733742847,141,0.08733742847
142,0.0865737697,142,0.0865737697
143,0.08582432921,143,0.08582432921
144,0.08508898065,144,0.08508898065
145,0.08436759443,145,0.08436759443
146,0.08366003794,146,0.08366003794
147,0.08296617581,147,0.08296617581
148,0.08228587009,148,0.08228587009
149,0.0816189805,149,0.0816189805
150,0.08096536463,150,0.08096536463
151,0.08032487813,151,0.08032487813
152,0.07969737497,152,0.07969737497
153,0.07908270753,153,0.07908270753
154,0.07848072689,154,0.07848072689
155,0.07789128294,155,0.07789128294
156,0.07731422458,156,0.07731422458
157,0.07674939989,157,0.07674939989
158,0.07619665625,158,0.07619665625
159,0.07565584058,159,0.07565584058
160,0.07512679941,160,0.07512679941
161,0.07460937903,161,0.07460937903
162,0.0741034257,162,0.0741034257
163,0.07360878568,163,0.07360878568
164,0.07312530546,164,0.07312530546
165,0.07265283179,165,0.07265283179
166,0.07219121187,166,0.07219121187
167,0.07174029342,167,0.07174029342
168,0.07129992481,168,0.07129992481
169,0.07086995516,169,0.07086995516
170,0.07045023442,170,0.07045023442
171,0.07004061351,171,0.07004061351
