round,inner_step,G_norm,d_norm,alpha
1,82,0.06699671503,0.09859306194,0.07308761386
2,1,5.514248082,5.514248082,0.5698965401
2,2,2.008771305,2.134967395,0.7617813442
2,3,1.454373499,1.827799325,0.3838154636
2,4,0.5881608228,0.6571741637,1.045055831
2,5,1.039617271,1.039617271,0.6175942454
2,6,0.7021387798,0.860460941,0.4402362037
2,7,0.2164085094,0.2401108332,0.3871564446
2,8,5.035809115,5.035809115,0.6193378523
2,9,2.853495144,3.286195613,0.4488013678
2,10,1.45344291,1.693931803,0.3609635516
2,11,0.5413485403,0.5927351431,0.4005896762
2,12,0.2782681946,0.3130353701,0.5549984657
2,13,0.142604934,0.1521582546,1.022201303
2,14,1.823932572,1.823932572,0.220387134
2,15,1.133788692,1.336398054,0.4434385419
2,16,0.5709916245,0.6673747059,0.3463924188
2,17,0.2190349825,0.2423507786,0.2952831259
2,18,0.08059045419,0.09087557801,0.198051461
2,19,20.99350555,20.99350555,0.1177111926
2,20,10.41388832,11.62293565,0.1638852789
2,21,4.989553487,5.654436134,0.1469901255
2,22,3.196905029,3.946442526,0.2216271561
2,23,2.321423941,3.114871579,0.1153804129
2,24,0.9511922901,1.085449074,0.08850648181
2,25,0.5586970293,0.6729723021,0.1749713594
2,26,0.4854084351,0.702418584,0.1326853317
2,27,0.3765580433,0.56895686,0.281851692
2,28,0.4915470402,1.097174047,0.1368728578
2,29,0.4070884562,0.8648285233,0.1784905055
2,30,0.3007046435,0.56569574,0.1132591314
2,31,0.1813694532,0.2775440995,0.1515240062
2,32,0.1393258905,0.2162972929,0.09890157529
2,33,0.07296236441,0.09746768534,0.1160169251
2,34,5.678513771,5.678513771,0.1376594193
2,35,3.495036981,4.101419655,0.1140059318
2,36,1.686353624,1.93532824,0.1009748889
2,37,1.25372026,1.647407822,0.219510589
2,38,1.045656414,1.552608363,0.08132172205
2,39,0.5276010448,0.6616149018,0.1382727073
2,40,0.4835271304,0.7447172127,0.1569698783
2,41,0.4206985623,0.7143305014,0.1389428922
2,42,0.3956328052,0.7562796517,0.1413408785
2,43,0.3101913171,0.5696036062,0.1748560167
2,44,0.3480145621,0.8091448222,0.1147741569
2,45,0.1778356477,0.2843398874,0.1058258715
2,46,0.1225278858,0.182005061,0.1392777209
2,47,0.08973689023,0.1268122325,0.1076692122
2,48,1.751686947,1.751686947,0.1103284856
2,49,1.010126974,1.162791137,0.1117758503
2,50,0.3411480384,0.3647984445,0.2068494862
2,51,0.3576528872,0.5487765164,0.1335019554
2,52,0.2031448964,0.2818922391,0.1943617342
2,53,0.0932160689,0.1192331274,0.2263669841
2,54,11.52334655,11.52334655,0.02337617174
2,55,7.600909589,9.102659021,0.03678761351
2,56,2.734538557,2.972762735,0.01260092107
2,57,1.325847034,1.503433338,0.04594023993
2,58,1.369097316,2.126336146,0.04069159353
2,59,1.613535326,3.382052597,0.01635452041
2,60,1.011580321,1.684442962,0.03606362459
2,61,1.258190565,2.907262575,0.03204106104
2,62,0.6847117815,1.11023404,0.01518173398
2,63,0.6180589362,1.104473965,0.1487395058
2,64,0.8222208942,2.128068733,0.0154498944
2,65,0.6670963429,1.552660334,0.04820776652
2,66,0.8335240241,2.558367231,0.01975705008
2,67,0.3653228793,0.6081301448,0.02918331434
2,68,0.4281120069,0.9334788337,0.02646235352
2,69,0.4638952795,1.182395779,0.06752285952
2,70,0.4304023379,1.092987188,0.02889847946
2,71,0.6170047358,2.312672611,0.04208143872
2,72,0.3946282691,1.008578197,0.01369094031
2,73,0.1759681423,0.2557437608,0.03781650423
2,74,0.2727314328,0.6639132157,0.02494196478
2,75,0.1265710469,0.184137176,0.04624594676
2,76,0.1648558156,0.3394957678,0.02092249127
2,77,0.160177509,0.3464330703,0.03000897341
2,78,0.07447014555,0.1001379157,0.01497679901
