Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-29.67329739,-15.02715401,9.745339935,-1.741218739e-06,5.399812885,5.087865181e-08,-30.00946425,-23.43619994,-6.999800617,-6.465610994e-05,29.69089509,-0.0003295947064
1,-29.66120411,-15.02715402,9.745339939,-1.741218739e-06,5.399812878,5.087865181e-08,-29.99723449,-23.43619995,-6.999800617,-6.464920025e-05,29.69089509,-0.0003295835127
2,-29.62519225,-15.02715403,9.745339949,-1.741218739e-06,5.399812858,5.087865181e-08,-29.96081623,-23.43619996,-6.999800617,-6.462862428e-05,29.69089509,-0.0003295501797
3,-29.56566381,-15.02715405,9.745339966,-1.741218739e-06,5.399812823,5.087865181e-08,-29.90061599,-23.43619999,-6.999800617,-6.459461173e-05,29.69089509,-0.0003294950794
4,-29.48302077,-15.02715407,9.745339989,-1.741218739e-06,5.399812775,5.087865181e-08,-29.81704031,-23.43620003,-6.999800617,-6.454739228e-05,29.69089509,-0.0003294185839
5,-29.37766515,-15.02715411,9.745340019,-1.741218739e-06,5.399812714,5.087865181e-08,-29.71049572,-23.43620008,-6.999800617,-6.448719562e-05,29.69089509,-0.0003293210654
6,-29.24999891,-15.02715415,9.745340055,-1.741218739e-06,5.399812641,5.087865181e-08,-29.58138875,-23.43620014,-6.999800617,-6.441425143e-05,29.69089509,-0.0003292028959
7,-29.10042407,-15.0271542,9.745340097,-1.741218739e-06,5.399812554,5.087865181e-08,-29.43012591,-23.43620021,-6.999800617,-6.43287894e-05,29.69089509,-0.0003290644475
8,-28.92934261,-15.02715425,9.745340145,-1.741218739e-06,5.399812455,5.087865181e-08,-29.25711376,-23.43620028,-6.999800617,-6.423103921e-05,29.69089509,-0.0003289060923
9,-28.73715652,-15.02715431,9.7453402,-1.741218739e-06,5.399812344,5.087865181e-08,-29.0627588,-23.43620037,-6.999800617,-6.412123054e-05,29.69089509,-0.0003287282024
10,-28.52426781,-15.02715438,9.74534026,-1.741218739e-06,5.399812221,5.087865181e-08,-28.84746759,-23.43620047,-6.999800617,-6.399959309e-05,29.69089509,-0.0003285311499
11,-28.29107845,-15.02715445,9.745340325,-1.741218739e-06,5.399812086,5.087865181e-08,-28.61164663,-23.43620058,-6.999800617,-6.386635654e-05,29.69089509,-0.0003283153068
