Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,-94.52774047,-9.631906117,-8.746832068,-38.14255485,34.29351426,201.2930969
1,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100871,0.01065678924,-94.52372991,-9.63190614,-8.746832038,-38.14255487,34.2935143,201.2930969
2,0.000192344682,54.19788441,-53.32952327,-0.01064899278,-0.8676100893,0.01065678924,-94.51172698,-9.63190621,-8.746831949,-38.14255493,34.2935144,201.2930967
3,0.000192344682,54.19788442,-53.32952328,-0.01064899278,-0.867610093,0.01065678924,-94.49177475,-9.631906327,-8.746831802,-38.14255504,34.29351456,201.2930964
4,0.000192344682,54.19788443,-53.3295233,-0.01064899278,-0.8676100981,0.01065678924,-94.46391632,-9.63190649,-8.746831595,-38.14255518,34.29351479,201.293096
5,0.000192344682,54.19788444,-53.32952332,-0.01064899278,-0.8676101047,0.01065678924,-94.42819476,-9.631906699,-8.746831331,-38.14255537,34.29351509,201.2930955
6,0.000192344682,54.19788446,-53.32952334,-0.01064899278,-0.8676101127,0.01065678924,-94.38465316,-9.631906954,-8.746831009,-38.1425556,34.29351545,201.2930949
7,0.000192344682,54.19788448,-53.32952337,-0.01064899278,-0.8676101222,0.01065678924,-94.33333461,-9.631907254,-8.746830629,-38.14255587,34.29351588,201.2930941
8,0.000192344682,54.1978845,-53.3295234,-0.01064899278,-0.867610133,0.01065678924,-94.27428219,-9.6319076,-8.746830192,-38.14255618,34.29351637,201.2930933
9,0.000192344682,54.19788453,-53.32952344,-0.01064899278,-0.8676101453,0.01065678924,-94.20753899,-9.631907991,-8.746829698,-38.14255654,34.29351692,201.2930923
10,0.000192344682,54.19788456,-53.32952348,-0.01064899278,-0.867610159,0.01065678924,-94.13314809,-9.631908426,-8.746829147,-38.14255693,34.29351754,201.2930912
11,0.000192344682,54.19788459,-53.32952352,-0.01064899278,-0.8676101741,0.01065678924,-94.05115259,-9.631908906,-8.74682854,-38.14255736,34.29351822,201.29309
12,0.000192344682,54.19788463,-53.32952357,-0.01064899278,-0.8676101906,0.01065678924,-93.96159556,-9.63190943,-8.746827877,-38.14255784,34.29351896,201.2930887
13,0.000192344682,54.19788467,-53.32952362,-0.01064899278,-0.8676102085,0.01065678924,-93.86452009,-9.631909998,-8.746827159,-38.14255835,34.29351976,201.2930873
14,0.000192344682,54.19788471,-53.32952368,-0.01064899278,-0.8676102278,0.01065678924,-93.75996927,-9.63191061,-8.746826385,-38.1425589,34.29352063,201.2930858
15,0.000192344682,54.19788476,-53.32952374,-0.01064899278,-0.8676102484,0.01065678924,-93.64798618,-9.631911265,-8.746825556,-38.14255949,34.29352156,201.2930842
16,0.000192344682,54.19788481,-53.3295238,-0.01064899278,-0.8676102704,0.01065678924,-93.52861391,-9.631911964,-8.746824672,-38.14256012,34.29352255,201.2930825
17,0.000192344682,54.19788486,-53.32952387,-0.01064899278,-0.8676102938,0.01065678924,-93.40189554,-9.631912705,-8.746823734,-38.14256079,34.2935236,201.2930807
18,0.000192344682,54.19788491,-53.32952394,-0.01064899278,-0.8676103185,0.01065678924,-93.26787416,-9.631913489,-8.746822742,-38.1425615,34.29352471,201.2930787
19,0.000192344682,54.19788497,-53.32952402,-0.01064899278,-0.8676103445,0.01065678924,-93.12659286,-9.631914316,-8.746821697,-38.14256224,34.29352588,201.2930767
20,0.000192344682,54.19788503,-53.3295241,-0.01064899278,-0.8676103719,0.01065678924,-92.97809472,-9.631915185,-8.746820597,-38.14256303,34.29352711,201.2930745
21,0.000192344682,54.19788509,-53.32952418,-0.01064899278,-0.8676104005,0.01065678924,-92.82242282,-9.631916096,-8.746819445,-38.14256385,34.2935284,201.2930723
22,0.000192344682,54.19788516,-53.32952427,-0.01064899278,-0.8676104305,0.01065678924,-92.65962025,-9.631917049,-8.74681824,-38.14256471,34.29352975,201.2930699
23,0.000192344682,54.19788523,-53.32952436,-0.01064899278,-0.8676104619,0.01065678924,-92.48973011,-9.631918043,-8.746816983,-38.14256561,34.29353116,201.2930675
24,0.000192344682,54.1978853,-53.32952446,-0.01064899278,-0.8676104945,0.01065678924,-92.31279546,-9.631919079,-8.746815673,-38.14256654,34.29353263,201.2930649
25,0.000192344682,54.19788537,-53.32952456,-0.01064899278,-0.8676105283,0.01065678924,-92.1288594,-9.631920155,-8.746814311,-38.14256751,34.29353415,201.2930623
26,0.000192344682,54.19788545,-53.32952466,-0.01064899278,-0.8676105635,0.01065678924,-91.93796502,-9.631921272,-8.746812898,-38.14256852,34.29353574,201.2930595
27,0.000192344682,54.19788553,-53.32952477,-0.01064899278,-0.8676106,0.01065678924,-91.7401554,-9.63192243,-8.746811434,-38.14256956,34.29353738,201.2930567
28,0.000192344682,54.19788561,-53.32952488,-0.01064899278,-0.8676106377,0.01065678924,-91.53547362,-9.631923627,-8.746809919,-38.14257064,34.29353907,201.2930537
29,0.000192344682,54.1978857,-53.32952499,-0.01064899278,-0.8676106767,0.01065678924,-91.32396277,-9.631924865,-8.746808354,-38.14257176,34.29354083,201.2930506
