Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1521008097,0,0.1521008097
1,0.1521901576,1,0.1521901576
2,0.1524562464,2,0.1524562464
3,0.152896176,3,0.152896176
4,0.1535070791,4,0.1535070791
5,0.1542861028,5,0.1542861028
6,0.1552303857,6,0.1552303857
7,0.1563370304,7,0.1563370304
8,0.1576030715,8,0.1576030715
9,0.159025441,9,0.159025441
10,0.1606009296,10,0.1606009296
11,0.1623261459,11,0.1623261459
12,0.1641974729,12,0.1641974729
13,0.1662110231,13,0.1662110231
14,0.1683625921,14,0.1683625921
15,0.1706476105,15,0.1706476105
16,0.1730610969,16,0.1730610969
17,0.1755976094,17,0.1755976094
18,0.1782511999,18,0.1782511999
19,0.181015368,19,0.181015368
20,0.1838830182,20,0.1838830182
21,0.1868464206,21,0.1868464206
22,0.1898971741,22,0.1898971741
23,0.1930261755,23,0.1930261755
24,0.1962235943,24,0.1962235943
25,0.1994788533,25,0.1994788533
26,0.2027806174,26,0.2027806174
27,0.2061167907,27,0.2061167907
28,0.2094745233,28,0.2094745233
29,0.2128402273,29,0.2128402273
30,0.216377229,30,0.216377229
31,0.2201427815,31,0.2201427815
32,0.2238738314,32,0.2238738314
33,0.2275517543,33,0.2275517543
34,0.2311572614,34,0.2311572614
35,0.2346705057,35,0.2346705057
36,0.2380712037,36,0.2380712037
37,0.2413387738,37,0.2413387738
38,0.2444524886,38,0.2444524886
39,0.2473916418,39,0.2473916418
40,0.2501357266,40,0.2501357266
41,0.2526646242,41,0.2526646242
42,0.2549587989,42,0.2549587989
43,0.259773815,43,0.259773815
44,0.2850657931,44,0.2850657931
45,0.311423341,45,0.2968675901
46,0.3386250181,46,0.3068674684
47,0.366403224,47,0.3151220549
48,0.3944460699,48,0.3217217222
49,0.4324270956,49,0.3267832217
50,0.4833512921,50,0.3304433315
51,0.5354215892,51,0.3328534856
52,0.5876364753,52,0.3341752893
53,0.6388633296,53,0.3345767993
54,0.6878754467,54,0.3342294522
55,0.7416971724,55,0.3336811586
56,0.7953846524,56,0.3350716644
57,0.8418677508,57,0.3365376289
58,0.8793686732,58,0.3390504164
59,0.9063928297,59,0.3412629726
60,0.9218320735,60,0.3423315103
61,0.925043721,61,0.343636849
62,0.9158971697,62,0.3450922601
63,0.8947831968,63,0.3466098566
64,0.8625849714,64,0.3481030901
65,0.8206138999,65,0.3494892933
66,0.7705170662,66,0.3506922308
67,0.7141657226,67,0.3516445908
68,0.6664102671,68,0.352290325
69,0.6163784248,69,0.352586732
70,0.5647091349,70,0.3525061772
71,0.5125847586,71,0.3520373545
72,0.4610749705,72,0.3511860195
73,0.4111055228,73,0.3499751529
74,0.3634386479,74,0.3498721932
75,0.3186647518,75,0.3499166022
76,0.2772042365,76,0.3499502391
77,0.2601079592,77,0.350013556
78,0.2586096233,78,0.3501437271
79,0.2568313776,79,0.3503743421
80,0.2547901224,80,0.3507350366
81,0.2525038573,81,0.3512510428
82,0.2499914812,82,0.3519426445
83,0.2472725936,83,0.3528245164
84,0.244367298,84,0.3539049311
85,0.2412960112,85,0.3551848113
86,0.238079282,86,0.3566566124
87,0.2347376187,87,0.3583030182
88,0.2312913313,88,0.3601320071
89,0.2277603861,89,0.3620252041
90,0.2241642761,90,0.3638959618
91,0.2205219079,91,0.3656627447
92,0.2168515035,92,0.3672506633
93,0.2133518715,93,0.3685930238
94,0.210082339,94,0.3696328244
95,0.2068258303,95,0.3703241246
96,0.2035956001,96,0.3706332189
97,0.2004041731,97,0.3705395479
98,0.1972633328,98,0.3700363008
99,0.1941841182,99,0.3691306737
100,0.1911768302,100,0.3681912875
101,0.1882510462,101,0.3670995327
102,0.1854156409,102,0.3654796424
103,0.1826788138,103,0.3633477946
104,0.1800481217,104,0.3607320153
105,0.1775305155,105,0.3576711122
106,0.1762583133,106,0.3548813711
107,0.1760017938,107,0.3525269542
108,0.175753363,108,0.3506909614
109,0.1755147827,109,0.3508519641
110,0.1752877481,110,0.3508571413
111,0.1750738827,111,0.3507146124
112,0.1748747336,112,0.3504322212
113,0.1746917658,113,0.3500174754
114,0.1745263576,114,0.34947747
115,0.1743797953,115,0.3488187964
116,0.1742532677,116,0.3480474397
117,0.1741478608,117,0.3471686674
118,0.1740645518,118,0.3461869119
119,0.1740042035,119,0.3451652097
120,0.1739675575,120,0.3447165103
121,0.1739552279,121,0.3444244756
nan,nan,122,0.3443254792
nan,nan,123,0.3441065209
nan,nan,124,0.344262566
nan,nan,125,0.3447252243
nan,nan,126,0.3454201799
nan,nan,127,0.3462673052
nan,nan,128,0.3471808028
nan,nan,129,0.3480694284
nan,nan,130,0.3488368405
nan,nan,131,0.3493821246
nan,nan,132,0.3496005301
nan,nan,133,0.3493706631
nan,nan,134,0.3484873436
nan,nan,135,0.3467339694
nan,nan,136,0.3439205597
nan,nan,137,0.3398876227
nan,nan,138,0.334509135
nan,nan,139,0.3276943526
nan,nan,140,0.3193883246
nan,nan,141,0.3095711606
nan,nan,142,0.2982562754
nan,nan,143,0.2854879804
nan,nan,144,0.2713388974
nan,nan,145,0.2612739556
nan,nan,146,0.2601079592
nan,nan,147,0.2586096233
nan,nan,148,0.2568313776
nan,nan,149,0.2547901224
nan,nan,150,0.2525038573
nan,nan,151,0.2499914812
nan,nan,152,0.2472725936
nan,nan,153,0.244367298
nan,nan,154,0.2412960112
nan,nan,155,0.238079282
nan,nan,156,0.2347376187
nan,nan,157,0.2312913313
nan,nan,158,0.2277603861
nan,nan,159,0.2241642761
nan,nan,160,0.2205219079
nan,nan,161,0.2168515035
nan,nan,162,0.2133518715
nan,nan,163,0.210082339
nan,nan,164,0.2068258303
nan,nan,165,0.2035956001
nan,nan,166,0.2004041731
nan,nan,167,0.1972633328
nan,nan,168,0.1941841182
nan,nan,169,0.1911768302
nan,nan,170,0.1882510462
nan,nan,171,0.1854156409
nan,nan,172,0.1826788138
nan,nan,173,0.1800481217
nan,nan,174,0.1775305155
nan,nan,175,0.1762583133
nan,nan,176,0.1760017938
nan,nan,177,0.175753363
nan,nan,178,0.1755147827
nan,nan,179,0.1752877481
nan,nan,180,0.1750738827
nan,nan,181,0.1748747336
nan,nan,182,0.1746917658
nan,nan,183,0.1745263576
nan,nan,184,0.1743797953
nan,nan,185,0.1742532677
nan,nan,186,0.1741478608
nan,nan,187,0.1740645518
nan,nan,188,0.1740042035
nan,nan,189,0.1739675575
nan,nan,190,0.1739552279
