round,inner_step,G_norm,d_norm,alpha
1,254,0.548801665,0.548801665,0.1360900389
1,255,0.4852644323,0.4852644323,0.08397783159
1,256,0.2903112344,0.2903112344,0.1426640126
1,257,0.3163021139,0.3163021139,0.0873212932
1,258,0.2044553531,0.2044553531,0.1429009485
1,259,0.2344132223,0.2344132223,0.09003458065
1,260,0.1603382545,0.1603382545,0.1404382091
1,261,0.1856100143,0.1856100143,0.09298300359
1,262,0.1344829949,0.1344829949,0.1363200908
1,263,0.1535953305,0.1535953305,0.0965031308
1,264,0.1184972261,0.1184972261,0.1310226092
1,265,0.1312941828,0.1312941828,0.1007307475
1,266,0.1082309549,0.1082309549,0.1249854133
1,267,0.1148851227,0.1148851227,0.1057543054
1,268,0.1013438007,0.1013438007,0.1186624789
1,269,0.1021921487,0.1021921487,0.1116515419
1,270,0.09649887109,0.09649887109,0.1124262347
