Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.09664259459,0,0.09664259459
1,0.09669706998,1,0.09669706998
2,0.09685928351,2,0.09685928351
3,0.09712742095,3,0.09712742095
4,0.09749966861,4,0.09749966861
5,0.09797420345,5,0.09797420345
6,0.09854918002,6,0.09854918002
7,0.09922271478,7,0.09922271478
8,0.09999286782,8,0.09999286782
9,0.1008576226,9,0.1008576226
10,0.1018148639,10,0.1018148639
11,0.1028623538,11,0.1028623538
12,0.1039977068,12,0.1039977068
13,0.105218364,13,0.105218364
14,0.1065215657,14,0.1065215657
15,0.1079043249,15,0.1079043249
16,0.1093633996,16,0.1093633996
17,0.1108952661,17,0.1108952661
18,0.1124960924,18,0.1124960924
19,0.1141617134,19,0.1141617134
20,0.1158876071,20,0.1158876071
21,0.1176688731,21,0.1176688731
22,0.1195002132,22,0.1195002132
23,0.121375916,23,0.121375916
24,0.1232898439,24,0.1232898439
25,0.1252354247,25,0.1252354247
26,0.1272056483,26,0.1272056483
27,0.1291930675,27,0.1291930675
28,0.1311898054,28,0.1311898054
29,0.1331875684,29,0.1331875684
30,0.1351776653,30,0.1351776653
31,0.1371510339,31,0.1371510339
32,0.1390982744,32,0.1390982744
33,0.1410096891,33,0.1410096891
34,0.1428753307,34,0.1428753307
35,0.1446850564,35,0.1446850564
36,0.1464285896,36,0.1464285896
37,0.1480955874,37,0.1480955874
38,0.1496757146,38,0.1496757146
39,0.1511587227,39,0.1511587227
40,0.1525345332,40,0.1525345332
41,0.1537933241,41,0.1537933241
42,0.1549256197,42,0.1549256197
43,0.1559223801,43,0.1559223801
44,0.1567750918,44,0.1567750918
45,0.1574758556,45,0.1574758556
46,0.1580174727,46,0.1580174727
47,0.1583935248,47,0.1583935248
48,0.1623758146,48,0.1623758146
49,0.1837362554,49,0.1837362554
50,0.2059507201,50,0.2059507201
51,0.2286176521,51,0.2286176521
52,0.2512624242,52,0.2512624242
53,0.2733509148,53,0.2733509148
54,0.2999508536,54,0.2999508536
55,0.3258839436,55,0.3258839436
56,0.3491165488,56,0.3491165488
57,0.3687260869,57,0.3687260869
58,0.3838923083,58,0.3838923083
59,0.3939564031,59,0.3939564031
60,0.3984705426,60,0.3984705426
61,0.3972324687,61,0.3972324687
62,0.3903012562,62,0.3903012562
63,0.3779924654,63,0.3779924654
64,0.3608532568,64,0.3608532568
65,0.3396203105,65,0.3396203105
66,0.3151652285,66,0.3151652285
67,0.2884332503,67,0.2884332503
68,0.2649261247,68,0.2649261247
69,0.2426210575,69,0.2426210575
70,0.2199808773,70,0.2199808773
71,0.1975144038,71,0.1975144038
72,0.1756649063,72,0.1756649063
73,0.158581513,73,0.158581513
74,0.158355953,74,0.158355953
75,0.1579624547,75,0.1579624547
76,0.157406891,76,0.157406891
77,0.1566959537,77,0.1566959537
78,0.1558370772,78,0.1558370772
79,0.1548383557,79,0.1548383557
80,0.1537084571,80,0.1537084571
81,0.1524565349,81,0.1524565349
82,0.1510921387,82,0.1510921387
83,0.1496251253,83,0.1496251253
84,0.1480655715,84,0.1480655715
85,0.1464236895,85,0.1464236895
86,0.1447097469,86,0.1447097469
87,0.14293399,87,0.14293399
88,0.1411065743,88,0.1411065743
89,0.1392374998,89,0.1392374998
90,0.1373365534,90,0.1373365534
91,0.1354132581,91,0.1354132581
92,0.1334768289,92,0.1334768289
93,0.1315361365,93,0.1315361365
94,0.129599677,94,0.129599677
95,0.1276755492,95,0.1276755492
96,0.1257714379,96,0.1257714379
97,0.1238946038,97,0.1238946038
98,0.1220518789,98,0.1220518789
99,0.120249667,99,0.120249667
100,0.1184939498,100,0.1184939498
101,0.1167902963,101,0.1167902963
102,0.1151438768,102,0.1151438768
103,0.1135594794,103,0.1135594794
104,0.1120415305,104,0.1120415305
105,0.1105941155,105,0.1105941155
106,0.1092210037,106,0.1092210037
107,0.1079256722,107,0.1079256722
108,0.1067113324,108,0.1067113324
109,0.1055809557,109,0.1055809557
110,0.1045373002,110,0.1045373002
111,0.1035829367,111,0.1035829367
112,0.1027202737,112,0.1027202737
113,0.101951582,113,0.101951582
114,0.1012790181,114,0.1012790181
115,0.1007046452,115,0.1007046452
116,0.1002304536,116,0.1002304536
117,0.09985837747,117,0.09985837747
118,0.09959031064,118,0.09959031064
119,0.09942811835,119,0.09942811835
120,0.09937364647,120,0.09937364647
