round,inner_step,G_norm,d_norm,alpha
1,1,17.06873903,17.06873903,0.3019394082
1,2,7.578598618,8.291810817,1.400607135
1,3,9.312759111,15.60257294,0.27563934
1,4,6.581898536,10.1976481,0.6897106806
1,5,3.066690285,3.779439014,0.8178431885
1,6,5.00359528,11.22515883,0.4548480934
1,7,3.020081429,5.072502648,0.34713263
1,8,1.531558526,2.015047085,0.3913120811
1,9,0.850804181,1.074758356,0.2269565687
1,10,1.173325471,1.173325471,0.5154637602
1,11,0.9907229596,1.31336334,0.5895969708
1,12,0.9171545432,1.469772791,0.4045885387
1,13,0.8528986471,1.539236482,0.6192327421
1,14,0.2388648921,0.2666268806,0.5199088751
1,15,5.623233955,5.623233955,0.3680569602
1,16,3.506202315,4.14394598,0.5198529729
1,17,3.159389115,4.634327323,0.3759813443
1,18,3.086923318,5.400576194,0.4766295842
1,19,1.37101854,1.736153698,0.3795730649
1,20,1.183348548,1.769078063,0.3087326106
1,21,0.4641930471,0.5528765067,1.689573077
1,22,0.4570690027,0.7042252377,0.2187924942
1,23,0.1451745087,0.1585972164,0.2064908072
1,24,2.98000961,2.98000961,0.2435040835
1,25,2.346165112,2.986981933,0.3190739371
1,26,1.226218218,1.468957143,0.2157581708
1,27,0.6711715424,0.7905932785,0.718154402
1,28,0.789129143,1.328579827,0.2747076204
1,29,0.4167071626,0.54824088,0.4474041757
1,30,0.4308508334,0.7286713313,0.3831914439
1,31,0.3393929203,0.5637768515,0.2067512514
1,32,0.1534218487,0.1885446968,0.2504613269
1,33,0.1192446713,0.1633317976,0.6921472421
1,34,29.6645019,29.6645019,0.08629278065
1,35,13.2711059,14.54322066,0.1364346717
1,36,8.97426556,11.16291065,0.1121818588
1,37,6.081497864,7.941868519,0.1071046043
1,38,4.103338664,5.460022909,0.09690030142
1,39,3.606896192,5.548231538,0.2082290285
1,40,5.416521967,13.62195455,0.09729958674
1,41,4.045432852,8.595374295,0.07620105136
1,42,2.902487087,5.273830227,0.07839605318
1,43,2.315526141,4.056392958,0.05301948226
1,44,0.9746063747,1.200587154,0.08646427326
1,45,1.159797083,2.052200814,0.1052600901
1,46,1.159070673,2.349337972,0.1321581082
1,47,1.458005478,4.002878812,0.05290879746
1,48,0.75047163,1.313042077,0.1219425325
1,49,0.9979244801,2.526841865,0.06890300744
1,50,0.6372165774,1.203392798,0.06664239804
1,51,0.4403615932,0.7244140731,0.06354538986
1,52,0.382041346,0.6822240762,0.08415338
1,53,0.2517001769,0.4010738315,0.06412893894
1,54,0.2371568193,0.4187173247,0.1252892255
1,55,0.2296045984,0.441007029,0.07515687234
1,56,0.2215647913,0.461046593,0.06502603197
1,57,0.09846718576,0.1288505836,0.07524027581
1,58,5.373236237,5.373236237,0.1382880734
1,59,2.936385632,3.34777555,0.136955458
1,60,1.904507519,2.353820029,0.08511886289
1,61,1.778685957,2.716484961,0.1064076898
1,62,0.7640919186,0.9131382552,0.457581315
1,63,1.060725597,2.046834607,0.1978046266
1,64,0.8006162384,1.40018594,0.09898571684
1,65,0.5953686187,0.9502534157,0.06888710197
1,66,0.2775269366,0.3322347123,0.5197333829
1,67,0.362267196,0.6690340584,0.07477245783
1,68,0.2652864039,0.4384216307,0.1201538827
1,69,0.1349071427,0.1756922807,0.2278050152
1,70,0.1605484248,0.3042995626,0.1233435253
1,71,0.1622705118,0.3549819177,0.0883863105
1,72,0.08187716733,0.1304919726,0.1883700278
1,73,19.72145021,19.72145021,0.01142057179
1,74,18.02418111,24.40705628,0.02739319474
1,75,6.812945575,7.650265574,0.02085921719
1,76,7.9433877,13.07162776,0.007785908522
1,77,3.919307285,5.048886934,0.009671096738
1,78,2.808602529,3.840713781,0.01701026397
1,79,2.730718721,4.559274307,0.01413283932
1,80,2.809192668,5.581589259,0.02730548534
1,81,3.875820775,11.30321152,0.01094686779
1,82,2.27965992,4.52910966,0.01182976287
1,83,1.790700622,3.334404801,0.01130583659
1,84,1.134905211,1.763412111,0.01618459102
1,85,1.459485015,3.247970219,0.03834003247
1,86,2.669951772,11.1788415,0.01606809264
1,87,2.861877124,13.15116206,0.0188952464
1,88,3.00816788,14.83317389,0.009702668574
1,89,1.683928367,4.934809572,0.0132618742
1,90,1.696766777,5.270494694,0.01700896721
1,91,1.650987868,5.237179053,0.01399572679
1,92,1.676106247,5.638777529,0.01562026418
1,93,1.352623264,3.900715585,0.009463112289
1,94,0.923608466,2.024393158,0.01770614297
1,95,1.01134821,2.616206565,0.01169213295
1,96,0.758402715,1.646954925,0.0179895836
1,97,0.9857333342,2.938126549,0.01995439567
1,98,1.120610726,3.936032576,0.01718794879
1,99,1.382498644,6.12049515,0.01732075171
1,100,1.216022382,4.864053615,0.009165589449
1,101,0.8602069053,2.561854622,0.02178462652
1,102,1.29091498,5.893387569,0.0193797205
1,103,1.535447146,8.458733538,0.01747917571
1,104,1.780163958,11.49365449,0.01130903049
1,105,0.9627488416,3.487672519,0.00696962514
1,106,0.480418184,0.9887101455,0.01359385963
1,107,0.5117189533,1.227907473,0.0169406583
1,108,0.6223804389,1.91569228,0.02421444823
1,109,1.055985547,5.622017481,0.02041981346
1,110,1.036551646,5.529888137,0.008660618258
1,111,0.6260946336,2.129607166,0.0137530703
1,112,0.5894366005,1.990750077,0.01286020544
1,113,0.5352262848,1.737234696,0.01827177916
1,114,0.6559065616,2.709176202,0.01171490114
1,115,0.4108853153,1.16437124,0.009352567778
1,116,0.3051433082,0.731630388,0.01789804982
1,117,0.3129596251,0.8345282746,0.01263611442
1,118,0.2843837085,0.7417054188,0.01742974425
1,119,0.3185089435,0.9883181717,0.01071933153
1,120,0.2508014802,0.6771822943,0.01531584441
1,121,0.2991782259,1.027964951,0.01553763147
1,122,0.2229116845,0.6247370926,0.009918027119
1,123,0.1558688774,0.3447209232,0.01925140447
1,124,0.1704018545,0.4472950008,0.01458011362
1,125,0.1810947253,0.5424822317,0.02818523253
1,126,0.2597764007,1.148110102,0.01368357802
1,127,0.2100062105,0.7755796757,0.02141807792
1,128,0.2754769343,1.35974549,0.01335087591
1,129,0.2076069847,0.8035896637,0.01000693544
1,130,0.1623391471,0.5290441736,0.01161130544
1,131,0.1099292177,0.2760156796,0.01366376939
1,132,0.115081927,0.31919143,0.03374606675
1,133,0.1974179797,0.9520751002,0.01015488601
1,134,0.1446772312,0.5283393592,0.008693168797
1,135,0.1192228993,0.3800013258,0.01208328258
1,136,0.1075288607,0.3261563222,0.01547386883
1,137,0.1334121457,0.5070727647,0.01952367057
1,138,0.1924164427,1.056798281,0.009061225239
1,139,0.1694151557,0.8244980156,0.008294675312
1,140,0.1697783971,0.8387479287,0.01109761898
1,141,0.1782446007,0.9381491413,0.007841976781
1,142,0.1196623169,0.4360856234,0.008111389093
1,143,0.107848556,0.3672256378,0.01270734499
1,144,0.1357408406,0.5980813896,0.01058523258
1,145,0.1318250641,0.5830956527,0.01030128574
1,146,0.1278431337,0.566887503,0.01169677839
1,147,0.1056933511,0.4010563264,0.009992020561
1,148,0.0843999036,0.2623819137,0.01700873188
