Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
63,-1.840574715,-15.02683218,9.745047499,-1.741218739e-06,5.399231364,8.074688233e-05,-1.872069795,-23.43572014,-6.999200866,-6.465610994e-05,29.69089509,-0.001124402038
64,-2.574315204,-15.02683171,9.745047706,-1.741218739e-06,5.399232213,8.006760148e-05,-2.614496162,-23.43572048,-6.999201291,-6.465610994e-05,29.69089509,-0.001123722757
65,-3.306648969,-15.02683125,9.745047913,-1.741218739e-06,5.39923306,7.938962295e-05,-3.355499152,-23.43572082,-6.999201714,-6.465610994e-05,29.69089509,-0.001123044778
66,-4.037174089,-15.02683078,9.745048119,-1.741218739e-06,5.399233906,7.871331882e-05,-4.094672087,-23.43572116,-6.999202137,-6.465610994e-05,29.69089509,-0.001122368474
67,-4.765488643,-15.02683032,9.745048324,-1.741218739e-06,5.399234749,7.803906118e-05,-4.831608287,-23.43572149,-6.999202559,-6.465610994e-05,29.69089509,-0.001121694216
68,-5.49119071,-15.02682986,9.745048529,-1.741218739e-06,5.399235588,7.736722212e-05,-5.565901074,-23.43572183,-6.999202978,-6.465610994e-05,29.69089509,-0.001121022377
69,-6.213878369,-15.0268294,9.745048733,-1.741218739e-06,5.399236425,7.669817374e-05,-6.297143769,-23.43572216,-6.999203397,-6.465610994e-05,29.69089509,-0.001120353329
70,-6.933149698,-15.02682894,9.745048936,-1.741218739e-06,5.399237257,7.603228812e-05,-7.024929692,-23.4357225,-6.999203813,-6.465610994e-05,29.69089509,-0.001119687443
71,-7.648602776,-15.02682849,9.745049138,-1.741218739e-06,5.399238085,7.536993736e-05,-7.748852165,-23.43572283,-6.999204227,-6.465610994e-05,29.69089509,-0.001119025093
72,-8.359835683,-15.02682804,9.745049338,-1.741218739e-06,5.399238908,7.471149354e-05,-8.468504509,-23.43572316,-6.999204638,-6.465610994e-05,29.69089509,-0.001118366649
73,-9.066446496,-15.02682759,9.745049538,-1.741218739e-06,5.399239726,7.405732874e-05,-9.183480045,-23.43572348,-6.999205047,-6.465610994e-05,29.69089509,-0.001117712484
74,-9.768033296,-15.02682714,9.745049736,-1.741218739e-06,5.399240538,7.340781508e-05,-9.893372093,-23.43572381,-6.999205453,-6.465610994e-05,29.69089509,-0.00111706297
75,-10.46419416,-15.0268267,9.745049932,-1.741218739e-06,5.399241343,7.276332462e-05,-10.59777398,-23.43572413,-6.999205856,-6.465610994e-05,29.69089509,-0.00111641848
76,-11.15452717,-15.02682626,9.745050127,-1.741218739e-06,5.399242142,7.212422946e-05,-11.29627901,-23.43572445,-6.999206255,-6.465610994e-05,29.69089509,-0.001115779385
77,-11.8386304,-15.02682582,9.74505032,-1.741218739e-06,5.399242934,7.14909017e-05,-11.98848052,-23.43572477,-6.999206651,-6.465610994e-05,29.69089509,-0.001115146057
78,-12.51610193,-15.02682539,9.745050511,-1.741218739e-06,5.399243718,7.086371341e-05,-12.67397183,-23.43572508,-6.999207043,-6.465610994e-05,29.69089509,-0.001114518869
79,-13.18653985,-15.02682497,9.7450507,-1.741218739e-06,5.399244494,7.02430367e-05,-13.35234626,-23.43572539,-6.999207431,-6.465610994e-05,29.69089509,-0.001113898192
80,-13.84954222,-15.02682455,9.745050887,-1.741218739e-06,5.399245261,6.962924365e-05,-14.02319713,-23.4357257,-6.999207815,-6.465610994e-05,29.69089509,-0.001113284399
81,-14.50470713,-15.02682413,9.745051072,-1.741218739e-06,5.399246019,6.902270634e-05,-14.68611775,-23.435726,-6.999208194,-6.465610994e-05,29.69089509,-0.001112677862
82,-15.15163266,-15.02682372,9.745051255,-1.741218739e-06,5.399246768,6.842379688e-05,-15.34070146,-23.4357263,-6.999208568,-6.465610994e-05,29.69089509,-0.001112078952
83,-15.78991688,-15.02682331,9.745051435,-1.741218739e-06,5.399247506,6.783288735e-05,-15.98654157,-23.4357266,-6.999208937,-6.465610994e-05,29.69089509,-0.001111488043
84,-16.41915788,-15.02682291,9.745051612,-1.741218739e-06,5.399248234,6.725034983e-05,-16.6232314,-23.43572689,-6.999209301,-6.465610994e-05,29.69089509,-0.001110905505
85,-17.03895374,-15.02682252,9.745051787,-1.741218739e-06,5.399248952,6.667655643e-05,-17.25036428,-23.43572717,-6.99920966,-6.465610994e-05,29.69089509,-0.001110331712
86,-17.64890252,-15.02682213,9.745051959,-1.741218739e-06,5.399249658,6.611187922e-05,-17.86753352,-23.43572746,-6.999210013,-6.465610994e-05,29.69089509,-0.001109767035
87,-18.24860232,-15.02682175,9.745052128,-1.741218739e-06,5.399250352,6.555669031e-05,-18.47433245,-23.43572773,-6.99921036,-6.465610994e-05,29.69089509,-0.001109211846
88,-18.83765121,-15.02682137,9.745052294,-1.741218739e-06,5.399251033,6.501136177e-05,-19.07035438,-23.43572801,-6.999210701,-6.465610994e-05,29.69089509,-0.001108666517
89,-19.41564726,-15.02682101,9.745052458,-1.741218739e-06,5.399251702,6.44762657e-05,-19.65519264,-23.43572827,-6.999211035,-6.465610994e-05,29.69089509,-0.001108131421
90,-19.98218857,-15.02682065,9.745052617,-1.741218739e-06,5.399252358,6.395177418e-05,-20.22844055,-23.43572854,-6.999211363,-6.465610994e-05,29.69089509,-0.00110760693
91,-20.5368732,-15.02682029,9.745052774,-1.741218739e-06,5.399253,6.343825932e-05,-20.78969144,-23.43572879,-6.999211684,-6.465610994e-05,29.69089509,-0.001107093415
92,-21.07929924,-15.02681995,9.745052927,-1.741218739e-06,5.399253627,6.293609319e-05,-21.33853861,-23.43572904,-6.999211998,-6.465610994e-05,29.69089509,-0.001106591249
93,-21.60906476,-15.02681961,9.745053076,-1.741218739e-06,5.39925424,6.244564789e-05,-21.87457539,-23.43572929,-6.999212304,-6.465610994e-05,29.69089509,-0.001106100803
94,-22.12576785,-15.02681928,9.745053222,-1.741218739e-06,5.399254838,6.196729551e-05,-22.39739511,-23.43572953,-6.999212603,-6.465610994e-05,29.69089509,-0.001105622451
95,-22.62900658,-15.02681896,9.745053364,-1.741218739e-06,5.399255421,6.150140813e-05,-22.90659108,-23.43572976,-6.999212895,-6.465610994e-05,29.69089509,-0.001105156564
96,-23.11837903,-15.02681865,9.745053502,-1.741218739e-06,5.399255987,6.104835785e-05,-23.40175663,-23.43572999,-6.999213178,-6.465610994e-05,29.69089509,-0.001104703513
97,-23.59348328,-15.02681835,9.745053636,-1.741218739e-06,5.399256537,6.060851676e-05,-23.88248507,-23.43573021,-6.999213453,-6.465610994e-05,29.69089509,-0.001104263672
98,-24.05391741,-15.02681806,9.745053766,-1.741218739e-06,5.39925707,6.018225694e-05,-24.34836973,-23.43573042,-6.999213719,-6.465610994e-05,29.69089509,-0.001103837412
99,-24.4992795,-15.02681777,9.745053892,-1.741218739e-06,5.399257585,5.976995049e-05,-24.79900393,-23.43573063,-6.999213977,-6.465610994e-05,29.69089509,-0.001103425106
100,-24.92916763,-15.0268175,9.745054013,-1.741218739e-06,5.399258082,5.937196949e-05,-25.23398099,-23.43573083,-6.999214225,-6.465610994e-05,29.69089509,-0.001103027125
101,-25.34317987,-15.02681724,9.74505413,-1.741218739e-06,5.399258562,5.898868604e-05,-25.65289423,-23.43573102,-6.999214465,-6.465610994e-05,29.69089509,-0.001102643841
102,-25.74091431,-15.02681699,9.745054242,-1.741218739e-06,5.399259022,5.862047222e-05,-26.05533697,-23.4357312,-6.999214695,-6.465610994e-05,29.69089509,-0.001102275628
103,-26.12196902,-15.02681674,9.74505435,-1.741218739e-06,5.399259463,5.826770013e-05,-26.44090253,-23.43573138,-6.999214916,-6.465610994e-05,29.69089509,-0.001101922856
104,-26.48594208,-15.02681651,9.745054452,-1.741218739e-06,5.399259884,5.793074185e-05,-26.80918424,-23.43573155,-6.999215126,-6.465610994e-05,29.69089509,-0.001101585897
105,-26.83243157,-15.02681629,9.74505455,-1.741218739e-06,5.399260285,5.760996948e-05,-27.15977541,-23.43573171,-6.999215327,-6.465610994e-05,29.69089509,-0.001101265125
106,-27.16103558,-15.02681608,9.745054643,-1.741218739e-06,5.399260665,5.73057551e-05,-27.49226936,-23.43573186,-6.999215517,-6.465610994e-05,29.69089509,-0.001100960911
107,-27.47135217,-15.02681589,9.74505473,-1.741218739e-06,5.399261024,5.70184708e-05,-27.80625942,-23.435732,-6.999215696,-6.465610994e-05,29.69089509,-0.001100673626
108,-27.76297944,-15.0268157,9.745054813,-1.741218739e-06,5.399261362,5.674848868e-05,-28.10133891,-23.43573214,-6.999215865,-6.465610994e-05,29.69089509,-0.001100403644
109,-28.03551545,-15.02681553,9.745054889,-1.741218739e-06,5.399261677,5.649618082e-05,-28.37710115,-23.43573226,-6.999216023,-6.465610994e-05,29.69089509,-0.001100151336
110,-28.28855828,-15.02681537,9.745054961,-1.741218739e-06,5.39926197,5.626191931e-05,-28.63313946,-23.43573238,-6.999216169,-6.465610994e-05,29.69089509,-0.001099917075
111,-28.52170602,-15.02681522,9.745055027,-1.741218739e-06,5.39926224,5.604607625e-05,-28.86904716,-23.43573249,-6.999216304,-6.465610994e-05,29.69089509,-0.001099701232
112,-28.73455675,-15.02681508,9.745055087,-1.741218739e-06,5.399262486,5.584902372e-05,-29.08441757,-23.43573259,-6.999216427,-6.465610994e-05,29.69089509,-0.001099504179
113,-28.92670853,-15.02681496,9.745055141,-1.741218739e-06,5.399262708,5.567113381e-05,-29.27884401,-23.43573268,-6.999216538,-6.465610994e-05,29.69089509,-0.001099326289
114,-29.09775946,-15.02681485,9.745055189,-1.741218739e-06,5.399262906,5.551277861e-05,-29.4519198,-23.43573276,-6.999216637,-6.465610994e-05,29.69089509,-0.001099167934
115,-29.24730761,-15.02681476,9.745055231,-1.741218739e-06,5.399263079,5.537433022e-05,-29.60323827,-23.43573283,-6.999216724,-6.465610994e-05,29.69089509,-0.001099029486
116,-29.37495106,-15.02681467,9.745055267,-1.741218739e-06,5.399263227,5.525616072e-05,-29.73239274,-23.43573288,-6.999216798,-6.465610994e-05,29.69089509,-0.001098911316
117,-29.48028788,-15.02681461,9.745055297,-1.741218739e-06,5.399263349,5.515864219e-05,-29.83897652,-23.43573293,-6.999216859,-6.465610994e-05,29.69089509,-0.001098813798
118,-29.56291616,-15.02681456,9.74505532,-1.741218739e-06,5.399263445,5.508214674e-05,-29.92258294,-23.43573297,-6.999216907,-6.465610994e-05,29.69089509,-0.001098737302
119,-29.62243398,-15.02681452,9.745055337,-1.741218739e-06,5.399263514,5.502704645e-05,-29.98280532,-23.435733,-6.999216941,-6.465610994e-05,29.69089509,-0.001098682202
120,-29.65843942,-15.02681449,9.745055347,-1.741218739e-06,5.399263555,5.499371341e-05,-30.01923698,-23.43573302,-6.999216962,-6.465610994e-05,29.69089509,-0.001098648869
121,-29.67053054,-15.02681449,9.745055351,-1.741218739e-06,5.399263569,5.498251971e-05,-30.03147124,-23.43573302,-6.999216969,-6.465610994e-05,29.69089509,-0.001098637675
