round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,30,20.53145984,-15.0268464,9.745041187,-1.741218739e-06,5.399205474,0.0001014584212,20.76480056,-23.43570978,-6.999187921,-6.465610994e-05,29.69089509,-0.001145113576
1,31,19.9767752,-15.02684605,9.745041344,-1.741218739e-06,5.399206116,0.0001009449063,20.20354968,-23.43571004,-6.999188242,-6.465610994e-05,29.69089509,-0.001144600061
1,32,19.4102339,-15.02684569,9.745041504,-1.741218739e-06,5.399206772,0.0001004204148,19.63030177,-23.4357103,-6.99918857,-6.465610994e-05,29.69089509,-0.00114407557
1,33,18.83223784,-15.02684532,9.745041667,-1.741218739e-06,5.399207441,9.988531871e-05,19.04546351,-23.43571057,-6.999188905,-6.465610994e-05,29.69089509,-0.001143540474
1,34,18.24318895,-15.02684495,9.745041833,-1.741218739e-06,5.399208122,9.933999017e-05,18.44944157,-23.43571084,-6.999189245,-6.465610994e-05,29.69089509,-0.001142995145
1,35,17.64348916,-15.02684457,9.745042002,-1.741218739e-06,5.399208816,9.878480126e-05,17.84264264,-23.43571112,-6.999189592,-6.465610994e-05,29.69089509,-0.001142439956
1,36,17.03354037,-15.02684418,9.745042174,-1.741218739e-06,5.399209522,9.822012405e-05,17.2254734,-23.4357114,-6.999189945,-6.465610994e-05,29.69089509,-0.001141875279
1,37,16.41374452,-15.02684379,9.745042349,-1.741218739e-06,5.399210239,9.764633065e-05,16.59834053,-23.43571169,-6.999190304,-6.465610994e-05,29.69089509,-0.001141301486
1,38,15.78450352,-15.02684339,9.745042527,-1.741218739e-06,5.399210968,9.706379313e-05,15.9616507,-23.43571198,-6.999190668,-6.465610994e-05,29.69089509,-0.001140718948
1,39,15.14621929,-15.02684298,9.745042707,-1.741218739e-06,5.399211706,9.64728836e-05,15.31581059,-23.43571228,-6.999191037,-6.465610994e-05,29.69089509,-0.001140128039
1,40,14.49929377,-15.02684257,9.745042889,-1.741218739e-06,5.399212455,9.587397414e-05,14.66122688,-23.43571258,-6.999191412,-6.465610994e-05,29.69089509,-0.001139529129
1,41,13.84412886,-15.02684215,9.745043074,-1.741218739e-06,5.399213213,9.526743683e-05,13.99830625,-23.43571288,-6.999191791,-6.465610994e-05,29.69089509,-0.001138922592
