Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04650848737,0,0.04650848737
1,0.04650850989,1,0.04650850989
2,0.04650857732,2,0.04650857732
3,0.04650868938,3,0.04650868938
4,0.04650884575,4,0.04650884575
5,0.04650904606,5,0.04650904606
6,0.04650928989,6,0.04650928989
7,0.04650957677,7,0.04650957677
8,0.04650990618,8,0.04650990618
9,0.04651027756,9,0.04651027756
10,0.04651069029,10,0.04651069029
11,0.04651114371,11,0.04651114371
12,0.04651163711,12,0.04651163711
13,0.04651216975,13,0.04651216975
14,0.04651274081,14,0.04651274081
15,0.04651334946,15,0.04651334946
16,0.04651399481,16,0.04651399481
17,0.04651467592,17,0.04651467592
18,0.04651539182,18,0.04651539182
19,0.04651614149,19,0.04651614149
20,0.04651692386,20,0.04651692386
21,0.04651773784,21,0.04651773784
22,0.04651858227,22,0.04651858227
23,0.04651945596,23,0.04651945596
24,0.04652035768,24,0.04652035768
25,0.04652128617,25,0.04652128617
26,0.0465222401,26,0.0465222401
27,0.04652321813,27,0.04652321813
28,0.04652421886,28,0.04652421886
29,0.04652524085,29,0.04652524085
30,0.04652628264,30,0.04652628264
31,0.04652734272,31,0.04652734272
32,0.04652841952,32,0.04652841952
33,0.04652951146,33,0.04652951146
34,0.04653061691,34,0.04653061691
35,0.0465317342,35,0.0465317342
36,0.04653286162,36,0.04653286162
37,0.04653399743,37,0.04653399743
38,0.04653513985,38,0.04653513985
39,0.04653628706,39,0.04653628706
40,0.0465374372,40,0.0465374372
41,0.04653858838,41,0.04653858838
42,0.04653973866,42,0.04653973866
43,0.04654088607,43,0.04654088607
44,0.04654202862,44,0.04654202862
45,0.04654316426,45,0.04654316426
46,0.04654429092,46,0.04654429092
47,0.04654540647,47,0.04654540647
48,0.04654650878,48,0.04654650878
49,0.04654759565,49,0.04654759565
50,0.04654866487,50,0.04654866487
51,0.04654971418,51,0.04654971418
52,0.04655074129,52,0.04655074129
53,0.04655174388,53,0.04655174388
54,0.04655271958,54,0.04655271958
55,0.04655366601,55,0.04655366601
56,0.04655458073,56,0.04655458073
57,0.04655546129,57,0.04655546129
58,0.04655630518,58,0.04655630518
59,0.04655710987,59,0.04655710987
60,0.04655787281,60,0.04655787281
61,0.0465585914,61,0.0465585914
62,0.04655926301,62,0.04655926301
63,0.04655988498,63,0.04655988498
64,0.04656045462,64,0.04656045462
65,0.04656096919,65,0.04656096919
66,0.04656142595,66,0.04656142595
67,0.0465618221,67,0.0465618221
68,0.04656215482,68,0.04656215482
69,0.04656242126,69,0.04656242126
70,0.04656261855,70,0.04656261855
71,0.04656274377,71,0.04656274377
72,0.04656279397,72,0.04656279397
73,0.04656276619,73,0.04656276619
74,0.04656265742,74,0.04656265742
75,0.04656246463,75,0.04656246463
76,0.04656218477,76,0.04656218477
77,0.04656181475,77,0.04656181475
78,0.04656135146,78,0.04656135146
79,0.04656079174,79,0.04656079174
80,0.04656013244,80,0.04656013244
81,0.04655937035,81,0.04655937035
82,0.04655850225,82,0.04655850225
83,0.0465575249,83,0.0465575249
84,0.04655643501,84,0.04655643501
85,0.0465552293,85,0.0465552293
86,0.04655390444,86,0.04655390444
87,0.04655245708,87,0.04655245708
88,0.04655088386,88,0.04655088386
89,0.04654918137,89,0.04654918137
90,0.0465473462,90,0.0465473462
91,0.04654537492,91,0.04654537492
92,0.04654326406,92,0.04654326406
93,0.04654101015,93,0.04654101015
94,0.04653860968,94,0.04653860968
95,0.04653605914,95,0.04653605914
96,0.04653335499,96,0.04653335499
97,0.04653049367,97,0.04653049367
98,0.04652747161,98,0.04652747161
99,0.04652428522,99,0.04652428522
100,0.04652093088,100,0.04652093088
101,0.04651740497,101,0.04651740497
102,0.04651370387,102,0.04651370387
103,0.04650982391,103,0.04650982391
104,0.04650576142,104,0.04650576142
105,0.04650151274,105,0.04650151274
106,0.04649707416,106,0.04649707416
107,0.04649244199,107,0.04649244199
108,0.04648761251,108,0.04648761251
109,0.04648258201,109,0.04648258201
110,0.04647734675,110,0.04647734675
111,0.04647190299,111,0.04647190299
112,0.04646624699,112,0.04646624699
113,0.046460375,113,0.046460375
114,0.04645428325,114,0.04645428325
115,0.04644796799,115,0.04644796799
116,0.04644142545,116,0.04644142545
117,0.04643465186,117,0.04643465186
118,0.04642764346,118,0.04642764346
119,0.04642039647,119,0.04642039647
120,0.04641290712,120,0.04641290712
121,0.04640517164,121,0.04640517164
122,0.04639718627,122,0.04639718627
123,0.04638894724,123,0.04638894724
124,0.0463804508,124,0.0463804508
125,0.04637169318,125,0.04637169318
126,0.04636267065,126,0.04636267065
127,0.04635337945,127,0.04635337945
128,0.04634381587,128,0.04634381587
129,0.04633397617,129,0.04633397617
130,0.04632385664,130,0.04632385664
131,0.04631345359,131,0.04631345359
132,0.04630276332,132,0.04630276332
