round,inner_step,G_norm,d_norm,alpha
1,178,0.7051589731,0.7051589731,0.03663647722
1,179,0.2122861659,0.2122861659,0.5205285779
1,180,0.7277418195,0.7277418195,0.0362424496
1,181,0.155848565,0.155848565,1.271770199
1,182,0.6778507676,0.6778507676,0.03720436109
1,183,0.07407165595,0.07407165595,1.517921108
1,184,19.10065853,19.10065853,0.01265982311
1,185,18.56276629,18.56276629,0.008304767998
1,186,12.51223331,12.51223331,0.01299797128
1,187,13.12239165,13.12239165,0.008357881139
1,188,8.84144274,8.84144274,0.01329127703
1,189,9.426885647,9.426885647,0.008374490242
1,190,6.323412959,6.323412959,0.01358704191
1,191,6.859134373,6.859134373,0.008373322694
1,192,4.5848205,4.5848205,0.01394683718
1,193,5.095028881,5.095028881,0.008356063837
1,194,3.397479925,3.397479925,0.01441351677
1,195,3.903964798,3.903964798,0.008320257929
1,196,2.597123881,2.597123881,0.01502371763
1,197,3.116375551,3.116375551,0.008336398608
1,198,2.08221713,2.08221713,0.01526587589
1,199,2.5658346,2.5658346,0.009617836011
1,200,1.801704961,1.801704961,0.01768681992
1,201,2.167323258,2.167323258,0.01112019355
1,202,1.573471528,1.573471528,0.01996995969
1,203,1.896173603,1.896173603,0.0121385903
1,204,1.386828097,1.386828097,0.02118327307
1,205,1.757832403,1.757832403,0.01178642386
1,206,1.236280058,1.236280058,0.02264253545
1,207,1.654377155,1.654377155,0.01141929666
1,208,1.111958769,1.111958769,0.02442326804
1,209,1.578268444,1.578268444,0.011046158
1,210,1.007584275,1.007584275,0.02662340716
1,211,1.52503967,1.52503967,0.01067449794
1,212,0.9189142428,0.9189142428,0.0293787129
1,213,1.492240959,1.492240959,0.01031045287
1,214,0.8429109222,0.8429109222,0.03288313047
1,215,1.478837198,1.478837198,0.009959068906
1,216,0.7772567275,0.7772567275,0.03742372189
1,217,1.484953729,1.484953729,0.009624479223
1,218,0.7200685766,0.7200685766,0.0434427221
1,219,1.511873993,1.511873993,0.009310026315
1,220,0.6697148677,0.6697148677,0.05165456844
1,221,1.562277329,1.562277329,0.009018358058
1,222,0.6246745526,0.6246745526,0.06328307959
1,223,1.640795968,1.640795968,0.008751521614
1,224,0.5833923658,0.5833923658,0.08058797765
1,225,1.755129884,1.755129884,0.008511071017
1,226,0.5440779559,0.5440779559,0.1081819531
1,227,1.918328694,1.918328694,0.00829819999
1,228,0.5043537637,0.5043537637,0.1564096834
1,229,2.146540123,2.146540123,0.008113009619
1,230,0.4585997427,0.4585997427,0.2526948347
1,231,2.434589705,2.434589705,0.007961919324
1,232,0.3939841331,0.3939841331,0.4539519588
1,233,2.641022224,2.641022224,0.008133093176
1,234,0.4337198745,0.4337198745,0.02395655487
1,235,0.4581356021,0.4581356021,0.01909406439
1,236,0.454511823,0.454511823,0.01599248754
1,237,0.4404721102,0.4404721102,0.01497999735
1,238,0.4180130245,0.4180130245,0.0175774003
1,239,0.4677783524,0.4677783524,0.01313040421
1,240,0.3856439444,0.3856439444,0.02116957736
1,241,0.5087241395,0.5087241395,0.01164801692
1,242,0.3585649831,0.3585649831,0.02651595301
1,243,0.5629937319,0.5629937319,0.01050850094
1,244,0.336061421,0.336061421,0.03480201063
1,245,0.6363141056,0.6363141056,0.009633742209
1,246,0.3169831535,0.3169831535,0.04865746114
1,247,0.7395124375,0.7395124375,0.00896591765
1,248,0.3002090966,0.3002090966,0.07459773069
1,249,0.8941404976,0.8941404976,0.008465392475
1,250,0.2843149614,0.2843149614,0.1328618137
1,251,1.149902803,1.149902803,0.008105566158
1,252,0.2665814586,0.2665814586,0.3172136982
1,253,1.650242081,1.650242081,0.007869284808
1,254,0.2384301323,0.2384301323,1.689186232
1,255,2.703324834,2.703324834,0.007736914339
1,256,0.1475216781,0.1475216781,0.5857223485
1,257,1.191204834,1.191204834,0.008068100685
1,258,0.13390147,0.13390147,0.08926515802
1,259,0.4264666977,0.4264666977,0.009029466482
1,260,0.1407208387,0.1407208387,0.03530474938
1,261,0.2574636115,0.2574636115,0.01111461045
1,262,0.1565520898,0.1565520898,0.01944028532
1,263,0.1887582205,0.1887582205,0.01519787039
1,264,0.182965378,0.182965378,0.01311472445
1,265,0.1534969835,0.1534969835,0.02420665939
1,266,0.2293362755,0.2293362755,0.01004579441
1,267,0.1340162465,0.1340162465,0.04956990911
1,268,0.3229274145,0.3229274145,0.008488313224
1,269,0.1232464172,0.1232464172,0.1775814939
1,270,0.5892208934,0.5892208934,0.007797328363
1,271,0.1158705107,0.1158705107,5.247073139
1,272,0.1398134829,0.1398134829,0.007314336275
1,273,0.03879983652,0.03879983652,0.1410775909
