Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,116.0769768,-13.60296935,-4.024772843,-86.54085751,-52.73241805,51.21485595
1,6.89818267e-05,53.94101402,-53.06519443,-0.003155226553,-0.8754722375,0.003131154419,116.0811496,-13.6147554,-3.998457336,-86.52979078,-52.73809971,51.19763227
2,6.89818267e-05,53.94101443,-53.06519497,-0.003155226553,-0.8754724231,0.003131154419,116.0933853,-13.6493145,-3.921294917,-86.49734088,-52.75475949,51.14712892
3,6.89818267e-05,53.9410151,-53.06519585,-0.003155226553,-0.8754727246,0.003131154419,116.1132594,-13.70544808,-3.795961739,-86.44463322,-52.78181961,51.06509747
4,6.89818267e-05,53.941016,-53.06519706,-0.003155226553,-0.8754731355,0.003131154419,116.1403476,-13.78195753,-3.625133956,-86.37279326,-52.81870226,50.95328948
5,6.89818267e-05,53.94101713,-53.06519856,-0.003155226553,-0.8754736494,0.003131154419,116.1742255,-13.8776443,-3.41148772,-86.2829464,-52.86482964,50.81345651
6,6.89818267e-05,53.94101847,-53.06520035,-0.003155226553,-0.8754742599,0.003131154419,116.2144688,-13.99130979,-3.157699185,-86.1762181,-52.91962397,50.64735012
7,6.89818267e-05,53.94102001,-53.0652024,-0.003155226553,-0.8754749605,0.003131154419,116.2606532,-14.12175542,-2.866444505,-86.05373377,-52.98250744,50.45672188
8,6.89818267e-05,53.94102173,-53.06520469,-0.003155226553,-0.8754757447,0.003131154419,116.3123541,-14.26778261,-2.540399832,-85.91661884,-53.05290225,50.24332334
9,6.89818267e-05,53.94102363,-53.06520721,-0.003155226553,-0.8754766063,0.003131154419,116.3691474,-14.42819278,-2.18224132,-85.76599875,-53.13023063,50.00890606
10,6.89818267e-05,53.94102567,-53.06520994,-0.003155226553,-0.8754775386,0.003131154419,116.4306086,-14.60178735,-1.794645121,-85.60299893,-53.21391475,49.75522161
11,6.89818267e-05,53.94102787,-53.06521285,-0.003155226553,-0.8754785353,0.003131154419,116.4963134,-14.78736773,-1.380287391,-85.42874481,-53.30337684,49.48402155
12,6.89818267e-05,53.94103018,-53.06521594,-0.003155226553,-0.8754795899,0.003131154419,116.5658374,-14.98373535,-0.9418442806,-85.24436181,-53.39803909,49.19705744
13,6.89818267e-05,53.94103261,-53.06521918,-0.003155226553,-0.8754806961,0.003131154419,116.6387563,-15.18969162,-0.4819919444,-85.05097537,-53.49732371,48.89608084
