Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.3985794156,0,0.3985794156,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09
q1,1,1,0.3988262589,7,0.3557752725,-0.009207323194,-0.004664620043,0.003026273353,-1.741218739e-06,0.001675810248,5.087865181e-08,-0.00930733392,-0.007271000564,-0.002173560294,3.160778972e-06,0.009211465937,-4.862680875e-09,-1.704280968,-1.213760435,-0.1742827304,-0.01134991221,0.1642440405,-0.01153490413,-1.575864884,-0.7357089085,-0.03876230678,-0.01147324285,1.448395231,-0.01153495987
peak,1,16,0.4267387352,15,0.3593438625,-2.114563908,-1.070887829,0.694491093,-1.741218739e-06,0.3848192706,5.087865181e-08,-2.137884713,-1.670141421,-0.4988414842,3.160778972e-06,2.115858135,-4.862680875e-09,-3.715097276,-2.244786089,0.3627428254,-0.01465650836,0.4929028578,-0.01503034473,-3.530942839,-2.185539295,-0.4559786939,-0.0149945813,3.321893809,-0.01503040048
q3,1,27,0.3912243159,25,0.3498880472,-5.515922267,-2.793449817,1.811603349,-1.741218739e-06,1.003815701,5.087865181e-08,-5.576757973,-4.356630847,-1.301245033,3.160778972e-06,5.51930072,-4.862680875e-09,-5.868381308,-3.167891767,1.382900059,-0.01115687745,0.9428847358,-0.01153490413,-5.758315483,-4.136144205,-1.120947228,-0.01168760967,5.562466196,-0.01153495987
Tail,1,33,0.314344134,35,0.314344134,-7.827842139,-3.964283605,2.57091,-1.741218739e-06,1.424550595,5.087865181e-08,-7.914176907,-6.182650818,-1.84664264,3.160778972e-06,7.83263725,-4.862680875e-09,-7.827842139,-3.964283605,2.57091,-1.741218739e-06,1.424550595,5.087865181e-08,-7.914176907,-6.182650818,-1.84664264,3.160778972e-06,7.83263725,-4.862680875e-09
