round,step,MaxD_in,MaxD_out
1,0,0.3985794156,0.3985794156
1,1,0.3988262589,0.3973486396
1,2,0.3995543589,0.3938926096
1,3,0.4007368981,0.3884116218
1,4,0.4023364777,0.3811262643
1,5,0.4043053625,0.3724793134
1,6,0.406585594,0.3632336032
1,7,0.4091090303,0.3557752725
1,8,0.4117973761,0.3536467637
1,9,0.4145622708,0.3525370461
1,10,0.4173055046,0.3524048072
1,11,0.419919434,0.3531139615
1,12,0.4222876693,0.354455044
1,13,0.4242860997,0.3561596247
1,14,0.4257843191,0.3579097309
1,15,0.4266474979,0.3593438625
1,16,0.4267387352,0.3601156313
1,17,0.4259218983,0.3603118183
1,18,0.4240649306,0.3599965061
1,19,0.4210435745,0.3592396214
1,20,0.4199836995,0.358116283
1,21,0.4195653563,0.3567060094
1,22,0.4180579131,0.3550918202
1,23,0.415361402,0.3533592715
1,24,0.4113893072,0.3515954628
1,25,0.4060718698,0.3498880472
1,26,0.3993592393,0.3482899086
1,27,0.3912243159,0.3466469384
1,28,0.3816651186,0.3447848939
1,29,0.3707065236,0.3425442939
1,30,0.3584012278,0.3397818959
1,31,0.3448298215,0.3363717346
1,32,0.3300998934,0.3322055627
1,33,0.314344134,0.327192599
1,34,0.2977174612,0.32125857
1,35,0.2803932461,0.314344134
1,36,0.2625587737,0.2977174612
1,37,0.2444101237,0.2803932461
1,38,0.2261466934,0.2625587737
1,39,0.2079656154,0.2444101237
1,40,0.1925150255,0.2261466934
1,41,0.1935926501,0.2079656154
1,42,0.1945900743,0.1925150255
1,43,0.1955026011,0.1935926501
1,44,0.1963258762,0.1945900743
1,45,0.1970559223,0.1955026011
1,46,0.1976891718,0.1963258762
1,47,0.1982224971,0.1970559223
1,48,0.1986532381,0.1976891718
1,49,0.1989792269,0.1982224971
1,50,0.1991988078,0.1986532381
1,51,0.199310855,0.1989792269
1,52,0.1993147852,0.1991988078
1,53,0.1992105658,0.199310855
1,54,0.1989987194,0.1993147852
1,55,0.198680323,0.1992105658
1,56,0.198257003,0.1989987194
1,57,0.1977309254,0.198680323
1,58,0.1971047822,0.198257003
1,59,0.1963817729,0.1977309254
1,60,0.1955655825,0.1971047822
1,61,0.1946603558,0.1963817729
1,62,0.1936706681,0.1955655825
1,63,0.1926014937,0.1946603558
1,64,0.191458171,0.1936706681
1,65,0.1902463668,0.1926014937
1,66,0.1889720379,0.191458171
1,67,0.1876413925,0.1902463668
1,68,0.1862608509,0.1889720379
1,69,0.184837006,0.1876413925
1,70,0.1833765842,0.1862608509
1,71,0.1818864076,0.184837006
1,72,0.1803733567,0.1833765842
1,73,0.1788443355,0.1818864076
1,74,0.1773849813,0.1803733567
1,75,0.1763312215,0.1788443355
1,76,0.1752654685,0.1773849813
1,77,0.174193623,0.1763312215
1,78,0.1731215563,0.1752654685
1,79,0.172055086,0.174193623
1,80,0.1709999539,0.1731215563
1,81,0.1699618063,0.172055086
1,82,0.1689461748,0.1709999539
1,83,0.1679584608,0.1699618063
1,84,0.1670039198,0.1689461748
1,85,0.1660876492,0.1679584608
1,86,0.1652145767,0.1670039198
1,87,0.1643894498,0.1660876492
1,88,0.1636168274,0.1652145767
1,89,0.1629010719,0.1643894498
1,90,0.1622463415,0.1636168274
1,91,0.1616565835,0.1629010719
1,92,0.161135528,0.1622463415
1,93,0.1606866799,0.1616565835
1,94,0.1603133121,0.161135528
1,95,0.1600184563,0.1606866799
1,96,0.1598048933,0.1603133121
1,97,0.159675141,0.1600184563
1,98,0.1596314405,0.1598048933
1,99,nan,0.159675141
1,100,nan,0.1596314405
