Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09
1,-0.009207323194,-0.004664620043,0.003026273353,-1.741218739e-06,0.001675810248,5.087865181e-08,-0.00930733392,-0.007271000564,-0.002173560294,3.160778972e-06,0.009211465937,-4.862680875e-09
2,-0.03657254505,-0.01852328649,0.0120138664,-1.741218739e-06,0.006655871996,5.087865181e-08,-0.03697437742,-0.02888482993,-0.008629202073,3.160778972e-06,0.03659345618,-4.862680875e-09
3,-0.08171885576,-0.04138689289,0.02684132405,-1.741218739e-06,0.0148718264,5.087865181e-08,-0.08261862431,-0.06454266823,-0.01927952353,3.160778972e-06,0.08176743087,-4.862680875e-09
4,-0.1442679343,-0.07306384477,0.04738439386,-1.741218739e-06,0.02625482468,5.087865181e-08,-0.1458575809,-0.1139457068,-0.03403527617,3.160778972e-06,0.1443548371,-4.862680875e-09
5,-0.2238414596,-0.1133625477,0.0735188234,-1.741218739e-06,0.04073601806,5.087865181e-08,-0.2263087535,-0.1767951368,-0.05280721148,3.160778972e-06,0.2239771221,-4.862680875e-09
6,-0.3200611106,-0.1620914071,0.1051203602,-1.741218739e-06,0.05824655776,5.087865181e-08,-0.3235896484,-0.2527921498,-0.07550608096,3.160778972e-06,0.320255733,-4.862680875e-09
7,-0.4325485663,-0.2190588287,0.1420647519,-1.741218739e-06,0.07871759499,5.087865181e-08,-0.4373177719,-0.3416379368,-0.1020426361,3.160778972e-06,0.4328121169,-4.862680875e-09
8,-0.5609255057,-0.2840732178,0.184227746,-1.741218739e-06,0.102080281,5.087865181e-08,-0.5671106304,-0.4430336893,-0.1323276284,3.160778972e-06,0.5612677209,-4.862680875e-09
9,-0.7048136077,-0.3569429801,0.2314850901,-1.741218739e-06,0.1282657669,5.087865181e-08,-0.7125857301,-0.5566805985,-0.1662718094,3.160778972e-06,0.7052439922,-4.862680875e-09
10,-0.8638345513,-0.4374765211,0.2837125317,-1.741218739e-06,0.1572052041,5.087865181e-08,-0.8733605774,-0.6822798558,-0.2037859305,3.160778972e-06,0.8643623779,-4.862680875e-09
11,-1.037610015,-0.5254822463,0.3407858184,-1.741218739e-06,0.1888297437,5.087865181e-08,-1.049052679,-0.8195326524,-0.2447807433,3.160778972e-06,1.038244325,-4.862680875e-09
12,-1.225761679,-0.6207685612,0.4025806978,-1.741218739e-06,0.2230705369,5.087865181e-08,-1.23927954,-0.9681401796,-0.2891669992,3.160778972e-06,1.226511281,-4.862680875e-09
13,-1.427911221,-0.7231438714,0.4689729174,-1.741218739e-06,0.259858735,5.087865181e-08,-1.443658668,-1.127803629,-0.3368554497,3.160778972e-06,1.428784693,-4.862680875e-09
14,-1.643680321,-0.8324165825,0.5398382247,-1.741218739e-06,0.2991254891,5.087865181e-08,-1.661807568,-1.298224191,-0.3877568464,3.160778972e-06,1.644686008,-4.862680875e-09
15,-1.872690657,-0.9483950998,0.6150523674,-1.741218739e-06,0.3408019506,5.087865181e-08,-1.893343748,-1.479103058,-0.4417819408,3.160778972e-06,1.873836673,-4.862680875e-09
16,-2.114563908,-1.070887829,0.694491093,-1.741218739e-06,0.3848192706,5.087865181e-08,-2.137884713,-1.670141421,-0.4988414842,3.160778972e-06,2.115858135,-4.862680875e-09
17,-2.368921753,-1.199703176,0.7780301491,-1.741218739e-06,0.4311086003,5.087865181e-08,-2.39504797,-1.871040471,-0.5588462283,3.160778972e-06,2.370371841,-4.862680875e-09
18,-2.635385872,-1.334649545,0.8655452832,-1.741218739e-06,0.4796010909,5.087865181e-08,-2.664451025,-2.081501399,-0.6217069245,3.160778972e-06,2.63699924,-4.862680875e-09
19,-2.913577943,-1.475535343,0.9569122429,-1.741218739e-06,0.5302278938,5.087865181e-08,-2.945711384,-2.301225397,-0.6873343244,3.160778972e-06,2.915361776,-4.862680875e-09
20,-3.203119645,-1.622168976,1.052006776,-1.741218739e-06,0.58292016,5.087865181e-08,-3.238446554,-2.529913656,-0.7556391793,3.160778972e-06,3.205080899,-4.862680875e-09
21,-3.503632658,-1.774358847,1.150704629,-1.741218739e-06,0.6376090409,5.087865181e-08,-3.542274041,-2.767267367,-0.8265322409,3.160778972e-06,3.505778054,-4.862680875e-09
22,-3.814738659,-1.931913364,1.252881551,-1.741218739e-06,0.6942256875,5.087865181e-08,-3.856811352,-3.012987722,-0.8999242606,3.160778972e-06,3.81707469,-4.862680875e-09
23,-4.136059329,-2.094640931,1.358413289,-1.741218739e-06,0.7527012513,5.087865181e-08,-4.181675992,-3.266775912,-0.9757259898,3.160778972e-06,4.138592253,-4.862680875e-09
24,-4.467216345,-2.262349955,1.46717559,-1.741218739e-06,0.8129668833,5.087865181e-08,-4.516485467,-3.528333129,-1.05384818,3.160778972e-06,4.46995219,-4.862680875e-09
25,-4.807831388,-2.43484884,1.579044202,-1.741218739e-06,0.8749537349,5.087865181e-08,-4.860857285,-3.797360562,-1.134201583,3.160778972e-06,4.810775949,-4.862680875e-09
26,-5.157526135,-2.611945992,1.693894873,-1.741218739e-06,0.9385929571,5.087865181e-08,-5.214408952,-4.073559405,-1.21669695,3.160778972e-06,5.160684976,-4.862680875e-09
27,-5.515922267,-2.793449817,1.811603349,-1.741218739e-06,1.003815701,5.087865181e-08,-5.576757973,-4.356630847,-1.301245033,3.160778972e-06,5.51930072,-4.862680875e-09
28,-5.882641461,-2.979168721,1.93204538,-1.741218739e-06,1.070553119,5.087865181e-08,-5.947521856,-4.646276081,-1.387756583,3.160778972e-06,5.886244626,-4.862680875e-09
