Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
13,-7.957514419,32.50168467,-16.54385301,61.2491517,-49.51085702,-57.07400589,-0.0002858649997,13.6630461,-50.98839933,-0.00159053611,36.89047624,-0.0004215070923
14,-7.944434893,32.45624335,-16.45002856,60.72012471,-49.7838691,-56.70227783,-0.0002873150194,13.66304726,-50.98840078,-0.00159053611,36.89047624,-0.0004191870607
15,-7.931071714,32.40981656,-16.35416937,60.17962483,-50.06280192,-56.3224882,-0.0002887964854,13.66304844,-50.98840226,-0.00159053611,36.89047624,-0.0004168167151
16,-7.917519434,32.36273279,-16.25695368,59.63147637,-50.3456819,-55.9373242,-0.0002902989156,13.66304964,-50.98840376,-0.00159053611,36.89047624,-0.0004144128269
17,-7.903872604,32.31532053,-16.15905974,59.07950363,-50.63053546,-55.549473,-0.0002918118277,13.66305085,-50.98840528,-0.00159053611,36.89047624,-0.0004119921674
18,-7.890225773,32.26790826,-16.0611658,58.52753088,-50.91538902,-55.1616218,-0.0002933247399,13.66305206,-50.98840679,-0.00159053611,36.89047624,-0.0004095715079
19,-7.876673493,32.22082449,-15.96395011,57.97938242,-51.19826901,-54.77645779,-0.0002948271701,13.66305327,-50.98840829,-0.00159053611,36.89047624,-0.0004071676197
20,-7.863310315,32.1743977,-15.86809092,57.43888255,-51.47720183,-54.39666816,-0.0002963086361,13.66305445,-50.98840977,-0.00159053611,36.89047624,-0.0004047972741
21,-7.850230788,32.12895638,-15.77426648,56.90985555,-51.7502139,-54.0249401,-0.0002977586558,13.66305561,-50.98841122,-0.00159053611,36.89047624,-0.0004024772424
22,-7.837529466,32.08482903,-15.68315503,56.39612571,-52.01533165,-53.66396081,-0.0002991667473,13.66305674,-50.98841263,-0.00159053611,36.89047624,-0.0004002242961
23,-7.825300897,32.04234414,-15.59543482,55.90151734,-52.2705815,-53.31641747,-0.0003005224285,13.66305782,-50.98841399,-0.00159053611,36.89047624,-0.0003980552062
24,-7.813639633,32.00183019,-15.51178411,55.42985471,-52.51398985,-52.98499728,-0.0003018152172,13.66305886,-50.98841528,-0.00159053611,36.89047624,-0.0003959867443
25,-7.802640224,31.96361569,-15.43288115,54.98496213,-52.74358314,-52.67238742,-0.0003030346314,13.66305983,-50.9884165,-0.00159053611,36.89047624,-0.0003940356815
26,-7.792397222,31.92802912,-15.35940417,54.57066388,-52.95738778,-52.38127509,-0.000304170189,13.66306074,-50.98841764,-0.00159053611,36.89047624,-0.0003922187893
27,-7.783005176,31.89539897,-15.29203144,54.19078425,-53.15343018,-52.11434747,-0.0003052114081,13.66306157,-50.98841868,-0.00159053611,36.89047624,-0.0003905528389
28,-7.774558639,31.86605373,-15.23144119,53.84914754,-53.32973678,-51.87429176,-0.0003061478064,13.66306232,-50.98841961,-0.00159053611,36.89047624,-0.0003890546016
29,-7.767152161,31.8403219,-15.17831169,53.54957803,-53.48433398,-51.66379515,-0.0003069689019,13.66306298,-50.98842043,-0.00159053611,36.89047624,-0.0003877408487
30,-7.760880291,31.81853197,-15.13332117,53.29590002,-53.6152482,-51.48554483,-0.0003076642126,13.66306354,-50.98842113,-0.00159053611,36.89047624,-0.0003866283516
31,-7.755837583,31.80101243,-15.09714789,53.09193781,-53.72050587,-51.34222799,-0.0003082232564,13.66306398,-50.98842169,-0.00159053611,36.89047624,-0.0003857338816
32,-7.752118585,31.78809176,-15.0704701,52.94151567,-53.7981334,-51.23653182,-0.0003086355511,13.66306431,-50.9884221,-0.00159053611,36.89047624,-0.0003850742099
33,-7.749817849,31.78009847,-15.05396604,52.84845791,-53.84615721,-51.17114351,-0.0003088906149,13.66306452,-50.98842236,-0.00159053611,36.89047624,-0.000384666108
34,-7.749029926,31.77736104,-15.04831396,52.81658881,-53.86260372,-51.14875026,-0.0003089779654,13.66306459,-50.98842244,-0.00159053611,36.89047624,-0.0003845263471
