round,step,MaxD_in,MaxD_out
2,116,0.3476564862,0.3485049116
2,117,0.3462564981,0.3481829516
2,118,0.3442444618,0.3478260449
2,119,0.3436221683,0.3474694688
2,120,0.342487215,0.3471514153
2,121,0.3407884885,0.3469092506
2,122,0.3384800208,0.3467754098
2,123,0.3355212667,0.3467729114
2,124,0.331877265,0.3467210925
2,125,0.3293219474,0.3469457901
2,126,0.3261542284,0.3473532509
2,127,0.3219227538,0.3478434914
2,128,0.3165825304,0.3483106711
2,129,0.310100907,0.3486435427
2,130,0.3024587149,0.3487260407
2,131,0.2936514104,0.3484380611
2,132,0.2836902347,0.3476564862
2,133,0.2726033992,0.3462564981
2,134,0.261134009,0.3442444618
2,135,0.2590059005,0.3436221683
2,136,0.2566362568,0.342487215
2,137,0.254044042,0.3407884885
2,138,0.2512488795,0.3384800208
2,139,0.2482708606,0.3355212667
2,140,0.2451303574,0.331877265
2,141,0.2418478464,0.3293219474
2,142,0.238443741,0.3261542284
2,143,0.2349382377,0.3219227538
2,144,0.2313511753,0.3165825304
2,145,0.2277019096,0.310100907
2,146,0.2240092036,0.3024587149
2,147,0.2202911334,0.2936514104
2,148,0.2169195069,0.2836902347
2,149,0.2136093408,0.2726033992
2,150,0.2103141678,0.261134009
2,151,0.2070471472,0.2590059005
2,152,0.2038207147,0.2566362568
2,153,0.2006465711,0.254044042
2,154,0.1975356806,0.2512488795
2,155,0.1944982774,0.2482708606
2,156,0.1915438803,0.2451303574
2,157,0.1886813139,0.2418478464
2,158,0.1859187357,0.238443741
2,159,0.1832636687,0.2349382377
2,160,0.1807230374,0.2313511753
2,161,0.1783032079,0.2277019096
2,162,0.1760100302,0.2240092036
2,163,0.1738488821,0.2202911334
2,164,0.1718247147,0.2169195069
2,165,0.1699420981,0.2136093408
2,166,0.1682052667,0.2103141678
2,167,0.1666181642,0.2070471472
2,168,0.1651844874,0.2038207147
2,169,0.1639077274,0.2006465711
2,170,0.1627912101,0.1975356806
2,171,0.1618381325,0.1944982774
2,172,0.1610515968,0.1915438803
2,173,0.1604346409,0.1886813139
2,174,0.1599902644,0.1859187357
2,175,0.1597214502,0.1832636687
2,176,0.1596311811,0.1807230374
2,177,nan,0.1783032079
2,178,nan,0.1760100302
2,179,nan,0.1738488821
2,180,nan,0.1718247147
2,181,nan,0.1699420981
2,182,nan,0.1682052667
2,183,nan,0.1666181642
2,184,nan,0.1651844874
2,185,nan,0.1639077274
2,186,nan,0.1627912101
2,187,nan,0.1618381325
2,188,nan,0.1610515968
2,189,nan,0.1604346409
2,190,nan,0.1599902644
2,191,nan,0.1597214502
2,192,nan,0.1596311811
