Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19862004,-53.33047746,-0.01064899278,-0.8679190767,0.01065678924,73.68544008,-22.39211425,-34.77789594,-14.3286204,57.99219133,69.04374389
1,0.000192344682,54.19862153,-53.33047943,-0.01064899278,-0.8679197522,0.01065678924,73.65016127,-22.46429052,-34.77744851,-14.35823205,58.06617155,69.04242833
2,0.000192344682,54.19862563,-53.3304849,-0.01064899278,-0.8679216198,0.01065678924,73.55262576,-22.66383669,-34.77621152,-14.44009958,58.27070512,69.03879118
3,0.000192344682,54.19863183,-53.33049315,-0.01064899278,-0.8679244411,0.01065678924,73.40528487,-22.96527877,-34.77434286,-14.5637718,58.57968136,69.03329676
4,0.000192344682,54.1986396,-53.3305035,-0.01064899278,-0.8679279776,0.01065678924,73.22058996,-23.34314279,-34.77200046,-14.71879754,58.9669896,69.02640939
5,0.000192344682,54.19864842,-53.33051524,-0.01064899278,-0.867931991,0.01065678924,73.01099237,-23.77195476,-34.76934223,-14.89472563,59.40651918,69.01859339
6,0.000192344682,54.19865777,-53.33052768,-0.01064899278,-0.8679362428,0.01065678924,72.78894343,-24.22624072,-34.76652609,-15.08110489,59.87215942,69.01031306
7,0.000192344682,54.19866711,-53.33054012,-0.01064899278,-0.8679404946,0.01065678924,72.56689449,-24.68052667,-34.76370995,-15.26748415,60.33779967,69.00203274
8,0.000192344682,54.19867593,-53.33055186,-0.01064899278,-0.867944508,0.01065678924,72.3572969,-25.10933865,-34.76105172,-15.44341224,60.77732925,68.99421674
9,0.000192344682,54.1986837,-53.33056221,-0.01064899278,-0.8679480445,0.01065678924,72.17260199,-25.48720267,-34.75870932,-15.59843798,61.16463749,68.98732937
10,0.000192344682,54.1986899,-53.33057046,-0.01064899278,-0.8679508658,0.01065678924,72.0252611,-25.78864475,-34.75684067,-15.7221102,61.47361373,68.98183495
11,0.000192344682,54.19869401,-53.33057592,-0.01064899278,-0.8679527334,0.01065678924,71.92772559,-25.98819091,-34.75560367,-15.80397773,61.67814729,68.9781978
12,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,71.89244678,-26.06036719,-34.75515625,-15.83358939,61.75212752,68.97688224
