Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19779009,-53.32940608,-0.01064899278,-0.8675757541,0.01065678924,-31.49859236,-19.43753356,114.2564936,-75.49975937,51.08577348,155.9585083
1,0.000192344682,54.19779009,-53.32940609,-0.01064899278,-0.8675757563,0.01065678924,-31.50064736,-19.43721388,114.2524832,-75.49854139,51.08522603,155.9599863
2,0.000192344682,54.19779011,-53.32940611,-0.01064899278,-0.867575763,0.01065678924,-31.50679424,-19.43625768,114.2404872,-75.49489817,51.08358849,155.9644074
3,0.000192344682,54.19779014,-53.32940614,-0.01064899278,-0.8675757741,0.01065678924,-31.5170058,-19.43466919,114.2205589,-75.48884584,51.08086811,155.9717519
4,0.000192344682,54.19779018,-53.32940619,-0.01064899278,-0.8675757897,0.01065678924,-31.53125486,-19.43245262,114.1927511,-75.48040051,51.07707214,155.9820003
5,0.000192344682,54.19779023,-53.32940626,-0.01064899278,-0.8675758095,0.01065678924,-31.54951423,-19.42961221,114.1571171,-75.46957829,51.07220782,155.9951331
6,0.000192344682,54.19779029,-53.32940633,-0.01064899278,-0.8675758338,0.01065678924,-31.57175672,-19.4261522,114.1137098,-75.45639531,51.06628239,156.0111307
7,0.000192344682,54.19779036,-53.32940642,-0.01064899278,-0.8675758623,0.01065678924,-31.59795515,-19.4220768,114.0625822,-75.44086766,51.05930309,156.0299736
8,0.000192344682,54.19779044,-53.32940653,-0.01064899278,-0.8675758951,0.01065678924,-31.62808231,-19.41739026,114.0037876,-75.42301148,51.05127716,156.0516421
9,0.000192344682,54.19779053,-53.32940665,-0.01064899278,-0.8675759322,0.01065678924,-31.66211103,-19.41209679,113.9373789,-75.40284286,51.04221186,156.0761168
10,0.000192344682,54.19779063,-53.32940678,-0.01064899278,-0.8675759735,0.01065678924,-31.70001412,-19.40620063,113.8634091,-75.38037793,51.03211442,156.1033781
11,0.000192344682,54.19779074,-53.32940692,-0.01064899278,-0.867576019,0.01065678924,-31.74176439,-19.39970601,113.7819315,-75.35563281,51.02099209,156.1334064
12,0.000192344682,54.19779087,-53.32940708,-0.01064899278,-0.8675760686,0.01065678924,-31.78733465,-19.39261716,113.6929989,-75.3286236,51.0088521,156.1661821
13,0.000192344682,54.197791,-53.32940725,-0.01064899278,-0.8675761224,0.01065678924,-31.8366977,-19.3849383,113.5966644,-75.29936641,50.99570171,156.2016858
14,0.000192344682,54.19779114,-53.32940743,-0.01064899278,-0.8675761803,0.01065678924,-31.88982637,-19.37667366,113.4929812,-75.26787738,50.98154815,156.2398979
15,0.000192344682,54.1977913,-53.32940763,-0.01064899278,-0.8675762422,0.01065678924,-31.94669347,-19.36782749,113.3820023,-75.2341726,50.96639867,156.2807987
16,0.000192344682,54.19779146,-53.32940784,-0.01064899278,-0.8675763082,0.01065678924,-32.0072718,-19.358404,113.2637807,-75.1982682,50.95026052,156.3243688
17,0.000192344682,54.19779163,-53.32940806,-0.01064899278,-0.8675763783,0.01065678924,-32.07153418,-19.34840742,113.1383695,-75.16018028,50.93314092,156.3705886
18,0.000192344682,54.19779181,-53.32940829,-0.01064899278,-0.8675764522,0.01065678924,-32.13945341,-19.33784198,113.0058218,-75.11992497,50.91504714,156.4194386
19,0.000192344682,54.19779201,-53.32940854,-0.01064899278,-0.8675765302,0.01065678924,-32.21100232,-19.32671192,112.8661906,-75.07751837,50.8959864,156.4708991
20,0.000192344682,54.19779221,-53.3294088,-0.01064899278,-0.8675766121,0.01065678924,-32.28615371,-19.31502146,112.719529,-75.0329766,50.87596596,156.5249507
21,0.000192344682,54.19779242,-53.32940907,-0.01064899278,-0.8675766978,0.01065678924,-32.36488039,-19.30277483,112.56589,-74.98631578,50.85499305,156.5815738
22,0.000192344682,54.19779264,-53.32940936,-0.01064899278,-0.8675767875,0.01065678924,-32.44715517,-19.28997627,112.4053267,-74.93755202,50.83307493,156.6407488
23,0.000192344682,54.19779287,-53.32940965,-0.01064899278,-0.8675768809,0.01065678924,-32.53295087,-19.27662999,112.2378922,-74.88670144,50.81021882,156.7024561
24,0.000192344682,54.19779311,-53.32940996,-0.01064899278,-0.8675769782,0.01065678924,-32.6222403,-19.26274023,112.0636395,-74.83378014,50.78643199,156.7666763
25,0.000192344682,54.19779336,-53.32941028,-0.01064899278,-0.8675770793,0.01065678924,-32.71499626,-19.24831123,111.8826217,-74.77880425,50.76172166,156.8333897
26,0.000192344682,54.19779362,-53.32941061,-0.01064899278,-0.8675771841,0.01065678924,-32.81119158,-19.2333472,111.6948918,-74.72178988,50.73609508,156.9025768
27,0.000192344682,54.19779389,-53.32941096,-0.01064899278,-0.8675772926,0.01065678924,-32.91079906,-19.21785238,111.5005029,-74.66275314,50.7095595,156.9742181
28,0.000192344682,54.19779417,-53.32941131,-0.01064899278,-0.8675774048,0.01065678924,-33.01379151,-19.201831,111.2995081,-74.60171015,50.68212216,157.048294
29,0.000192344682,54.19779446,-53.32941168,-0.01064899278,-0.8675775206,0.01065678924,-33.12014174,-19.18528728,111.0919604,-74.53867702,50.65379029,157.1247849
30,0.000192344682,54.19779475,-53.32941206,-0.01064899278,-0.8675776401,0.01065678924,-33.22982257,-19.16822546,110.8779129,-74.47366986,50.62457116,157.2036713
31,0.000192344682,54.19779506,-53.32941245,-0.01064899278,-0.8675777632,0.01065678924,-33.34280681,-19.15064977,110.6574186,-74.4067048,50.59447199,157.2849336
32,0.000192344682,54.19779537,-53.32941285,-0.01064899278,-0.8675778899,0.01065678924,-33.45906727,-19.13256443,110.4305306,-74.33779794,50.56350003,157.3685523
33,0.000192344682,54.19779569,-53.32941326,-0.01064899278,-0.8675780201,0.01065678924,-33.57857676,-19.11397368,110.197302,-74.2669654,50.53166252,157.4545078
34,0.000192344682,54.19779602,-53.32941369,-0.01064899278,-0.8675781538,0.01065678924,-33.70130809,-19.09488174,109.9577858,-74.19422329,50.49896671,157.5427806
35,0.000192344682,54.19779636,-53.32941412,-0.01064899278,-0.867578291,0.01065678924,-33.82723407,-19.07529285,109.712035,-74.11958774,50.46541984,157.6333511
36,0.000192344682,54.19779671,-53.32941457,-0.01064899278,-0.8675784316,0.01065678924,-33.95632752,-19.05521123,109.4601028,-74.04307484,50.43102915,157.7261998
37,0.000192344682,54.19779706,-53.32941502,-0.01064899278,-0.8675785757,0.01065678924,-34.08856124,-19.03464111,109.2020422,-73.96470073,50.39580189,157.821307
38,0.000192344682,54.19779743,-53.32941549,-0.01064899278,-0.8675787231,0.01065678924,-34.22390806,-19.01358672,108.9379063,-73.8844815,50.35974529,157.9186533
39,0.000192344682,54.1977978,-53.32941597,-0.01064899278,-0.8675788739,0.01065678924,-34.36234077,-18.99205229,108.6677481,-73.80243328,50.32286661,158.0182191
40,0.000192344682,54.19779818,-53.32941646,-0.01064899278,-0.8675790281,0.01065678924,-34.50383219,-18.97004206,108.3916206,-73.71857219,50.28517308,158.1199848
41,0.000192344682,54.19779857,-53.32941696,-0.01064899278,-0.8675791855,0.01065678924,-34.64835513,-18.94756024,108.109577,-73.63291433,50.24667195,158.2239309
42,0.000192344682,54.19779897,-53.32941747,-0.01064899278,-0.8675793462,0.01065678924,-34.79588241,-18.92461108,107.8216703,-73.54547581,50.20737047,158.3300378
