Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985797301,0,0.3985797301
1,0.398906057,1,0.3976081926
2,0.3998698603,2,0.3948007029
3,0.4014394675,3,0.3901423816
4,0.4035715554,4,0.383580784
5,0.4062112045,5,0.3752192016
6,0.4092917502,6,0.3654359951
7,0.412734508,7,0.3584379455
8,0.4164484623,8,0.3551136593
9,0.420330011,9,0.3521170179
10,0.4242628666,10,0.3497913797
11,0.428118219,11,0.3482109023
12,0.4317552652,12,0.3473800988
13,0.4350222142,13,0.3472478434
14,0.4377578635,14,0.3477177277
15,0.4397938305,15,0.3486554072
16,0.4409575018,16,0.3498936238
17,0.4410757246,17,0.3512355386
18,0.4399792287,18,0.3524569435
19,0.440703373,19,0.3533082034
20,0.4425044951,20,0.3538513726
21,0.4431379057,21,0.35410453
22,0.442456716,22,0.3540896666
23,0.4403266012,23,0.3538325437
24,0.4366306377,24,0.3533624823
25,0.4312741708,25,0.3527120949
26,0.4241894851,26,0.3519169677
27,0.4153400226,27,0.3510153063
28,0.4047238798,28,0.3500475547
29,0.3923763282,29,0.3490560012
30,0.3783711228,30,0.3479875403
31,0.362820415,31,0.3467318409
32,0.3458731528,32,0.3450873024
33,0.3277119329,33,0.3428629275
34,0.3085483662,34,0.3398807085
35,0.2886171149,35,0.3359779137
36,0.2681688521,36,0.3310091473
37,0.2474624774,37,0.3248481171
38,0.226756977,38,0.3173891214
39,0.2063033504,39,0.3085483662
40,0.1905170573,40,0.2886171149
41,0.1816277085,41,0.2681688521
42,0.1820427463,42,0.2474624774
43,0.1823646467,43,0.226756977
44,0.1825901352,44,0.2063033504
45,0.1827163867,45,0.1905170573
46,0.1827410541,46,0.1816277085
47,0.1826622931,47,0.1820427463
48,0.1824787843,48,0.1823646467
49,0.1821897504,49,0.1825901352
50,0.1817949691,50,0.1827163867
51,0.1812947815,51,0.1827410541
52,0.1806900952,52,0.1826622931
53,0.1799823831,53,0.1824787843
54,0.1791736765,54,0.1821897504
55,0.1782665536,55,0.1817949691
56,0.1772641234,56,0.1812947815
57,0.176170004,57,0.1806900952
58,0.1749882978,58,0.1799823831
59,0.1737235621,59,0.1791736765
60,0.1723807758,60,0.1782665536
61,0.1709653038,61,0.1772641234
62,0.1694909602,62,0.176170004
63,0.1685740377,63,0.1749882978
64,0.1675926698,64,0.1737235621
65,0.1665518288,65,0.1723807758
66,0.1654567614,66,0.1709653038
67,0.1643129541,67,0.1694909602
68,0.1638521849,68,0.1685740377
69,0.1647276982,69,0.1675926698
70,0.1655674857,70,0.1665518288
71,0.1663712572,71,0.1654567614
72,0.1671388452,72,0.1643129541
73,0.1678702018,73,0.1638521849
74,0.1685653945,74,0.1647276982
75,0.1692246008,75,0.1655674857
76,0.1698481018,76,0.1663712572
77,0.1704362752,77,0.1671388452
78,0.1709895866,78,0.1678702018
79,0.1715085811,79,0.1685653945
80,0.1719938728,80,0.1692246008
81,0.1724461343,81,0.1698481018
82,0.1728660855,82,0.1704362752
83,0.1732544812,83,0.1709895866
84,0.1736120986,84,0.1715085811
85,0.1739397238,85,0.1719938728
86,0.1742381385,86,0.1724461343
87,0.1745081056,87,0.1728660855
88,0.1747503547,88,0.1732544812
89,0.1749655674,89,0.1736120986
90,0.1751543622,90,0.1739397238
91,0.1753172795,91,0.1742381385
92,0.1754547659,92,0.1745081056
93,0.1755671595,93,0.1747503547
94,0.1756546741,94,0.1749655674
95,0.1757173844,95,0.1751543622
96,0.1757552109,96,0.1753172795
97,0.175767905,97,0.1754547659
nan,nan,98,0.1755671595
nan,nan,99,0.1756546741
nan,nan,100,0.1757173844
nan,nan,101,0.1757552109
nan,nan,102,0.175767905
