Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.3985797301,0,0.3985797301,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,3.482219755e-05,5.087865181e-08,3.434478846e-05,-0.0007415659913,0.0008907920945,3.160778972e-06,0.0004120003017,5.492677794e-05,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,3.482219755e-05,5.087865181e-08,3.434478846e-05,-0.0007415659913,0.0008907920945,3.160778972e-06,0.0004120003017,5.492677794e-05
q1,1,1,0.398906057,8,0.3551136593,-0.009593196547,-0.006896976942,0.006721233803,-1.790015416e-06,0.0002108635489,9.988369875e-08,-0.009465234936,-0.008085506227,-0.001040659024,3.076075148e-06,0.00968721232,5.498470219e-05,-2.14850276,-1.795733952,0.3425316476,-0.01159733487,-0.1005169455,-0.0115261031,-1.872267777,-0.7482685993,0.03441366217,-0.01205894938,1.628478035,-0.0114696255
peak,1,21,0.4431379057,18,0.3524569435,-3.644476849,-2.619645862,2.55275293,-2.028209858e-05,0.06692383519,1.867093125e-05,-3.609444375,-2.791159328,-0.7329871174,-2.90234502e-05,3.524639531,7.693578605e-05,-4.596188225,-3.574154083,1.769030176,-0.01512019902,-0.07984944099,-0.01501011812,-4.170412198,-2.409820583,-0.3633085099,-0.01596772523,3.789198101,-0.01495156099
q3,1,29,0.3923763282,29,0.3490560012,-6.503529235,-4.674728403,4.55535843,-3.482722287e-05,0.119397559,3.327816572e-05,-6.441042284,-4.980212573,-1.308706582,-5.427163786e-05,6.289358784,9.420162031e-05,-6.675219057,-4.926280466,3.874264679,-0.01158981933,0.0322752024,-0.01150277006,-6.382931557,-4.501094258,-1.04236392,-0.01221045292,6.059898207,-0.01144204572
Tail,1,34,0.3085483662,39,0.3085483662,-8.555784811,-6.149886614,5.992848112,-4.526785438e-05,0.1570637076,4.376338052e-05,-8.473590769,-6.551536256,-1.721963605,-7.239503222e-05,8.273901121,0.0001065952039,-8.555784811,-6.149886614,5.992848112,-4.526785438e-05,0.1570637076,4.376338052e-05,-8.473590769,-6.551536256,-1.721963605,-7.239503222e-05,8.273901121,0.0001065952039
