round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,22,-5.358223444,-4.075019474,2.471501698,-0.01489843032,-0.04512981721,-0.0147949572,-4.953228133,-3.124963978,-0.5889581853,-0.01574985271,4.574593677,-0.01473564993
1,23,-5.550596259,-4.20113605,2.657698874,-0.01477579731,-0.03575398979,-0.01467470998,-5.155314348,-3.311947455,-0.648716356,-0.01561517544,4.779990352,-0.01461520643
1,24,-5.742538787,-4.326596693,2.848400928,-0.01457730674,-0.0259458071,-0.01447873145,-5.358953174,-3.502168058,-0.7099944956,-0.01539846899,4.988266566,-0.01441902891
1,25,-5.933463084,-4.450893389,3.04374444,-0.01427846802,-0.01562827579,-0.01418244735,-5.563644471,-3.695604823,-0.7728834382,-0.01507476063,5.199052533,-0.01412254351
1,26,-6.122781205,-4.573518127,3.243865991,-0.01385479052,-0.004724402528,-0.01376128342,-5.768888099,-3.892236789,-0.8374740179,-0.01461907759,5.411978467,-0.01370117636
1,27,-6.309905204,-4.693962894,3.448902161,-0.01328178365,0.006842806032,-0.0131906654,-5.974183916,-4.092042992,-0.9038570688,-0.01400644713,5.626674582,-0.01313035358
1,28,-6.494247136,-4.811719678,3.658989531,-0.01253495679,0.01915034323,-0.01244601904,-6.179031782,-4.295002469,-0.9721234248,-0.01321189649,5.84277109,-0.01238550133
1,29,-6.675219057,-4.926280466,3.874264679,-0.01158981933,0.0322752024,-0.01150277006,-6.382931557,-4.501094258,-1.04236392,-0.01221045292,6.059898207,-0.01144204572
1,30,-6.862317694,-5.043548812,4.106840381,-0.0103663685,0.04702205839,-0.01028092105,-6.596762244,-4.721763058,-1.118565265,-0.01091835083,6.289816422,-0.01021997819
1,31,-7.046265316,-5.158122607,4.342477424,-0.008966454192,0.06235656162,-0.008882194889,-6.809129946,-4.944007563,-1.195941392,-0.009442999543,6.519754188,-0.008821033689
1,32,-7.22832338,-5.271436663,4.578301358,-0.007461999849,0.07786934391,-0.007378520141,-7.020186217,-5.165934835,-1.273364978,-0.007859642198,6.748994344,-0.007317141374
1,33,-7.409753348,-5.384925792,4.811437735,-0.005924928915,0.0931510371,-0.005841825382,-7.230082614,-5.385651933,-1.349708696,-0.006243521937,6.976819735,-0.005780230391
1,34,-7.591816676,-5.500024808,5.039012104,-0.004427164838,0.107792273,-0.004344039183,-7.438970693,-5.601265918,-1.423845223,-0.0046698819,7.2025132,-0.004282229889
1,35,-7.775774826,-5.618168522,5.258150017,-0.00304063106,0.1213836835,-0.002957090118,-7.647002009,-5.81088385,-1.494647232,-0.003213965229,7.425357582,-0.002895069017
1,36,-7.962889255,-5.740791748,5.465977023,-0.001837251028,0.1335159004,-0.001752906756,-7.854328119,-6.012612789,-1.560987401,-0.001951015066,7.644635724,-0.001690676922
1,37,-8.154421422,-5.869329296,5.659618674,-0.0008889481868,0.1437795555,-0.0008034176718,-8.061100578,-6.204559797,-1.621738402,-0.0009562745511,7.859630466,-0.0007409827548
1,38,-8.351632788,-6.005215981,5.83620052,-0.0002676459804,0.1517652806,-0.0001805514355,-8.267470943,-6.384831932,-1.675772912,-0.0003049868261,8.069624651,-0.0001179156632
1,39,-8.555784811,-6.149886614,5.992848112,-4.526785438e-05,0.1570637076,4.376338052e-05,-8.473590769,-6.551536256,-1.721963605,-7.239503222e-05,8.273901121,0.0001065952039
1,40,-8.985153783,-6.458516383,6.293596944,-4.745222326e-05,0.164944147,4.595707704e-05,-8.898836662,-6.880285581,-1.808424447,-7.618677399e-05,8.689103259,0.0001091881656
1,41,-9.419899409,-6.771010883,6.598111819,-4.96639453e-05,0.1729232669,4.817824351e-05,-9.329407578,-7.213151578,-1.89596797,-8.002599681e-05,9.10950465,0.000111813597
1,42,-9.859623419,-7.087083837,6.906113773,-5.190099433e-05,0.1809937578,5.042484512e-05,-9.764909072,-7.549829309,-1.984513976,-8.390918354e-05,9.534720166,0.0001144690929
1,43,-10.30392754,-7.40644897,7.217323838,-5.416134419e-05,0.1891483099,5.269484707e-05,-10.2049467,-7.890013835,-2.073982267,-8.783281709e-05,9.964364676,0.0001171522481
1,44,-10.7524135,-7.728820004,7.531463048,-5.644296874e-05,0.1973796137,5.498621455e-05,-10.64912601,-8.233400217,-2.164292644,-9.179338033e-05,10.39805305,0.0001198606575
1,45,-11.20468304,-8.053910664,7.848252437,-5.874384179e-05,0.2056803593,5.729691273e-05,-11.09705256,-8.579683516,-2.255364909,-9.578735615e-05,10.83540016,0.0001225919159
1,46,-11.66033788,-8.381434673,8.167413039,-6.106193721e-05,0.2140432372,5.962490681e-05,-11.5483319,-8.928558795,-2.347118862,-9.981122744e-05,11.27602087,0.0001253436182
1,47,-12.11897974,-8.711105754,8.488665888,-6.339522882e-05,0.2224609377,6.196816198e-05,-12.00256959,-9.279721114,-2.439474305,-0.0001038614771,11.71953006,0.0001281133591
1,48,-12.58021037,-9.042637632,8.811732018,-6.574169047e-05,0.2309261511,6.432464342e-05,-12.45937118,-9.632865534,-2.532351039,-0.000107934588,12.16554259,0.0001308987336
1,49,-13.04363148,-9.37574403,9.136332461,-6.8099296e-05,0.2394315676,6.669231633e-05,-12.91834222,-9.987687117,-2.625668866,-0.000112027043,12.61367333,0.0001336973364
1,50,-13.50884482,-9.710138671,9.462188253,-7.046601924e-05,0.2479698777,6.906914589e-05,-13.37908828,-10.34388092,-2.719347587,-0.000116135325,13.06353716,0.0001365067625
1,51,-13.97545209,-10.04553528,9.789020426,-7.283983404e-05,0.2565337717,7.145309729e-05,-13.84121489,-10.70114202,-2.813307003,-0.0001202559169,13.51474895,0.0001393246066
1,52,-14.44305505,-10.38164758,10.11655001,-7.521871424e-05,0.2651159399,7.384213572e-05,-14.30432762,-11.05916546,-2.907466916,-0.0001243853016,13.96692356,0.0001421484636
1,53,-14.91125541,-10.71818929,10.44449805,-7.760063369e-05,0.2737090726,7.623422637e-05,-14.76803202,-11.4176463,-3.001747126,-0.000128519962,14.41967586,0.0001449759284
1,54,-15.37965491,-11.05487414,10.77258557,-7.998356621e-05,0.2823058601,7.862733442e-05,-15.23193364,-11.77627962,-3.096067437,-0.0001326563809,14.87262073,0.0001478045957
1,55,-15.84785527,-11.39141586,11.10053361,-8.236548565e-05,0.2908989928,8.101942507e-05,-15.69563804,-12.13476047,-3.190347647,-0.0001367910413,15.32537303,0.0001506320605
1,56,-16.31545823,-11.72752816,11.4280632,-8.474436585e-05,0.2994811609,8.34084635e-05,-16.15875077,-12.49278391,-3.28450756,-0.000140920426,15.77754764,0.0001534559175
1,57,-16.78206551,-12.06292477,11.75489537,-8.711818065e-05,0.3080450549,8.57924149e-05,-16.62087738,-12.850045,-3.378466976,-0.0001450410179,16.22875943,0.0001562737616
1,58,-17.24727884,-12.39731941,12.08075117,-8.94849039e-05,0.316583365,8.816924446e-05,-17.08162343,-13.20623881,-3.472145697,-0.0001491492999,16.67862326,0.0001590831877
1,59,-17.71069996,-12.73042581,12.40535161,-9.184250943e-05,0.3250887816,9.053691737e-05,-17.54059448,-13.56106039,-3.565463524,-0.0001532417549,17.126754,0.0001618817905
1,60,-18.17193058,-13.06195768,12.72841774,-9.418897107e-05,0.3335539949,9.289339882e-05,-17.99739607,-13.91420481,-3.658340258,-0.0001573148658,17.57276653,0.000164667165
1,61,-18.63057245,-13.39162877,13.04967059,-9.652226269e-05,0.3419716954,9.523665398e-05,-18.45163375,-14.26536713,-3.750695701,-0.0001613651155,18.01627572,0.000167436906
1,62,-19.08622728,-13.71915277,13.36883119,-9.88403581e-05,0.3503345733,9.756464807e-05,-18.9029131,-14.61424241,-3.842449654,-0.0001653889868,18.45689643,0.0001701886082
1,63,-19.53849682,-14.04424343,13.68562058,-0.0001011412312,0.358635319,9.987534625e-05,-19.35083965,-14.96052571,-3.933521919,-0.0001693829626,18.89424354,0.0001729198666
1,64,-19.98698278,-14.36661447,13.99975979,-0.0001034228557,0.3668666227,0.0001021667137,-19.79501896,-15.30391209,-4.023832296,-0.0001733435258,19.32793191,0.000175628276
1,65,-20.43128691,-14.6859796,14.31096985,-0.0001056832056,0.3750211749,0.0001044367157,-20.23505658,-15.64409662,-4.113300587,-0.0001772671594,19.75757642,0.0001783114312
1,66,-20.87101092,-15.00205255,14.61897181,-0.0001079202546,0.3830916657,0.0001066833173,-20.67055808,-15.98077435,-4.201846593,-0.0001811503461,20.18279194,0.0001809669271
1,67,-21.30575654,-15.31454705,14.92348668,-0.0001101319766,0.3910707857,0.0001089044838,-21.10112899,-16.31364034,-4.289390116,-0.0001849895689,20.60319333,0.0001835923585
1,68,-21.73512551,-15.62317682,15.22423551,-0.0001123163455,0.398951225,0.0001110981803,-21.52637489,-16.64238967,-4.375850958,-0.0001887813107,21.01839547,0.0001861853203
1,69,-22.15871956,-15.92765559,15.52093934,-0.0001144713351,0.406725674,0.000113262372,-21.94590131,-16.96671738,-4.461148918,-0.0001925220543,21.42801322,0.0001887434072
1,70,-22.57614041,-16.22769706,15.81331918,-0.0001165949192,0.4143868231,0.0001153950242,-22.35931381,-17.28631855,-4.5452038,-0.0001962082827,21.83166146,0.0001912642142
1,71,-22.9869898,-16.52301498,16.10109608,-0.0001186850716,0.4219273625,0.0001174941019,-22.76621796,-17.60088822,-4.627935403,-0.0001998364787,22.22895506,0.0001937453361
1,72,-23.39086945,-16.81332307,16.38399108,-0.0001207397663,0.4293399826,0.0001195575705,-23.16621929,-17.91012147,-4.70926353,-0.0002034031252,22.61950889,0.0001961843677
1,73,-23.78738109,-17.09833504,16.6617252,-0.000122756977,0.4366173737,0.0001215833951,-23.55892337,-18.21371335,-4.789107981,-0.000206904705,23.00293781,0.0001985789038
1,74,-24.17612645,-17.37776462,16.93401947,-0.0001247346776,0.4437522261,0.0001235695408,-23.94393575,-18.51135893,-4.867388559,-0.0002103377012,23.37885669,0.0002009265394
1,75,-24.55670727,-17.65132553,17.20059494,-0.000126670842,0.4507372301,0.0001255139729,-24.32086198,-18.80275326,-4.944025064,-0.0002136985966,23.74688042,0.0002032248692
1,76,-24.92872526,-17.9187315,17.46117264,-0.0001285634439,0.4575650762,0.0001274146565,-24.68930762,-19.08759142,-5.018937298,-0.0002169838739,24.10662385,0.000205471488
1,77,-25.29178217,-18.17969626,17.7154736,-0.0001304104572,0.4642284545,0.0001292695569,-25.04887821,-19.36556845,-5.092045062,-0.0002201900163,24.45770186,0.0002076639908
1,78,-25.64547971,-18.43393352,17.96321885,-0.0001322098557,0.4707200555,0.0001310766392,-25.39917933,-19.63637942,-5.163268157,-0.0002233135064,24.79972931,0.0002097999724
1,79,-25.98941963,-18.68115701,18.20412942,-0.0001339596134,0.4770325694,0.0001328338686,-25.7398165,-19.8997194,-5.232526386,-0.0002263508273,25.13232108,0.0002118770276
1,80,-26.32320364,-18.92108046,18.43792636,-0.000135657704,0.4831586866,0.0001345392103,-26.0703953,-20.15528343,-5.299739548,-0.0002292984618,25.45509204,0.0002138927512
1,81,-26.64643348,-19.15341758,18.6643307,-0.0001373021013,0.4890910974,0.0001361906295,-26.39052128,-20.4027666,-5.364827446,-0.0002321528927,25.76765706,0.0002158447381
1,82,-26.95871087,-19.3778821,18.88306346,-0.0001388907793,0.4948224922,0.0001377860914,-26.69979999,-20.64186394,-5.42770988,-0.000234910603,26.069631,0.0002177305831
1,83,-27.25963755,-19.59418774,19.09384569,-0.0001404217117,0.5003455611,0.0001393235612,-26.99783697,-20.87227054,-5.488306653,-0.0002375680756,26.36062874,0.0002195478811
1,84,-27.54881525,-19.80204823,19.29639841,-0.0001418928724,0.5056529947,0.000140801004,-27.2842378,-21.09368144,-5.546537565,-0.0002401217933,26.64026515,0.0002212942269
1,85,-27.82584569,-20.00117729,19.49044266,-0.0001433022352,0.5107374831,0.0001422163851,-27.55860801,-21.30579172,-5.602322418,-0.0002425682391,26.9081551,0.0002229672154
1,86,-28.0903306,-20.19128865,19.67569948,-0.000144647774,0.5155917168,0.0001435676696,-27.82055317,-21.50829642,-5.655581013,-0.0002449038957,27.16391346,0.0002245644414
1,87,-28.34187172,-20.37209603,19.85188989,-0.0001459274627,0.520208386,0.0001448528227,-28.06967883,-21.70089062,-5.706233151,-0.0002471252462,27.40715509,0.0002260834997
1,88,-28.58007077,-20.54331315,20.01873494,-0.000147139275,0.5245801811,0.0001460698096,-28.30559053,-21.88326937,-5.754198635,-0.0002492287733,27.63749487,0.0002275219851
1,89,-28.80452948,-20.70465373,20.17595565,-0.0001482811847,0.5286997924,0.0001472165955,-28.52789385,-22.05512774,-5.799397264,-0.0002512109601,27.85454767,0.0002288774926
1,90,-29.01484959,-20.8558315,20.32327306,-0.0001493511658,0.5325599102,0.0001482911457,-28.73619432,-22.21616078,-5.841748841,-0.0002530682892,28.05792836,0.000230147617
1,91,-29.21063281,-20.99656019,20.46040821,-0.0001503471921,0.5361532248,0.0001492914251,-28.93009751,-22.36606356,-5.881173167,-0.0002547972438,28.2472518,0.000231329953
1,92,-29.39148088,-21.12655351,20.58708212,-0.0001512672374,0.5394724266,0.0001502153992,-29.10920896,-22.50453114,-5.917590043,-0.0002563943065,28.42213287,0.0002324220956
1,93,-29.55699554,-21.24552519,20.70301583,-0.0001521092756,0.5425102059,0.000151061033,-29.27313423,-22.63125858,-5.95091927,-0.0002578559604,28.58218645,0.0002334216396
1,94,-29.7067785,-21.35318896,20.80793037,-0.0001528712804,0.545259253,0.0001518262917,-29.42147888,-22.74594094,-5.98108065,-0.0002591786883,28.72702739,0.0002343261798
1,95,-29.8404315,-21.44925853,20.90154679,-0.0001535512258,0.5477122583,0.0001525091406,-29.55384846,-22.84827328,-6.007993985,-0.0002603589731,28.85627057,0.000235133311
1,96,-29.95755626,-21.53344764,20.9835861,-0.0001541470856,0.549861912,0.0001531075448,-29.66984852,-22.93795067,-6.031579075,-0.0002613932976,28.96953085,0.0002358406282
1,97,-30.05775453,-21.60547,21.05376935,-0.0001546568336,0.5517009046,0.0001536194695,-29.76908461,-23.01466816,-6.051755722,-0.0002622781448,29.06642312,0.0002364457261
1,98,-30.14062801,-21.66503934,21.11181758,-0.0001550784436,0.5532219262,0.0001540428799,-29.85116229,-23.07812082,-6.068443726,-0.0002630099976,29.14656224,0.0002369461995
1,99,-30.20577846,-21.71186938,21.1574518,-0.0001554098895,0.5544176673,0.0001543757412,-29.91568712,-23.12800371,-6.081562891,-0.0002635853388,29.20956307,0.0002373396435
1,100,-30.25280759,-21.74567384,21.19039306,-0.0001556491452,0.5552808181,0.0001546160185,-29.96226465,-23.16401189,-6.091033016,-0.0002640006513,29.25504049,0.0002376236526
1,101,-30.28131713,-21.76616646,21.21036239,-0.0001557941845,0.5558040691,0.0001547616771,-29.99050042,-23.18584042,-6.096773904,-0.0002642524181,29.28260938,0.0002377958219
1,102,-30.29090881,-21.77306095,21.21708083,-0.0001558429812,0.5559801104,0.0001548106821,-30,-23.19318436,-6.098705355,-0.0002643371219,29.29188459,0.0002378537462
