round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.66475011,-15.02668245,9.744938169,-1.741218739e-06,5.398988911,0.0001648458018,-30.03967665,-23.43554076,-6.998976643,-9.85645544e-05,29.69092943,-0.00148315916
1,1,-29.65266037,-15.02668246,9.744938169,-1.741218739e-06,5.398988918,0.0001648458018,-30.02743946,-23.43554076,-6.998976643,-9.85576447e-05,29.69092943,-0.00148315916
1,2,-29.61665908,-15.02668249,9.744938169,-1.741218739e-06,5.398988939,0.0001648458018,-29.99099905,-23.43554076,-6.998976643,-9.853706874e-05,29.69092945,-0.00148315916
1,3,-29.5571481,-15.02668255,9.744938169,-1.741218739e-06,5.398988973,0.0001648458018,-29.9307622,-23.43554076,-6.998976643,-9.850305619e-05,29.69092949,-0.00148315916
1,4,-29.47452932,-15.02668263,9.744938169,-1.741218739e-06,5.398989021,0.0001648458018,-29.8471357,-23.43554076,-6.998976643,-9.845583674e-05,29.69092954,-0.00148315916
1,5,-29.3692046,-15.02668273,9.744938169,-1.741218739e-06,5.398989082,0.0001648458018,-29.74052632,-23.43554076,-6.998976643,-9.839564008e-05,29.6909296,-0.00148315916
1,6,-29.24157582,-15.02668285,9.744938169,-1.741218739e-06,5.398989156,0.0001648458018,-29.61134084,-23.43554076,-6.998976643,-9.832269589e-05,29.69092967,-0.00148315916
1,7,-29.09204486,-15.026683,9.744938169,-1.741218739e-06,5.398989243,0.0001648458018,-29.45998603,-23.43554076,-6.998976643,-9.823723386e-05,29.69092976,-0.00148315916
1,8,-28.9210136,-15.02668316,9.744938169,-1.741218739e-06,5.398989342,0.0001648458018,-29.28686866,-23.43554076,-6.998976643,-9.813948366e-05,29.69092986,-0.00148315916
1,9,-28.7288839,-15.02668334,9.744938169,-1.741218739e-06,5.398989453,0.0001648458018,-29.09239552,-23.43554076,-6.998976643,-9.8029675e-05,29.69092997,-0.00148315916
1,10,-28.51605764,-15.02668354,9.744938169,-1.741218739e-06,5.398989576,0.0001648458018,-28.87697339,-23.43554076,-6.998976643,-9.790803755e-05,29.69093009,-0.00148315916
1,11,-28.2829367,-15.02668377,9.744938169,-1.741218739e-06,5.398989711,0.0001648458018,-28.64100903,-23.43554076,-6.998976643,-9.7774801e-05,29.69093023,-0.00148315916
1,12,-28.02992295,-15.02668401,9.744938169,-1.741218739e-06,5.398989857,0.0001648458018,-28.38490923,-23.43554076,-6.998976643,-9.763019503e-05,29.69093037,-0.00148315916
1,13,-27.75741826,-15.02668427,9.744938169,-1.741218739e-06,5.398990015,0.0001648458018,-28.10908076,-23.43554076,-6.998976643,-9.747444932e-05,29.69093053,-0.00148315916
1,14,-27.46582452,-15.02668455,9.744938169,-1.741218739e-06,5.398990184,0.0001648458018,-27.8139304,-23.43554076,-6.998976643,-9.730779357e-05,29.6909307,-0.00148315916
1,15,-27.1555436,-15.02668484,9.744938169,-1.741218739e-06,5.398990363,0.0001648458018,-27.49986493,-23.43554076,-6.998976643,-9.713045746e-05,29.69093088,-0.00148315916
1,16,-26.82697736,-15.02668516,9.744938169,-1.741218739e-06,5.398990553,0.0001648458018,-27.16729112,-23.43554076,-6.998976643,-9.694267068e-05,29.69093107,-0.00148315916
1,17,-26.48052769,-15.02668549,9.744938169,-1.741218739e-06,5.398990754,0.0001648458018,-26.81661574,-23.43554076,-6.998976643,-9.67446629e-05,29.69093127,-0.00148315916
1,18,-26.11659647,-15.02668583,9.744938169,-1.741218739e-06,5.398990964,0.0001648458018,-26.44824559,-23.43554076,-6.998976643,-9.653666381e-05,29.69093148,-0.00148315916
1,19,-25.73558556,-15.0266862,9.744938169,-1.741218739e-06,5.398991185,0.0001648458018,-26.06258742,-23.43554076,-6.998976643,-9.631890311e-05,29.6909317,-0.00148315916
1,20,-25.33789684,-15.02668658,9.744938169,-1.741218739e-06,5.398991415,0.0001648458018,-25.66004802,-23.43554076,-6.998976643,-9.609161047e-05,29.69093193,-0.00148315916
1,21,-24.92393218,-15.02668697,9.744938169,-1.741218739e-06,5.398991655,0.0001648458018,-25.24103417,-23.43554076,-6.998976643,-9.585501558e-05,29.69093217,-0.00148315916
1,22,-24.49409347,-15.02668738,9.744938169,-1.741218739e-06,5.398991903,0.0001648458018,-24.80595265,-23.43554076,-6.998976643,-9.560934812e-05,29.69093242,-0.00148315916
1,23,-24.04878257,-15.02668781,9.744938169,-1.741218739e-06,5.398992161,0.0001648458018,-24.35521022,-23.43554076,-6.998976643,-9.535483778e-05,29.69093268,-0.00148315916
1,24,-23.58840136,-15.02668824,9.744938169,-1.741218739e-06,5.398992427,0.0001648458018,-23.88921366,-23.43554076,-6.998976643,-9.509171425e-05,29.69093294,-0.00148315916
1,25,-23.11335172,-15.0266887,9.744938169,-1.741218739e-06,5.398992702,0.0001648458018,-23.40836976,-23.43554076,-6.998976643,-9.482020721e-05,29.69093322,-0.00148315916
1,26,-22.62403552,-15.02668916,9.744938169,-1.741218739e-06,5.398992985,0.0001648458018,-22.91308529,-23.43554076,-6.998976643,-9.454054635e-05,29.6909335,-0.00148315916
1,27,-22.12085463,-15.02668964,9.744938169,-1.741218739e-06,5.398993277,0.0001648458018,-22.40376702,-23.43554076,-6.998976643,-9.425296134e-05,29.69093379,-0.00148315916
1,28,-21.60421094,-15.02669014,9.744938169,-1.741218739e-06,5.398993576,0.0001648458018,-21.88082173,-23.43554076,-6.998976643,-9.395768188e-05,29.69093409,-0.00148315916
1,29,-21.07450631,-15.02669064,9.744938169,-1.741218739e-06,5.398993882,0.0001648458018,-21.34465621,-23.43554076,-6.998976643,-9.365493766e-05,29.6909344,-0.00148315916
1,30,-20.53214262,-15.02669116,9.744938169,-1.741218739e-06,5.398994196,0.0001648458018,-20.79567722,-23.43554076,-6.998976643,-9.334495835e-05,29.69093471,-0.00148315916
1,31,-19.97752174,-15.02669169,9.744938169,-1.741218739e-06,5.398994517,0.0001648458018,-20.23429154,-23.43554076,-6.998976643,-9.302797364e-05,29.69093503,-0.00148315916
1,32,-19.41104556,-15.02669223,9.744938169,-1.741218739e-06,5.398994845,0.0001648458018,-19.66090595,-23.43554076,-6.998976643,-9.270421321e-05,29.69093536,-0.00148315916
1,33,-18.83311594,-15.02669278,9.744938169,-1.741218739e-06,5.398995179,0.0001648458018,-19.07592722,-23.43554076,-6.998976643,-9.237390676e-05,29.69093569,-0.00148315916
1,34,-18.24413476,-15.02669334,9.744938169,-1.741218739e-06,5.39899552,0.0001648458018,-18.47976214,-23.43554076,-6.998976643,-9.203728397e-05,29.69093603,-0.00148315916
1,35,-17.64450389,-15.02669391,9.744938169,-1.741218739e-06,5.398995867,0.0001648458018,-17.87281748,-23.43554076,-6.998976643,-9.169457452e-05,29.69093638,-0.00148315916
1,36,-17.03462521,-15.0266945,9.744938169,-1.741218739e-06,5.39899622,0.0001648458018,-17.25550001,-23.43554076,-6.998976643,-9.134600809e-05,29.69093673,-0.00148315916
1,37,-16.4149006,-15.02669509,9.744938169,-1.741218739e-06,5.398996579,0.0001648458018,-16.62821651,-23.43554076,-6.998976643,-9.099181438e-05,29.69093709,-0.00148315916
1,38,-15.78573193,-15.02669569,9.744938169,-1.741218739e-06,5.398996943,0.0001648458018,-15.99137376,-23.43554076,-6.998976643,-9.063222307e-05,29.69093746,-0.00148315916
1,39,-15.14752107,-15.0266963,9.744938169,-1.741218739e-06,5.398997312,0.0001648458018,-15.34537854,-23.43554076,-6.998976643,-9.026746384e-05,29.69093783,-0.00148315916
1,40,-14.5006699,-15.02669691,9.744938169,-1.741218739e-06,5.398997686,0.0001648458018,-14.69063762,-23.43554076,-6.998976643,-8.989776638e-05,29.6909382,-0.00148315916
1,41,-13.8455803,-15.02669754,9.744938169,-1.741218739e-06,5.398998065,0.0001648458018,-14.02755778,-23.43554076,-6.998976643,-8.952336037e-05,29.69093858,-0.00148315916
1,42,-13.18265413,-15.02669817,9.744938169,-1.741218739e-06,5.398998449,0.0001648458018,-13.35654579,-23.43554076,-6.998976643,-8.91444755e-05,29.69093896,-0.00148315916
1,43,-12.51229328,-15.02669881,9.744938169,-1.741218739e-06,5.398998837,0.0001648458018,-12.67800843,-23.43554076,-6.998976643,-8.876134146e-05,29.69093935,-0.00148315916
1,44,-12.20871087,-15.00140293,9.762155239,9.158805654e-05,5.400568351,0.0001183638488,-12.35037679,-23.43607808,-6.999690518,-0.0001459701725,29.690902,-0.001529641112
1,45,-11.94867578,-14.92753237,9.812414916,0.0003610398402,5.405158418,-1.676783845e-05,-12.02828545,-23.43764305,-7.001771879,-0.0003125054538,29.69079283,-0.001664772799
1,46,-11.72885422,-14.80811366,9.893629899,0.0007908100692,5.412591886,-0.000234078002,-11.71159193,-23.44016516,-7.005130325,-0.0005801706061,29.69061672,-0.001882082962
1,47,-11.54591243,-14.64617334,10.00371289,0.00136509468,5.422691608,-0.000527095384,-11.40015376,-23.4435739,-7.009675458,-0.0009407690499,29.69037854,-0.002175100343
1,48,-11.39651664,-14.44473796,10.14057658,0.00206808961,5.435280433,-0.0008893487265,-11.09382845,-23.44779876,-7.015316879,-0.001386104206,29.69008317,-0.002537353685
1,49,-11.27733308,-14.20683405,10.30213368,0.002883990796,5.450181211,-0.001314366772,-10.79247352,-23.45276924,-7.021964188,-0.001907979495,29.68973549,-0.002962371729
1,50,-11.18502798,-13.93548816,10.48629688,0.003796994174,5.467216794,-0.001795678262,-10.49594649,-23.45841484,-7.029526987,-0.002498198337,29.68934038,-0.003443683217
1,51,-11.11626758,-13.63372682,10.69097889,0.004791295681,5.486210033,-0.002326811939,-10.20410487,-23.46466504,-7.037914878,-0.003148564154,29.68890271,-0.003974816893
1,52,-11.0677181,-13.30457657,10.91409239,0.005851091255,5.506983776,-0.002901296545,-9.916806193,-23.47144934,-7.04703746,-0.003850880365,29.68842737,-0.004549301497
1,53,-11.03604577,-12.95106395,11.1535501,0.006960576831,5.529360876,-0.003512660822,-9.633907964,-23.47869723,-7.056804334,-0.004596950392,29.68791923,-0.005160665773
1,54,-11.01791683,-12.57621551,11.40726472,0.008103948347,5.553164182,-0.004154433513,-9.355267707,-23.48633821,-7.067125103,-0.005378577655,29.68738316,-0.005802438462
1,55,-11.0099975,-12.18305778,11.67314893,0.00926540174,5.578216545,-0.004820143359,-9.080742939,-23.49430178,-7.077909366,-0.006187565575,29.68682405,-0.006468148306
1,56,-11.00895402,-11.77461731,11.94911545,0.01042913295,5.604340816,-0.005503319102,-8.810191178,-23.50251741,-7.089066725,-0.007015717572,29.68624677,-0.007151324047
1,57,-11.01145261,-11.35392062,12.23307696,0.0115793379,5.631359845,-0.006197489485,-8.543469943,-23.51091462,-7.100506781,-0.007854837067,29.68565621,-0.007845494429
1,58,-11.01415951,-10.92399427,12.52294618,0.01270021255,5.659096483,-0.00689618325,-8.280436752,-23.51942288,-7.112139135,-0.008696727481,29.68505723,-0.008544188192
1,59,-11.01374094,-10.4878648,12.81663579,0.01377595281,5.68737358,-0.007592929139,-8.020949123,-23.5279717,-7.123873387,-0.009533192234,29.68445473,-0.009240934079
1,60,-11.00686314,-10.04855873,13.1120585,0.01479075464,5.716013987,-0.008281255895,-7.764864574,-23.53649057,-7.135619139,-0.01035603475,29.68385356,-0.009929260832
1,61,-10.99019234,-9.609102617,13.40712701,0.01572881397,5.744840554,-0.008954692258,-7.512040623,-23.54490898,-7.147285992,-0.01115705844,29.68325862,-0.01060269719
1,62,-10.96039477,-9.172522995,13.69975402,0.01657432673,5.773676133,-0.009606766971,-7.26233479,-23.55315643,-7.158783546,-0.01192806674,29.68267478,-0.01125477191
1,63,-10.91413666,-8.741846406,13.98785223,0.01731148886,5.802343572,-0.01023100878,-7.015604591,-23.56116241,-7.170021403,-0.01266086305,29.68210692,-0.01187901371
1,64,-10.84808423,-8.320099388,14.26933433,0.01792449629,5.830665724,-0.01082094642,-6.771707545,-23.56885641,-7.180909164,-0.01334725081,29.68155991,-0.01246895135
1,65,-10.75890373,-7.910308482,14.54211303,0.01839754498,5.858465438,-0.01137010864,-6.530501171,-23.57616793,-7.19135643,-0.01397903344,29.68103864,-0.01301811357
1,66,-10.64195272,-7.508904336,14.80849457,0.01872200329,5.886011988,-0.01188095487,-6.288131177,-23.58314479,-7.20144148,-0.01455825947,29.68053955,-0.0135289598
1,67,-10.49860006,-7.122852113,15.06387365,0.01889037309,5.912821402,-0.01234514831,-6.048286968,-23.58966957,-7.210992315,-0.01507535894,29.68007109,-0.01399315324
1,68,-10.32974162,-6.75204794,15.30837928,0.01890724759,5.938878225,-0.01276477487,-5.810865667,-23.59575751,-7.220022377,-0.01553299026,29.67963231,-0.0144127798
1,69,-10.13627326,-6.396387942,15.54214048,0.01877722001,5.964167,-0.01314192048,-5.575764401,-23.60142384,-7.228545111,-0.01593381183,29.67922226,-0.01478992541
1,70,-9.91909084,-6.055768249,15.76528626,0.01850488355,5.988672271,-0.01347867104,-5.342880292,-23.60668378,-7.23657396,-0.01628048205,29.67883998,-0.01512667597
1,71,-9.67909021,-5.730084986,15.97794562,0.01809483143,6.012378583,-0.01377711247,-5.112110465,-23.61155256,-7.244122369,-0.01657565932,29.67848453,-0.01542511739
1,72,-9.417167234,-5.41923428,16.18024757,0.01755165686,6.035270478,-0.01403933068,-4.883352046,-23.6160454,-7.251203781,-0.01682200206,29.67815496,-0.01568733561
1,73,-9.134217771,-5.123112259,16.37232114,0.01687995306,6.057332503,-0.01426741159,-4.656502158,-23.62017753,-7.257831639,-0.01702216865,29.67785031,-0.01591541652
1,74,-8.831137678,-4.84161505,16.55429532,0.01608431322,6.078549199,-0.01446344112,-4.431457926,-23.62396419,-7.264019388,-0.01717881751,29.67756964,-0.01611144605
1,75,-8.508822815,-4.57463878,16.72629914,0.01516933058,6.098905111,-0.01462950517,-4.208116474,-23.62742058,-7.269780472,-0.01729460704,29.677312,-0.0162775101
1,76,-8.168169042,-4.322079575,16.88846159,0.01413959833,6.118384784,-0.01476768967,-3.986374928,-23.63056195,-7.275128334,-0.01737219563,29.67707643,-0.0164156946
1,77,-7.810072215,-4.083833564,17.0409117,0.01299970969,6.13697276,-0.01488008053,-3.76613041,-23.63340352,-7.280076417,-0.0174142417,29.67686199,-0.01652808545
1,78,-7.435428196,-3.859796872,17.18377847,0.01175425787,6.154653585,-0.01496876365,-3.547280047,-23.63596051,-7.284638166,-0.01742340365,29.67666773,-0.01661676858
1,79,-7.045132842,-3.649865628,17.31719092,0.01040783608,6.171411801,-0.01503582497,-3.329720963,-23.63824815,-7.288827025,-0.01740233987,29.67649269,-0.0166838299
1,80,-6.640082012,-3.453935957,17.44127805,0.008965037541,6.187231953,-0.01508335039,-3.113350281,-23.64028167,-7.292656437,-0.01735370877,29.67633592,-0.01673135532
1,81,-6.221171565,-3.271903988,17.55616887,0.007430455457,6.202098586,-0.01511342583,-2.898065127,-23.64207629,-7.296139846,-0.01728016876,29.67619649,-0.01676143076
1,82,-5.78929736,-3.103665847,17.6619924,0.00580868304,6.215996242,-0.0151281372,-2.683762625,-23.64364724,-7.299290696,-0.01718437824,29.67607342,-0.01677614213
1,83,-5.345355257,-2.949117661,17.75887765,0.004104313505,6.228909466,-0.01512957041,-2.470339899,-23.64500975,-7.302122431,-0.0170689956,29.67596578,-0.01677757535
1,84,-4.890241112,-2.808155557,17.84695363,0.002321940061,6.240822802,-0.01511981139,-2.257694075,-23.64617904,-7.304648493,-0.01693667926,29.67587262,-0.01676781633
1,85,-4.424850787,-2.680675663,17.92634935,0.0004661559219,6.251720793,-0.01510094605,-2.045722275,-23.64717034,-7.306882328,-0.01679008761,29.67579298,-0.01674895098
1,86,-3.950080138,-2.566574105,17.99719382,-0.001458445702,6.261587984,-0.0150750603,-1.834321626,-23.64799888,-7.308837379,-0.01663187906,29.67572591,-0.01672306523
1,87,-3.466825026,-2.465747011,18.05961605,-0.003447271597,6.270408919,-0.01504424005,-1.623389252,-23.64867989,-7.31052709,-0.01646471202,29.67567047,-0.01669224499
1,88,-2.975981309,-2.378090507,18.11374506,-0.005495728553,6.278168142,-0.01501057122,-1.412822276,-23.64922858,-7.311964904,-0.01629124487,29.6756257,-0.01665857616
1,89,-2.478444846,-2.30350072,18.15970984,-0.007599223358,6.284850196,-0.01497613974,-1.202517824,-23.64966019,-7.313164266,-0.01611413604,29.67559066,-0.01662414467
1,90,-1.975111496,-2.241873779,18.19763943,-0.009753162799,6.290439626,-0.0149430315,-0.9923730197,-23.64998994,-7.314138619,-0.01593604391,29.67556439,-0.01659103644
1,91,-1.466877117,-2.193105809,18.22766282,-0.01195295367,6.294920975,-0.01491333243,-0.7822849881,-23.65023306,-7.314901406,-0.0157596269,29.67554594,-0.01656133737
1,92,-0.9546375693,-2.157092938,18.24990902,-0.01419400274,6.298278788,-0.01488912844,-0.5721508535,-23.65040477,-7.315466072,-0.0155875434,29.67553436,-0.01653713338
1,93,-0.4392887106,-2.133731292,18.26450706,-0.01647171683,6.300497608,-0.01487250544,-0.3618677404,-23.65052031,-7.31584606,-0.01542245183,29.67552871,-0.01652051038
