Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
37,9.773026123,-2.218614762e-06,1.742213429e-05,-1.552682909e-06,4.368868559e-07,4.536960882e-08,0.001530753276,0.0004898474268,0.0004269608745,2.818535878e-06,-0.0006122852575,-4.898808393e-05
38,10.26447215,-2.205067722e-06,1.731575334e-05,-1.543202102e-06,4.342191895e-07,4.509257833e-08,0.001521406373,0.000486856379,0.000424353817,2.801325671e-06,-0.0006085465944,-4.868895875e-05
39,10.76550752,-2.191256345e-06,1.720729662e-05,-1.5335363e-06,4.314994704e-07,4.481014229e-08,0.001511877089,0.0004838069683,0.0004216958893,2.78377965e-06,-0.0006047349806,-4.838399688e-05
40,11.27594958,-2.177185666e-06,1.709680369e-05,-1.523689029e-06,4.287286899e-07,4.452240366e-08,0.001502168897,0.0004807003065,0.0004189880603,2.765904211e-06,-0.0006008518057,-4.807330951e-05
41,11.79561566,-2.162860721e-06,1.698431408e-05,-1.51366381e-06,4.259078395e-07,4.422946539e-08,0.001492285272,0.0004775375052,0.0004162312991,2.747705751e-06,-0.0005968984593,-4.775700781e-05
42,12.32432312,-2.148286544e-06,1.686986732e-05,-1.503464169e-06,4.230379107e-07,4.393143045e-08,0.001482229687,0.0004743196762,0.0004134265746,2.729190666e-06,-0.0005928763308,-4.743520295e-05
43,12.86188931,-2.13346817e-06,1.675350295e-05,-1.493093628e-06,4.20119895e-07,4.362840182e-08,0.001472005617,0.000471047931,0.0004105748556,2.710365353e-06,-0.0005887868098,-4.710800612e-05
44,13.40813156,-2.118410635e-06,1.663526052e-05,-1.482555711e-06,4.17154784e-07,4.332048243e-08,0.001461616534,0.0004677233814,0.0004076771113,2.691236208e-06,-0.0005846312858,-4.677552848e-05
45,13.96286723,-2.103118973e-06,1.651517957e-05,-1.471853942e-06,4.141435689e-07,4.300777528e-08,0.001451065914,0.000464347139,0.0004047343104,2.671809627e-06,-0.0005804111484,-4.643788121e-05
46,14.52591366,-2.087598219e-06,1.639329962e-05,-1.460991845e-06,4.110872415e-07,4.26903833e-08,0.00144035723,0.0004609203154,0.0004017474221,2.652092008e-06,-0.0005761277871,-4.609517548e-05
47,15.0970882,-2.071853409e-06,1.626966021e-05,-1.449972944e-06,4.07986793e-07,4.236840947e-08,0.001429493956,0.0004574440225,0.0003987174152,2.632089747e-06,-0.0005717825914,-4.574752248e-05
48,15.67620819,-2.055889577e-06,1.61443009e-05,-1.438800761e-06,4.048432151e-07,4.204195675e-08,0.001418479566,0.0004539193718,0.0003956452587,2.611809239e-06,-0.0005673769509,-4.539503336e-05
49,16.26309098,-2.039711758e-06,1.601726121e-05,-1.427478821e-06,4.016574991e-07,4.171112811e-08,0.001407317534,0.000450347475,0.0003925319216,2.591256882e-06,-0.0005629122551,-4.503781932e-05
50,16.85755391,-2.023324987e-06,1.588858068e-05,-1.416010648e-06,3.984306366e-07,4.13760265e-08,0.001396011334,0.0004467294438,0.0003893783728,2.570439072e-06,-0.0005583898935,-4.467599152e-05
51,17.45941433,-2.0067343e-06,1.575829885e-05,-1.404399764e-06,3.951636191e-07,4.103675489e-08,0.001384564439,0.0004430663898,0.0003861855813,2.549362205e-06,-0.0005538112558,-4.430966114e-05
52,18.06848959,-1.989944731e-06,1.562645527e-05,-1.392649695e-06,3.918574381e-07,4.069341625e-08,0.001372980324,0.0004393594248,0.000382954516,2.528032678e-06,-0.0005491777313,-4.393893935e-05
53,18.68459703,-1.972961314e-06,1.549308945e-05,-1.380763963e-06,3.885130849e-07,4.034611352e-08,0.001361262463,0.0004356096604,0.0003796861458,2.506456887e-06,-0.0005444907097,-4.356393733e-05
54,19.307554,-1.955789086e-06,1.535824096e-05,-1.368746093e-06,3.851315512e-07,3.999494969e-08,0.001349414329,0.0004318182083,0.0003763814399,2.484641229e-06,-0.0005397515805,-4.318476626e-05
55,19.93717784,-1.938433082e-06,1.522194932e-05,-1.356599607e-06,3.817138283e-07,3.964002771e-08,0.001337439397,0.0004279861801,0.000373041367,2.462592101e-06,-0.0005349617332,-4.28015373e-05
56,20.5732859,-1.920898335e-06,1.508425407e-05,-1.344328031e-06,3.782609078e-07,3.928145054e-08,0.001325341141,0.0004241146875,0.0003696668962,2.440315898e-06,-0.0005301225574,-4.241436164e-05
57,21.21569553,-1.903189881e-06,1.494519475e-05,-1.331934886e-06,3.747737812e-07,3.891932115e-08,0.001313123033,0.0004202048422,0.0003662589963,2.417819017e-06,-0.0005252354426,-4.202335044e-05
58,21.86422407,-1.885312756e-06,1.48048109e-05,-1.319423698e-06,3.712534399e-07,3.85537425e-08,0.001300788549,0.0004162577559,0.0003628186365,2.395107855e-06,-0.0005203017783,-4.162861489e-05
59,22.51868887,-1.867271993e-06,1.466314206e-05,-1.306797989e-06,3.677008754e-07,3.818481755e-08,0.001288341162,0.0004122745403,0.0003593467856,2.372188808e-06,-0.0005153229541,-4.123026615e-05
60,23.17890727,-1.849072629e-06,1.452022776e-05,-1.294061284e-06,3.641170792e-07,3.781264927e-08,0.001275784346,0.0004082563069,0.0003558444125,2.349068272e-06,-0.0005103003595,-4.082841541e-05
61,23.84469662,-1.830719697e-06,1.437610755e-05,-1.281217106e-06,3.605030428e-07,3.743734061e-08,0.001263121576,0.0004042041676,0.0003523124863,2.325752644e-06,-0.000505235384,-4.042317383e-05
62,24.51587427,-1.812218234e-06,1.423082095e-05,-1.268268979e-06,3.568597577e-07,3.705899455e-08,0.001250356324,0.0004001192338,0.0003487519759,2.302248321e-06,-0.0005001294172,-4.00146526e-05
63,25.19225756,-1.793573274e-06,1.408440752e-05,-1.255220426e-06,3.531882153e-07,3.667771404e-08,0.001237492066,0.0003960026175,0.0003451638502,2.278561699e-06,-0.0004949838487,-3.960296288e-05
64,25.87366383,-1.774789851e-06,1.393690678e-05,-1.242074972e-06,3.494894072e-07,3.629360206e-08,0.001224532274,0.0003918554301,0.0003415490782,2.254699174e-06,-0.0004898000679,-3.918821585e-05
65,26.55991044,-1.755873002e-06,1.378835829e-05,-1.22883614e-06,3.457643247e-07,3.590676155e-08,0.001211480423,0.0003876787834,0.0003379086289,2.230667143e-06,-0.0004845794644,-3.87705227e-05
66,27.25081473,-1.73682776e-06,1.363880156e-05,-1.215507453e-06,3.420139595e-07,3.551729549e-08,0.001198339986,0.000383473789,0.0003342434712,2.206472002e-06,-0.0004793234277,-3.834999458e-05
67,27.94619404,-1.717659162e-06,1.348827615e-05,-1.202092436e-06,3.382393029e-07,3.512530683e-08,0.001185114439,0.0003792415587,0.0003305545741,2.182120148e-06,-0.0004740333473,-3.792674268e-05
68,28.64586572,-1.698372241e-06,1.333682159e-05,-1.188594611e-06,3.344413465e-07,3.473089854e-08,0.001171807254,0.000374983204,0.0003268429065,2.157617977e-06,-0.0004687106129,-3.750087817e-05
69,29.34964712,-1.678972033e-06,1.318447742e-05,-1.175017504e-06,3.306210818e-07,3.433417359e-08,0.001158421906,0.0003706998368,0.0003231094374,2.132971886e-06,-0.0004633566139,-3.707251222e-05
70,30.05735559,-1.659463573e-06,1.303128318e-05,-1.161364637e-06,3.267795002e-07,3.393523493e-08,0.001144961868,0.0003663925685,0.0003193551357,2.108188271e-06,-0.0004579727398,-3.664175602e-05
71,30.76880846,-1.639851896e-06,1.28772784e-05,-1.147639534e-06,3.229175931e-07,3.353418553e-08,0.001131430614,0.000362062511,0.0003155809704,2.083273529e-06,-0.0004525603803,-3.620872073e-05
72,31.48382309,-1.620142037e-06,1.272250263e-05,-1.133845719e-06,3.190363522e-07,3.313112836e-08,0.001117831619,0.0003577107759,0.0003117879105,2.058234055e-06,-0.0004471209248,-3.577351753e-05
73,32.20221681,-1.600339031e-06,1.25669954e-05,-1.119986716e-06,3.151367688e-07,3.272616636e-08,0.001104168356,0.0003533384748,0.0003079769249,2.033076247e-06,-0.0004416557629,-3.53362576e-05
74,32.92380699,-1.580447912e-06,1.241079625e-05,-1.106066047e-06,3.112198345e-07,3.231940252e-08,0.001090444299,0.0003489467194,0.0003041489826,2.007806501e-06,-0.0004361662841,-3.489705211e-05
75,33.64841095,-1.560473716e-06,1.225394472e-05,-1.092087238e-06,3.072865408e-07,3.191093978e-08,0.001076662922,0.0003445366215,0.0003003050524,1.982431214e-06,-0.000430653878,-3.445601223e-05
76,34.37584606,-1.540421478e-06,1.209648034e-05,-1.078053812e-06,3.03337879e-07,3.150088112e-08,0.0010628277,0.0003401092926,0.0002964461035,1.956956781e-06,-0.0004251199341,-3.401324915e-05
77,35.10592964,-1.520296233e-06,1.193844266e-05,-1.063969292e-06,2.993748408e-07,3.10893295e-08,0.001048942105,0.0003356658445,0.0002925731047,1.9313896e-06,-0.0004195658418,-3.356887402e-05
78,35.83847906,-1.500103015e-06,1.177987122e-05,-1.049837201e-06,2.953984175e-07,3.067638788e-08,0.001035009612,0.0003312073887,0.000288687025,1.905736066e-06,-0.0004139929909,-3.312299804e-05
79,36.57331166,-1.47984686e-06,1.162080555e-05,-1.035661065e-06,2.914096007e-07,3.026215922e-08,0.001021033696,0.0003267350371,0.0002847888333,1.880002577e-06,-0.0004084027707,-3.267573237e-05
80,37.31024477,-1.459532803e-06,1.146128518e-05,-1.021444406e-06,2.874093819e-07,2.984674648e-08,0.001007017829,0.0003222499013,0.0002808794986,1.854195528e-06,-0.0004027965709,-3.222718819e-05
81,38.04909576,-1.439165879e-06,1.130134967e-05,-1.007190748e-06,2.833987525e-07,2.943025264e-08,0.0009929654852,0.0003177530928,0.0002769599899,1.828321317e-06,-0.0003971757809,-3.177747668e-05
82,38.78968195,-1.418751122e-06,1.114103854e-05,-9.929036154e-07,2.79378704e-07,2.901278064e-08,0.0009788801395,0.0003132457235,0.0002730312761,1.802386339e-06,-0.0003915417903,-3.1326709e-05
83,39.53182071,-1.398293568e-06,1.098039134e-05,-9.785865311e-07,2.753502279e-07,2.859443346e-08,0.0009647652654,0.000308728905,0.0002690943262,1.776396992e-06,-0.0003858959887,-3.087499634e-05
84,40.27532938,-1.377798251e-06,1.08194476e-05,-9.64243019e-07,2.713143157e-07,2.817531406e-08,0.0009506243369,0.0003042037489,0.0002651501091,1.75035967e-06,-0.0003802397656,-3.042244987e-05
85,41.02002529,-1.357270207e-06,1.065824686e-05,-9.498766029e-07,2.672719589e-07,2.77555254e-08,0.0009364608277,0.000299671367,0.0002611995938,1.724280772e-06,-0.0003745745105,-2.996918076e-05
86,41.7657258,-1.336714471e-06,1.049682866e-05,-9.354908064e-07,2.632241489e-07,2.733517044e-08,0.0009222782119,0.0002951328708,0.0002572437492,1.698166694e-06,-0.0003689016129,-2.951530019e-05
87,42.51224826,-1.316136077e-06,1.033523254e-05,-9.210891532e-07,2.591718772e-07,2.691435215e-08,0.0009080799635,0.0002905893722,0.0002532835444,1.672023831e-06,-0.0003632224624,-2.906091933e-05
88,43.25941,-1.295540061e-06,1.017349804e-05,-9.066751672e-07,2.551161354e-07,2.649317348e-08,0.0008938695563,0.0002860419827,0.0002493199481,1.645858581e-06,-0.0003575384485,-2.860614936e-05
89,44.00702838,-1.274931457e-06,1.001166469e-05,-8.922523718e-07,2.510579148e-07,2.607173741e-08,0.0008796504642,0.0002814918139,0.0002453539295,1.619677339e-06,-0.0003518509608,-2.815110145e-05
90,44.75492074,-1.254315301e-06,9.849772029e-06,-8.778242909e-07,2.46998207e-07,2.56501469e-08,0.0008654261613,0.0002769399777,0.0002413864575,1.593486503e-06,-0.0003461613888,-2.769588678e-05
91,45.50290443,-1.233696628e-06,9.687859602e-06,-8.633944482e-07,2.429380035e-07,2.52285049e-08,0.0008512001213,0.0002723875857,0.000237418501,1.567292469e-06,-0.000340471122,-2.724061652e-05
92,46.25079679,-1.213080472e-06,9.525966944e-06,-8.489663673e-07,2.388782957e-07,2.480691439e-08,0.0008369758184,0.0002678357495,0.0002334510289,1.541101633e-06,-0.00033478155,-2.678540185e-05
93,46.99841517,-1.192471868e-06,9.364133594e-06,-8.34543572e-07,2.348200752e-07,2.438547832e-08,0.0008227567263,0.0002632855808,0.0002294850103,1.514920391e-06,-0.0003290940623,-2.633035395e-05
94,47.74557692,-1.171875852e-06,9.202399089e-06,-8.201295859e-07,2.307643333e-07,2.396429966e-08,0.0008085463191,0.0002587381912,0.0002255214141,1.488755141e-06,-0.0003234100485,-2.587558398e-05
95,48.49209937,-1.151297458e-06,9.040802968e-06,-8.057279328e-07,2.267120616e-07,2.354348137e-08,0.0007943480707,0.0002541946926,0.0002215612092,1.462612278e-06,-0.000317730898,-2.542120312e-05
96,49.23779989,-1.130741722e-06,8.87938477e-06,-7.913421363e-07,2.226642516e-07,2.312312641e-08,0.0007801654549,0.0002496561964,0.0002176053647,1.4364982e-06,-0.0003120580004,-2.496732255e-05
97,49.9824958,-1.110213678e-06,8.718184031e-06,-7.769757202e-07,2.186218948e-07,2.270333775e-08,0.0007660019457,0.0002451238145,0.0002136548494,1.410419302e-06,-0.0003063927453,-2.451405344e-05
98,50.72600446,-1.089718361e-06,8.557240291e-06,-7.626322081e-07,2.145859826e-07,2.228421834e-08,0.0007518610172,0.0002405986584,0.0002097106323,1.384381981e-06,-0.0003007365221,-2.406150696e-05
99,51.46814322,-1.069260807e-06,8.396593089e-06,-7.483151237e-07,2.105575065e-07,2.186587116e-08,0.0007377461431,0.0002360818399,0.0002057736823,1.358392633e-06,-0.0002950907205,-2.36097943e-05
100,52.20872942,-1.04884605e-06,8.236281961e-06,-7.340279908e-07,2.06537458e-07,2.144839917e-08,0.0007236607974,0.0002315744706,0.0002018449686,1.332457655e-06,-0.0002894567299,-2.315902663e-05
101,52.9475804,-1.028479126e-06,8.076346446e-06,-7.19774333e-07,2.025268286e-07,2.103190532e-08,0.000709608454,0.0002270776622,0.0001979254598,1.306583444e-06,-0.00028383594,-2.270931511e-05
102,53.68451352,-1.008165069e-06,7.916826084e-06,-7.055576741e-07,1.985266098e-07,2.061649259e-08,0.000695592587,0.0002225925263,0.0001940161252,1.280776395e-06,-0.0002782297401,-2.226077093e-05
103,54.41934611,-9.87908914e-07,7.757760411e-06,-6.913815378e-07,1.94537793e-07,2.020226393e-08,0.0006816166702,0.0002181201747,0.0001901179335,1.255042906e-06,-0.00027263952,-2.181350527e-05
104,55.15189553,-9.677156964e-07,7.599188966e-06,-6.772494476e-07,1.905613697e-07,1.97893223e-08,0.0006676841775,0.000213661719,0.0001862318538,1.229389372e-06,-0.000267066669,-2.136762928e-05
105,55.88197912,-9.475904511e-07,7.441151288e-06,-6.631649274e-07,1.865983315e-07,1.937777068e-08,0.0006537985829,0.0002092182708,0.000182358855,1.203822191e-06,-0.0002615125768,-2.092325416e-05
106,56.60941422,-9.27538213e-07,7.283686914e-06,-6.491315009e-07,1.826496698e-07,1.896771202e-08,0.0006399633603,0.0002047909419,0.000178499906,1.178347758e-06,-0.0002559786328,-2.048049107e-05
107,57.33401819,-9.075640172e-07,7.126835383e-06,-6.351526917e-07,1.78716376e-07,1.855924929e-08,0.0006261819836,0.000200380844,0.0001746559759,1.152972471e-06,-0.0002504662267,-2.00394512e-05
108,58.05560836,-8.876728986e-07,6.970636233e-06,-6.212320235e-07,1.747994417e-07,1.815248544e-08,0.0006124579268,0.0001959890886,0.0001708280336,1.127702725e-06,-0.0002449767479,-1.960024571e-05
109,58.77400209,-8.678698922e-07,6.815129003e-06,-6.073730201e-07,1.708998583e-07,1.774752345e-08,0.0005987946639,0.0001916167875,0.000167017048,1.102544917e-06,-0.000239511586,-1.916298577e-05
110,59.48901672,-8.48160033e-07,6.66035323e-06,-5.935792051e-07,1.670186174e-07,1.734446627e-08,0.0005851956686,0.0001872650524,0.000163223988,1.077505444e-06,-0.0002340721305,-1.872778258e-05
111,60.20046959,-8.285483559e-07,6.506348453e-06,-5.798541023e-07,1.631567104e-07,1.694341687e-08,0.0005716644151,0.0001829349949,0.0001594498228,1.052590701e-06,-0.000228659771,-1.829474729e-05
112,60.90817805,-8.09039896e-07,6.35315421e-06,-5.662012353e-07,1.593151287e-07,1.654447822e-08,0.0005582043771,0.0001786277266,0.0001556955211,1.027807086e-06,-0.000223275897,-1.786399108e-05
113,61.61195945,-7.896396882e-07,6.20081004e-06,-5.526241278e-07,1.55494864e-07,1.614775326e-08,0.0005448190287,0.0001743443594,0.000151962052,1.003160995e-06,-0.000217921898,-1.743562514e-05
114,62.31163113,-7.703527675e-07,6.04935548e-06,-5.391263035e-07,1.516969076e-07,1.575334498e-08,0.0005315118437,0.0001700860047,0.0001482503844,9.78658824e-07,-0.0002125991635,-1.700976063e-05
115,63.00701045,-7.511841689e-07,5.898830069e-06,-5.257112862e-07,1.47922251e-07,1.536135632e-08,0.0005182862961,0.0001658537744,0.0001445614873,9.543069699e-07,-0.0002073090832,-1.658650873e-05
116,63.69791473,-7.321389274e-07,5.749273345e-06,-5.123825996e-07,1.441718858e-07,1.497189026e-08,0.0005051458599,0.00016164878,0.0001408963296,9.301118291e-07,-0.0002020530465,-1.616598061e-05
117,64.38416134,-7.132220779e-07,5.600724846e-06,-4.991437673e-07,1.404468033e-07,1.458504975e-08,0.0004920940089,0.0001574721333,0.0001372558802,9.060797981e-07,-0.000196832443,-1.574828745e-05
118,65.06556762,-6.944386555e-07,5.453224112e-06,-4.85998313e-07,1.367479952e-07,1.420093776e-08,0.0004791342171,0.000153324946,0.0001336411083,8.822172732e-07,-0.0001916486622,-1.533354043e-05
119,65.74195091,-6.757936951e-07,5.306810679e-06,-4.729497604e-07,1.330764528e-07,1.381965725e-08,0.0004662699584,0.0001492083296,0.0001300529826,8.585306509e-07,-0.0001865030936,-1.492185071e-05
120,66.41312855,-6.572922317e-07,5.161524086e-06,-4.600016333e-07,1.294331677e-07,1.344131119e-08,0.0004535047068,0.0001451233959,0.0001264924722,8.350263277e-07,-0.0001813971268,-1.451332947e-05
121,67.0789179,-6.389393003e-07,5.017403871e-06,-4.471574553e-07,1.258191313e-07,1.306600254e-08,0.0004408419361,0.0001410712565,0.000122960546,8.117107001e-07,-0.0001763321514,-1.41080879e-05
122,67.73913631,-6.207399359e-07,4.874489573e-06,-4.344207501e-07,1.222353351e-07,1.269383426e-08,0.0004282851204,0.0001370530231,0.0001194581729,7.885901645e-07,-0.0001713095568,-1.370623715e-05
123,68.3936011,-6.026991734e-07,4.73282073e-06,-4.217950415e-07,1.186827706e-07,1.232490931e-08,0.0004158377335,0.0001330698075,0.000115986322,7.656711174e-07,-0.0001663307325,-1.330788842e-05
124,69.04212964,-5.848220479e-07,4.59243688e-06,-4.092838531e-07,1.151624293e-07,1.195933066e-08,0.0004035032494,0.0001291227212,0.0001125459621,7.429599552e-07,-0.0001613970683,-1.291315286e-05
125,69.68453927,-5.671135943e-07,4.453377561e-06,-3.968907086e-07,1.116753027e-07,1.159720127e-08,0.0003912851421,0.0001252128759,0.0001091380623,7.204630744e-07,-0.0001565099534,-1.252214167e-05
126,70.32064733,-5.495788476e-07,4.315682312e-06,-3.846191318e-07,1.082223822e-07,1.12386241e-08,0.0003791868853,0.0001213413833,0.0001057635915,6.981868714e-07,-0.0001516707776,-1.2134966e-05
127,70.95027118,-5.322228427e-07,4.179390671e-06,-3.724726463e-07,1.048046594e-07,1.088370212e-08,0.0003672119532,0.0001175093551,0.0001024235186,6.761377428e-07,-0.0001468809303,-1.175173705e-05
128,71.57322815,-5.150506148e-07,4.044542176e-06,-3.604547758e-07,1.014231256e-07,1.053253828e-08,0.0003553638195,0.000113717903,9.911881262e-05,6.543220849e-07,-0.0001421418011,-1.137256597e-05
129,72.18933559,-4.980671987e-07,3.911176366e-06,-3.48569044e-07,9.807877247e-08,1.018523556e-08,0.0003436459583,0.0001099681386,9.58504425e-05,6.327462942e-07,-0.0001374547795,-1.099756395e-05
130,72.79841085,-4.812776294e-07,3.779332778e-06,-3.368189747e-07,9.477259139e-08,9.841896913e-09,0.0003320618435,0.0001062611736,9.26193772e-05,6.114167673e-07,-0.0001328212551,-1.062684217e-05
