Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441282712,-0.004900972895,-0.0110488663,7.086244051e-05,0.01550189571,0.0006040491669
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439249079,-0.01699832878,-0.04148469162,7.052053635e-05,0.05803566537,0.0006034734763
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435900888,-0.03691552245,-0.09159450347,6.99576223e-05,0.1280636397,0.0006025256542
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431271845,-0.06445204525,-0.1608738407,6.91793653e-05,0.2248808392,0.0006012152425
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425395658,-0.0994073885,-0.248818242,6.819143226e-05,0.3477822841,0.0005995517829
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418306032,-0.1415810436,-0.3549232463,6.699949011e-05,0.4960629949,0.0005975448174
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001410036675,-0.1907725017,-0.4786843923,6.560920576e-05,0.669017992,0.0005952038877
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.001400621292,-0.2467812544,-0.6195972189,6.402624613e-05,0.8659422957,0.0005925385357
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390093591,-0.3094067929,-0.7771572649,6.225627814e-05,1.086130926,0.0005895583031
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.001378487278,-0.3784486085,-0.9508600691,6.030496872e-05,1.328878905,0.0005862727319
11,6.55908366e-05,-5.617170133e-05,0.0001459161309,9.506912239e-05,0.0003595560699,0.0006268242921,0.00136583606,-0.4537061927,-1.14020117,5.817798478e-05,1.593481251,0.0005826913639
12,6.498230001e-05,-5.565055329e-05,0.0001445623548,9.418709308e-05,0.000356220192,0.0006210087614,0.001352173643,-0.5349790367,-1.344676107,5.588099324e-05,1.879232985,0.0005788237409
13,6.433022502e-05,-5.509211916e-05,0.0001431117214,9.324195806e-05,0.0003526456451,0.0006147771525,0.001337533734,-0.6220666318,-1.563780419,5.341966102e-05,2.185429128,0.0005746794048
14,6.363611297e-05,-5.449768468e-05,0.0001415675706,9.223589339e-05,0.0003488406593,0.0006081438129,0.00132195004,-0.7147684695,-1.797009644,5.079965505e-05,2.5113647,0.0005702678973
15,6.290146517e-05,-5.386853557e-05,0.0001399332422,9.117107512e-05,0.0003448134645,0.00060112309,0.001305456267,-0.812884041,-2.043859321,4.802664224e-05,2.856334721,0.0005655987603
16,6.212778295e-05,-5.320595756e-05,0.0001382120762,9.004967931e-05,0.0003405722907,0.0005937293315,0.001288086122,-0.9162128377,-2.303824989,4.510628951e-05,3.219634212,0.0005606815357
17,6.131656764e-05,-5.251123636e-05,0.0001364074126,8.887388202e-05,0.0003361253679,0.0005859768848,0.001269873312,-1.024554351,-2.576402187,4.204426378e-05,3.600558194,0.0005555257653
18,6.046932056e-05,-5.178565772e-05,0.0001345225911,8.764585931e-05,0.0003314809259,0.0005778800975,0.001250851542,-1.137708072,-2.861086454,3.884623198e-05,3.998401686,0.0005501409908
19,5.958754302e-05,-5.103050735e-05,0.0001325609518,8.636778724e-05,0.0003266471949,0.0005694533171,0.001231054521,-1.255473492,-3.157373328,3.551786102e-05,4.412459708,0.0005445367542
20,5.867273637e-05,-5.024707099e-05,0.0001305258344,8.504184187e-05,0.0003216324047,0.0005607108911,0.001210515953,-1.377650103,-3.464758348,3.206481782e-05,4.842027283,0.0005387225973
21,5.772640191e-05,-4.943663437e-05,0.000128420579,8.367019926e-05,0.0003164447852,0.000551667167,0.001189269547,-1.504037396,-3.782737053,2.84927693e-05,5.286399429,0.0005327080618
22,5.675004097e-05,-4.86004832e-05,0.0001262485255,8.225503547e-05,0.0003110925666,0.0005423364924,0.001167349008,-1.634434862,-4.110804983,2.480738238e-05,5.744871167,0.0005265026897
23,5.574515489e-05,-4.773990321e-05,0.0001240130137,8.079852655e-05,0.0003055839786,0.0005327332149,0.001144788044,-1.768641992,-4.448457675,2.101432399e-05,6.216737517,0.0005201160228
24,5.471324497e-05,-4.685618014e-05,0.0001217173835,7.930284857e-05,0.0002999272513,0.0005228716818,0.00112162036,-1.906458279,-4.795190668,1.711926104e-05,6.701293501,0.0005135576029
25,5.365581255e-05,-4.595059971e-05,0.0001193649749,7.777017758e-05,0.0002941306147,0.0005127662408,0.001097879664,-2.047683212,-5.150499502,1.312786044e-05,7.197834138,0.0005068369718
26,5.257435895e-05,-4.502444764e-05,0.0001169591278,7.620268965e-05,0.0002882022987,0.0005024312394,0.001073599662,-2.192116285,-5.513879715,9.045789134e-06,7.705654449,0.0004999636714
27,5.147038549e-05,-4.407900967e-05,0.0001145031821,7.460256083e-05,0.0002821505332,0.0004918810251,0.00104881406,-2.339556987,-5.884826845,4.878714024e-06,8.224049454,0.0004929472435
28,5.034539349e-05,-4.311557152e-05,0.0001120004776,7.297196718e-05,0.0002759835483,0.0004811299454,0.001023556566,-2.48980481,-6.262836433,6.323020365e-07,8.752314173,0.0004857972299
29,4.920088429e-05,-4.213541892e-05,0.0001094543544,7.131308476e-05,0.0002697095739,0.0004701923479,0.000997860886,-2.642659246,-6.647404015,-3.68777991e-06,9.289743627,0.0004785231725
30,4.80383592e-05,-4.113983759e-05,0.0001068681522,6.962808964e-05,0.0002633368399,0.0004590825801,0.0009717607263,-2.797919786,-7.038025133,-8.075864896e-06,9.835632837,0.0004711346131
31,4.685931955e-05,-4.013011327e-05,0.000104245211,6.791915786e-05,0.0002568735764,0.0004478149895,0.0009452897938,-2.955385921,-7.434195323,-1.2526286e-05,10.38927682,0.0004636410936
32,4.566526666e-05,-3.910753167e-05,0.0001015888708,6.618846549e-05,0.0002503280132,0.0004364039236,0.0009184817951,-3.114857143,-7.835410125,-1.70333763e-05,10.9499706,0.0004560521557
33,4.445770185e-05,-3.807337853e-05,9.890247142e-05,6.443818859e-05,0.0002437083804,0.00042486373,0.0008913704369,-3.276132943,-8.241165078,-2.159146889e-05,11.5170092,0.0004483773413
34,4.323812646e-05,-3.702893958e-05,9.618935275e-05,6.267050321e-05,0.0002370229079,0.0004132087562,0.0008639894257,-3.439012812,-8.650955721,-2.619489683e-05,12.08968764,0.0004406261923
35,4.200804179e-05,-3.597550053e-05,9.345285473e-05,6.088758543e-05,0.0002302798256,0.0004014533496,0.0008363724681,-3.603296241,-9.064277592,-3.083799321e-05,12.66730093,0.0004328082504
36,4.076894919e-05,-3.491434713e-05,9.069631726e-05,5.909161128e-05,0.0002234873636,0.000389611858,0.0008085532708,-3.768782723,-9.48062623,-3.551509111e-05,13.2491441,0.0004249330575
37,3.952234996e-05,-3.384676508e-05,8.792308025e-05,5.728475684e-05,0.0002166537517,0.0003776986287,0.0007805655404,-3.935271748,-9.899497174,-4.022052361e-05,13.83451216,0.0004170101555
38,3.826974544e-05,-3.277404013e-05,8.513648361e-05,5.546919817e-05,0.00020978722,0.0003657280093,0.0007524429836,-4.102562808,-10.32038596,-4.494862379e-05,14.42270015,0.0004090490861
39,3.701263695e-05,-3.1697458e-05,8.233986724e-05,5.364711132e-05,0.0002028959984,0.0003537143473,0.0007242193068,-4.270455393,-10.74278813,-4.969372473e-05,15.01300307,0.0004010593912
40,3.575252581e-05,-3.061830441e-05,7.953657106e-05,5.182067235e-05,0.0001959883169,0.0003416719902,0.0006959282168,-4.438748996,-11.16619923,-5.445015951e-05,15.60471596,0.0003930506127
41,3.449091335e-05,-2.95378651e-05,7.672993497e-05,4.999205732e-05,0.0001890724055,0.0003296152857,0.0006676034203,-4.607243108,-11.59011479,-5.921226121e-05,16.19713382,0.0003850322923
42,3.322930089e-05,-2.845742579e-05,7.392329887e-05,4.816344229e-05,0.000182156494,0.0003175585811,0.0006392786237,-4.775737219,-12.01403034,-6.397436291e-05,16.78955169,0.0003770139719
43,3.196918975e-05,-2.73782722e-05,7.112000269e-05,4.633700331e-05,0.0001752488125,0.0003055162241,0.0006109875337,-4.944030822,-12.43744144,-6.873079769e-05,17.38126457,0.0003690051934
44,3.071208126e-05,-2.630169007e-05,6.832338632e-05,4.451491646e-05,0.0001683575909,0.0002935025621,0.000582763857,-5.111923408,-12.85984361,-7.347589863e-05,17.97156749,0.0003610154985
45,2.945947674e-05,-2.522896512e-05,6.553678968e-05,4.269935779e-05,0.0001614910592,0.0002815319427,0.0005546413001,-5.279214467,-13.2807324,-7.820399882e-05,18.55975548,0.0003530544291
46,2.821287751e-05,-2.416138307e-05,6.276355267e-05,4.089250335e-05,0.0001546574474,0.0002696187134,0.0005266535697,-5.445703492,-13.69960334,-8.290943132e-05,19.14512355,0.0003451315271
