round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-1.511233481e-06,-2.135058469e-05,1.953763163e-05,-1.741218739e-06,-90.32756111,-0.0003295389677,3.434478846e-05,2.747697748e-05,-3.617896161e-05,3.160778972e-06,-90.32842253,-0.0001098681439
1,1,-1.505364144e-06,-0.0009168187396,0.003010747536,-1.741193502e-06,-90.32965682,-0.0003294969822,3.43173853e-05,-0.003215360585,-0.004161976905,3.160941337e-06,-90.32105377,-0.0001098801933
1,2,-1.487851376e-06,-0.003588692281,0.01193583835,-1.741118202e-06,-90.33590994,-0.000329371707,3.423562048e-05,-0.01289125116,-0.01647242067,3.161425798e-06,-90.29906706,-0.000109916146
1,3,-1.458838041e-06,-0.008015174823,0.02672200171,-1.740993452e-06,-90.34626946,-0.0003291641641,3.410016102e-05,-0.02892126159,-0.03686708514,3.162228401e-06,-90.26264176,-0.0001099757087
1,4,-1.418467003e-06,-0.01417446998,0.04729642927,-1.740819866e-06,-90.36068437,-0.0003288753754,3.391167393e-05,-0.05122645869,-0.06524554524,3.163345197e-06,-90.21195723,-0.0001100585881
1,5,-1.366881127e-06,-0.02204478137,0.07358631267,-1.740598059e-06,-90.37910366,-0.0003285063629,3.367082623e-05,-0.07972790932,-0.1015073758,3.164772231e-06,-90.14719284,-0.0001101644909
1,6,-1.304223276e-06,-0.03160431261,0.1055188436,-1.740328646e-06,-90.40147632,-0.0003280581486,3.337828493e-05,-0.1143466803,-0.1455521519,3.166505552e-06,-90.06852795,-0.0001102931238
1,7,-1.230636316e-06,-0.0428312673,0.1430212136,-1.74001224e-06,-90.42775133,-0.0003275317544,3.303471705e-05,-0.1550038385,-0.1972794482,3.168541208e-06,-89.97614191,-0.0001104441935
1,8,-1.146263109e-06,-0.05570384908,0.1860206144,-1.739649456e-06,-90.45787769,-0.0003269282022,3.26407896e-05,-0.2016204506,-0.2565888397,3.170875247e-06,-89.87021409,-0.0001106174068
1,9,-1.051246521e-06,-0.07020026154,0.2344442376,-1.739240908e-06,-90.49180438,-0.0003262485141,3.219716959e-05,-0.2541175837,-0.3233799013,3.173503717e-06,-89.75092385,-0.0001108124703
1,10,-9.457294148e-07,-0.08629870831,0.2882192749,-1.738787211e-06,-90.52948039,-0.0003254937119,3.170452405e-05,-0.3124163044,-0.397552208,3.176422666e-06,-89.61845055,-0.0001110290907
1,11,-8.298546554e-07,-0.103977393,0.3472729179,-1.738288978e-06,-90.57085472,-0.0003246648177,3.116351997e-05,-0.3764376796,-0.4790053345,3.179628141e-06,-89.47297355,-0.0001112669748
1,12,-7.037651068e-07,-0.1232145192,0.4115323583,-1.737746823e-06,-90.61587634,-0.0003237628534,3.057482438e-05,-0.4461027762,-0.5676388558,3.183116191e-06,-89.31467222,-0.0001115258293
1,13,-5.676036331e-07,-0.1439882906,0.4809247876,-1.737161363e-06,-90.66449425,-0.000322788841,2.99391043e-05,-0.521332661,-0.6633523469,3.186882863e-06,-89.14372591,-0.0001118053608
1,14,-4.215130986e-07,-0.1662769107,0.5553773977,-1.736533209e-06,-90.71665744,-0.0003217438024,2.925702673e-05,-0.6020484008,-0.7660453825,3.190924205e-06,-88.96031399,-0.0001121052761
1,15,-2.656363673e-07,-0.1900585833,0.63481738,-1.735862978e-06,-90.7723149,-0.0003206287596,2.852925869e-05,-0.6881710625,-0.8756175376,3.195236266e-06,-88.76461582,-0.000112425282
1,16,-1.001163036e-07,-0.2153115118,0.7191719262,-1.735151282e-06,-90.83141561,-0.0003194447345,2.775646719e-05,-0.7796217129,-0.9919683871,3.199815093e-06,-88.55681076,-0.000112765085
1,17,7.490422838e-08,-0.2420138999,0.8083682281,-1.734398737e-06,-90.89390857,-0.0003181927492,2.693931925e-05,-0.8763214188,-1.114997506,3.204656734e-06,-88.33707817,-0.0001131243919
1,18,2.592823645e-07,-0.2701439512,0.9023334772,-1.733605956e-06,-90.95974276,-0.0003168738255,2.607848188e-05,-0.978191247,-1.244604469,3.209757237e-06,-88.10559741,-0.0001135029094
1,19,-2.659902819e-05,-0.2787494721,0.9545599069,-2.094551905e-05,-90.99536561,-0.0003348935326,2.30367556e-06,-1.03068037,-1.314524401,-1.523981645e-05,-87.98099268,-0.0001324352203
1,20,-0.0001058027745,-0.2775216993,1.019544545,-7.746925594e-05,-91.03804956,-0.0003891427681,-6.683244346e-05,-1.088984336,-1.397934501,-6.951365385e-05,-87.83283791,-0.0001877675789
1,21,-0.0002350262615,-0.266922023,1.096794443,-0.0001696356567,-91.08753736,-0.0004779830424,-0.0001793029631,-1.152935956,-1.494342959,-0.0001579919904,-87.66200576,-0.0002778551946
1,22,-0.0004119437942,-0.2474118337,1.185816655,-0.0002957755615,-91.1435718,-0.0005997758663,-0.0003330809713,-1.222368043,-1.60325797,-0.0002790550615,-87.4693689,-0.0004010532769
1,23,-0.0006342296778,-0.2194525217,1.286118234,-0.0004542198104,-91.20589561,-0.0007528827503,-0.000526139556,-1.297113409,-1.724187726,-0.0004310831026,-87.25580001,-0.0005557170352
1,24,-0.0008995582171,-0.1835054773,1.397206232,-0.0006432992435,-91.27425157,-0.0009356652052,-0.0007564518052,-1.377004868,-1.856640421,-0.000612456349,-87.02217175,-0.0007402016789
1,25,-0.001205603717,-0.140032091,1.518587702,-0.0008613447009,-91.34838243,-0.001146484742,-0.001021990807,-1.46187523,-2.000124246,-0.0008215550363,-86.76935678,-0.0009528624177
1,26,-0.001550040483,-0.08949375297,1.649769698,-0.001106687023,-91.42803096,-0.00138370287,-0.001320729649,-1.551557309,-2.154147395,-0.0010567594,-86.49822779,-0.001192054461
1,27,-0.00193054282,-0.03235185369,1.790259271,-0.001377657049,-91.51293992,-0.001645681101,-0.001650641419,-1.645883917,-2.318218061,-0.001316449675,-86.20965743,-0.001456133018
