round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67061866,-15.02683335,9.745072091,-1.741218739e-06,5.399297901,5.498251971e-05,-30.03095626,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098637675
1,1,-29.65852755,-15.02683336,9.745072091,-1.741218739e-06,5.399297894,5.498251971e-05,-30.01872217,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098626481
1,2,-29.62252216,-15.0268334,9.745072091,-1.741218739e-06,5.399297874,5.498251971e-05,-29.98229103,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098593148
1,3,-29.56300441,-15.02683345,9.745072091,-1.741218739e-06,5.399297839,5.498251971e-05,-29.92206952,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098538048
1,4,-29.48037622,-15.02683353,9.745072091,-1.741218739e-06,5.399297791,5.498251971e-05,-29.83846429,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098461553
1,5,-29.37503952,-15.02683363,9.745072091,-1.741218739e-06,5.39929773,5.498251971e-05,-29.73188203,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098364034
1,6,-29.24739623,-15.02683375,9.745072091,-1.741218739e-06,5.399297657,5.498251971e-05,-29.60272941,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098245865
1,7,-29.09784826,-15.0268339,9.745072091,-1.741218739e-06,5.39929757,5.498251971e-05,-29.45141311,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001098107416
1,8,-28.92679753,-15.02683406,9.745072091,-1.741218739e-06,5.399297471,5.498251971e-05,-29.27833978,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001097949061
1,9,-28.73464597,-15.02683424,9.745072091,-1.741218739e-06,5.39929736,5.498251971e-05,-29.08391612,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001097771171
1,10,-28.5217955,-15.02683445,9.745072091,-1.741218739e-06,5.399297237,5.498251971e-05,-28.86854879,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001097574119
1,11,-28.28864804,-15.02683467,9.745072091,-1.741218739e-06,5.399297102,5.498251971e-05,-28.63264447,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001097358276
1,12,-28.0356055,-15.02683491,9.745072091,-1.741218739e-06,5.399296955,5.498251971e-05,-28.37660982,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001097124014
1,13,-27.76306982,-15.02683517,9.745072091,-1.741218739e-06,5.399296798,5.498251971e-05,-28.10085152,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001096871706
1,14,-27.4714429,-15.02683545,9.745072091,-1.741218739e-06,5.399296629,5.498251971e-05,-27.80577625,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001096601724
1,15,-27.16112668,-15.02683574,9.745072091,-1.741218739e-06,5.399296449,5.498251971e-05,-27.49179068,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.00109631444
1,16,-26.83252306,-15.02683606,9.745072091,-1.741218739e-06,5.399296259,5.498251971e-05,-27.15930148,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001096010225
1,17,-26.48603398,-15.02683639,9.745072091,-1.741218739e-06,5.399296059,5.498251971e-05,-26.80871532,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001095689453
1,18,-26.12206135,-15.02683673,9.745072091,-1.741218739e-06,5.399295848,5.498251971e-05,-26.44043888,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001095352495
1,19,-25.74100709,-15.0268371,9.745072091,-1.741218739e-06,5.399295628,5.498251971e-05,-26.05487883,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001094999723
1,20,-25.34327313,-15.02683748,9.745072091,-1.741218739e-06,5.399295398,5.498251971e-05,-25.65244184,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001094631509
1,21,-24.92926138,-15.02683787,9.745072091,-1.741218739e-06,5.399295158,5.498251971e-05,-25.23353459,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001094248225
1,22,-24.49937376,-15.02683828,9.745072091,-1.741218739e-06,5.399294909,5.498251971e-05,-24.79856375,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001093850244
1,23,-24.0540122,-15.02683871,9.745072091,-1.741218739e-06,5.399294652,5.498251971e-05,-24.347936,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001093437938
1,24,-23.59357862,-15.02683915,9.745072091,-1.741218739e-06,5.399294385,5.498251971e-05,-23.88205799,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001093011678
1,25,-23.11847493,-15.0268396,9.745072091,-1.741218739e-06,5.39929411,5.498251971e-05,-23.40133642,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001092571837
1,26,-22.62910306,-15.02684006,9.745072091,-1.741218739e-06,5.399293827,5.498251971e-05,-22.90617796,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001092118787
1,27,-22.12586493,-15.02684054,9.745072091,-1.741218739e-06,5.399293536,5.498251971e-05,-22.39698926,-23.43576049,-6.999251301,-6.465610994e-05,29.69089509,-0.001091652899
