Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370256,-1.842626942,-10.64032495,-49.49323709,18.81673051,-129.4622315
1,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.6037026,-1.842626957,-10.64032498,-49.49323709,18.81673056,-129.4580431
2,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370271,-1.842627004,-10.64032507,-49.49323708,18.81673069,-129.4455094
3,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370289,-1.842627081,-10.64032524,-49.49323707,18.81673091,-129.4246773
4,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370315,-1.842627188,-10.64032546,-49.49323706,18.81673122,-129.395594
5,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370348,-1.842627326,-10.64032575,-49.49323705,18.81673162,-129.3583063
6,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370389,-1.842627494,-10.6403261,-49.49323703,18.81673211,-129.3128613
7,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370437,-1.842627692,-10.64032652,-49.49323701,18.81673268,-129.2593061
8,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370492,-1.842627919,-10.64032699,-49.49323699,18.81673333,-129.1976876
9,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370554,-1.842628176,-10.64032753,-49.49323697,18.81673408,-129.1280528
10,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370623,-1.842628463,-10.64032813,-49.49323694,18.81673491,-129.0504489
11,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370699,-1.842628779,-10.64032879,-49.49323691,18.81673582,-128.9649227
12,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370783,-1.842629124,-10.64032952,-49.49323688,18.81673681,-128.8715213
13,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.60370873,-1.842629498,-10.6403303,-49.49323684,18.81673789,-128.7702917
14,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.6037097,-1.842629901,-10.64033114,-49.4932368,18.81673906,-128.661281
