Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19794099,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,40.5067978,-31.52307128,9.709745308,-76.8290043,52.64548875,67.48121337
1,0.000192344682,54.19794109,-53.32960709,-0.01064899278,-0.8676444562,0.01065678924,40.50510162,-31.52849822,9.717959624,-76.83959707,52.66857975,67.48851102
2,0.000192344682,54.1979414,-53.32960747,-0.01064899278,-0.867644567,0.01065678924,40.5001012,-31.54449711,9.742175855,-76.87082508,52.73665319,67.51002487
3,0.000192344682,54.19794189,-53.32960809,-0.01064899278,-0.8676447482,0.01065678924,40.49192871,-31.57064509,9.781753924,-76.92186293,52.8479098,67.54518627
4,0.000192344682,54.19794258,-53.32960894,-0.01064899278,-0.8676449968,0.01065678924,40.48071631,-31.60651927,9.836053755,-76.99188521,53.00055027,67.59342656
5,0.000192344682,54.19794344,-53.32961001,-0.01064899278,-0.8676453098,0.01065678924,40.46659617,-31.65169677,9.90443527,-77.08006652,53.19277529,67.65417712
6,0.000192344682,54.19794447,-53.32961128,-0.01064899278,-0.8676456844,0.01065678924,40.44970047,-31.70575472,9.986258394,-77.18558143,53.42278558,67.72686928
7,0.000192344682,54.19794566,-53.32961276,-0.01064899278,-0.8676461175,0.01065678924,40.43016138,-31.76827023,10.08088305,-77.30760454,53.68878183,67.81093439
8,0.000192344682,54.197947,-53.32961443,-0.01064899278,-0.8676466064,0.01065678924,40.40811106,-31.83882044,10.18766916,-77.44531045,53.98896475,67.90580382
9,0.000192344682,54.19794849,-53.32961628,-0.01064899278,-0.8676471479,0.01065678924,40.38368169,-31.91698245,10.30597665,-77.59787373,54.32153504,68.01090891
10,0.000192344682,54.19795011,-53.3296183,-0.01064899278,-0.8676477393,0.01065678924,40.35700543,-32.00233339,10.43516544,-77.76446899,54.6846934,68.12568102
11,0.000192344682,54.19795186,-53.32962048,-0.01064899278,-0.8676483776,0.01065678924,40.32821445,-32.09445039,10.57459546,-77.9442708,55.07664053,68.24955149
12,0.000192344682,54.19795374,-53.32962281,-0.01064899278,-0.8676490598,0.01065678924,40.29744093,-32.19291056,10.72362662,-78.13645376,55.49557713,68.38195168
13,0.000192344682,54.19795573,-53.32962527,-0.01064899278,-0.867649783,0.01065678924,40.26481703,-32.29729103,10.88161886,-78.34019247,55.9397039,68.52231294
14,0.000192344682,54.19795782,-53.32962787,-0.01064899278,-0.8676505443,0.01065678924,40.23047493,-32.40716892,11.04793209,-78.5546615,56.40722156,68.67006663
15,0.000192344682,54.19796,-53.32963059,-0.01064899278,-0.8676513408,0.01065678924,40.19454678,-32.52212135,11.22192625,-78.77903546,56.89633079,68.82464409
16,0.000192344682,54.19796228,-53.32963342,-0.01064899278,-0.8676521695,0.01065678924,40.15716477,-32.64172543,11.40296124,-79.01248893,57.4052323,68.98547668
17,0.000192344682,54.19796464,-53.32963635,-0.01064899278,-0.8676530275,0.01065678924,40.11846107,-32.76555831,11.590397,-79.25419649,57.9321268,69.15199574
18,0.000192344682,54.19796707,-53.32963937,-0.01064899278,-0.8676539119,0.01065678924,40.07856783,-32.89319708,11.78359345,-79.50333275,58.47521497,69.32363264
19,0.000192344682,54.19796956,-53.32964246,-0.01064899278,-0.8676548197,0.01065678924,40.03761724,-33.02421889,11.98191051,-79.75907228,59.03269754,69.49981872
20,0.000192344682,54.19797211,-53.32964563,-0.01064899278,-0.8676557481,0.01065678924,39.99574146,-33.15820084,12.18470811,-80.02058969,59.60277519,69.67998534
21,0.000192344682,54.19797471,-53.32964886,-0.01064899278,-0.867656694,0.01065678924,39.95307266,-33.29472006,12.39134617,-80.28705955,60.18364863,69.86356384
22,0.000192344682,54.19797735,-53.32965214,-0.01064899278,-0.8676576546,0.01065678924,39.90974302,-33.43335368,12.60118461,-80.55765647,60.77351856,70.04998559
23,0.000192344682,54.19798002,-53.32965546,-0.01064899278,-0.8676586268,0.01065678924,39.86588469,-33.57367881,12.81358336,-80.83155503,61.37058569,70.23868192
24,0.000192344682,54.19798272,-53.32965881,-0.01064899278,-0.8676596079,0.01065678924,39.82162985,-33.71527257,13.02790234,-81.10792981,61.97305071,70.4290842
25,0.000192344682,54.19798543,-53.32966218,-0.01064899278,-0.8676605949,0.01065678924,39.77711068,-33.85771209,13.24350147,-81.38595542,62.57911432,70.62062378
26,0.000192344682,54.19798815,-53.32966555,-0.01064899278,-0.8676615847,0.01065678924,39.73245933,-34.00057449,13.45974067,-81.66480644,63.18697724,70.812732
27,0.000192344682,54.19799086,-53.32966893,-0.01064899278,-0.8676625746,0.01065678924,39.68780799,-34.14343688,13.67597988,-81.94365745,63.79484015,71.00484022
28,0.000192344682,54.19799358,-53.3296723,-0.01064899278,-0.8676635615,0.01065678924,39.64328881,-34.2858764,13.89157901,-82.22168306,64.40090377,71.1963798
29,0.000192344682,54.19799627,-53.32967565,-0.01064899278,-0.8676645426,0.01065678924,39.59903398,-34.42747017,14.10589799,-82.49805784,65.00336879,71.38678208
30,0.000192344682,54.19799894,-53.32967897,-0.01064899278,-0.8676655149,0.01065678924,39.55517565,-34.56779529,14.31829674,-82.7719564,65.60043591,71.57547841
31,0.000192344682,54.19800158,-53.32968225,-0.01064899278,-0.8676664754,0.01065678924,39.511846,-34.70642891,14.52813518,-83.04255332,66.19030584,71.76190015
32,0.000192344682,54.19800418,-53.32968548,-0.01064899278,-0.8676674214,0.01065678924,39.4691772,-34.84294813,14.73477324,-83.30902318,66.77117928,71.94547866
33,0.000192344682,54.19800673,-53.32968864,-0.01064899278,-0.8676683497,0.01065678924,39.42730142,-34.97693008,14.93757084,-83.57054059,67.34125694,72.12564527
