Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441283249,-0.004618034085,-0.01129395682,7.086226865e-05,0.01546404742,0.0006040478163
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439251211,-0.01587585023,-0.04245701794,7.051985451e-05,0.05788551313,0.0006034681183
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435905645,-0.03441081823,-0.09376415723,6.995610085e-05,0.1277285893,0.0006025136982
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431280232,-0.06003634448,-0.1646988599,6.917668303e-05,0.2242901576,0.0006011941645
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425408651,-0.09256583531,-0.2547446111,6.818727644e-05,0.3468671,0.0005995191253
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418324584,-0.1318126971,-0.363384896,6.699355643e-05,0.4947562981,0.0005974981888
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.00141006171,-0.1775903362,-0.4901031997,6.560119839e-05,0.6672546338,0.0005951409635
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.00140065371,-0.229712159,-0.6343830075,6.401587769e-05,0.8636589889,0.0005924570575
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390134263,-0.2879915718,-0.7957078046,6.22432697e-05,1.083266245,0.000589456079
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.00137853705,-0.3522419811,-0.973561076,6.028904979e-05,1.325373284,0.0005861476364
11,6.55908366e-05,-5.617170133e-05,0.0001459161309,9.506912239e-05,0.0003595560699,0.0006268242921,0.001365895751,-0.4222767931,-1.167426307,5.815889334e-05,1.589276988,0.0005825413378
12,6.498230001e-05,-5.565055329e-05,0.0001445623548,9.418709308e-05,0.000356220192,0.0006210087614,0.001352244047,-0.4979094142,-1.376786983,5.585847571e-05,1.874274238,0.0005786467916
13,6.433022502e-05,-5.509211916e-05,0.0001431117214,9.324195806e-05,0.0003526456451,0.0006147771525,0.001337615616,-0.5789532509,-1.601126589,5.339347228e-05,2.179661917,0.000574473606
14,6.363611297e-05,-5.449768468e-05,0.0001415675706,9.223589339e-05,0.0003488406593,0.0006081438129,0.001322044141,-0.6652217094,-1.839928609,5.076955842e-05,2.504736905,0.0005700313892
15,6.290146517e-05,-5.386853557e-05,0.0001399332422,9.117107512e-05,0.0003448134645,0.00060112309,0.0013055633,-0.7565281961,-2.09267653,4.799240951e-05,2.848796086,0.0005653297495
16,6.212778295e-05,-5.320595756e-05,0.0001382120762,9.004967931e-05,0.0003405722907,0.0005937293315,0.001288206774,-0.8526861173,-2.358853837,4.506770091e-05,3.21113634,0.0005603782952
17,6.131656764e-05,-5.251123636e-05,0.0001364074126,8.887388202e-05,0.0003361253679,0.0005859768848,0.001270008243,-0.9535088796,-2.637944014,4.2001108e-05,3.59105455,0.0005551866345
18,6.046932056e-05,-5.178565772e-05,0.0001345225911,8.764585931e-05,0.0003314809259,0.0005778800975,0.001251001388,-1.058809889,-2.929430547,3.879830615e-05,3.987847596,0.0005497643756
