Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
29,21.07396925,-15.02671471,9.744923852,-1.741218739e-06,5.398988911,0.0001648458018,21.31935957,-23.43551727,-6.998947282,-9.85645544e-05,29.69095879,-0.001530137227
30,20.53160411,-15.02671437,9.744924005,-1.741218739e-06,5.398988911,0.0001648458018,20.77036363,-23.43551752,-6.998947596,-9.85645544e-05,29.69095847,-0.001529635061
31,19.97698175,-15.02671401,9.744924162,-1.741218739e-06,5.398988911,0.0001648458018,20.20896062,-23.43551778,-6.998947917,-9.85645544e-05,29.69095815,-0.001529121546
32,19.41050405,-15.02671365,9.744924322,-1.741218739e-06,5.398988911,0.0001648458018,19.63555733,-23.43551804,-6.998948244,-9.85645544e-05,29.69095782,-0.001528597054
33,18.83257288,-15.02671329,9.744924485,-1.741218739e-06,5.398988911,0.0001648458018,19.05056055,-23.43551831,-6.998948579,-9.85645544e-05,29.69095749,-0.001528061958
34,18.24359013,-15.02671291,9.744924651,-1.741218739e-06,5.398988911,0.0001648458018,18.45437706,-23.43551858,-6.99894892,-9.85645544e-05,29.69095715,-0.00152751663
35,17.64395766,-15.02671253,9.74492482,-1.741218739e-06,5.398988911,0.0001648458018,17.84741366,-23.43551886,-6.998949267,-9.85645544e-05,29.6909568,-0.001526961441
36,17.03407735,-15.02671214,9.744924992,-1.741218739e-06,5.398988911,0.0001648458018,17.23007713,-23.43551914,-6.99894962,-9.85645544e-05,29.69095645,-0.001526396764
37,16.41435108,-15.02671175,9.744925167,-1.741218739e-06,5.398988911,0.0001648458018,16.60277427,-23.43551943,-6.998949978,-9.85645544e-05,29.69095609,-0.00152582297
38,15.78518073,-15.02671135,9.744925345,-1.741218739e-06,5.398988911,0.0001648458018,15.96591186,-23.43551972,-6.998950342,-9.85645544e-05,29.69095573,-0.001525240433
39,15.14696816,-15.02671094,9.744925525,-1.741218739e-06,5.398988911,0.0001648458018,15.31989669,-23.43552002,-6.998950712,-9.85645544e-05,29.69095536,-0.001524649523
40,14.50011527,-15.02671053,9.744925707,-1.741218739e-06,5.398988911,0.0001648458018,14.66513556,-23.43552031,-6.998951086,-9.85645544e-05,29.69095498,-0.001524050614
41,13.84502391,-15.02671012,9.744925892,-1.741218739e-06,5.398988911,0.0001648458018,14.00203525,-23.43552062,-6.998951465,-9.85645544e-05,29.6909546,-0.001523444076
42,13.18209597,-15.02670969,9.744926079,-1.741218739e-06,5.398988911,0.0001648458018,13.33100254,-23.43552092,-6.998951849,-9.85645544e-05,29.69095422,-0.001522830283
43,12.51173333,-15.02670927,9.744926268,-1.741218739e-06,5.398988911,0.0001648458018,12.65244424,-23.43552124,-6.998952237,-9.85645544e-05,29.69095383,-0.001522209607
44,11.83433785,-15.02670884,9.744926459,-1.741218739e-06,5.398988911,0.0001648458018,11.96676713,-23.43552155,-6.998952629,-9.85645544e-05,29.69095344,-0.001521582418
45,11.15031143,-15.0267084,9.744926652,-1.741218739e-06,5.398988911,0.0001648458018,11.27437799,-23.43552187,-6.998953024,-9.85645544e-05,29.69095304,-0.001520949091
46,10.46005592,-15.02670796,9.744926847,-1.741218739e-06,5.398988911,0.0001648458018,10.57568362,-23.43552218,-6.998953424,-9.85645544e-05,29.69095265,-0.001520309995
47,9.763973215,-15.02670752,9.744927044,-1.741218739e-06,5.398988911,0.0001648458018,9.871090809,-23.43552251,-6.998953827,-9.85645544e-05,29.69095224,-0.001519665505
48,9.062465182,-15.02670707,9.744927241,-1.741218739e-06,5.398988911,0.0001648458018,9.161006343,-23.43552283,-6.998954233,-9.85645544e-05,29.69095184,-0.001519015991
49,8.355933699,-15.02670662,9.744927441,-1.741218739e-06,5.398988911,0.0001648458018,8.445837011,-23.43552316,-6.998954641,-9.85645544e-05,29.69095143,-0.001518361827
50,7.644780643,-15.02670617,9.744927641,-1.741218739e-06,5.398988911,0.0001648458018,7.725989603,-23.43552349,-6.998955053,-9.85645544e-05,29.69095102,-0.001517703383
51,6.929407888,-15.02670572,9.744927843,-1.741218739e-06,5.398988911,0.0001648458018,7.001870908,-23.43552382,-6.998955467,-9.85645544e-05,29.6909506,-0.001517041032
52,6.210217311,-15.02670526,9.744928046,-1.741218739e-06,5.398988911,0.0001648458018,6.273887716,-23.43552415,-6.998955883,-9.85645544e-05,29.69095019,-0.001516375146
53,5.487610789,-15.0267048,9.74492825,-1.741218739e-06,5.398988911,0.0001648458018,5.542446816,-23.43552449,-6.998956301,-9.85645544e-05,29.69094977,-0.001515706098
54,4.761990196,-15.02670434,9.744928455,-1.741218739e-06,5.398988911,0.0001648458018,4.807954997,-23.43552482,-6.998956721,-9.85645544e-05,29.69094935,-0.001515034259
55,4.03375741,-15.02670388,9.74492866,-1.741218739e-06,5.398988911,0.0001648458018,4.070819048,-23.43552516,-6.998957143,-9.85645544e-05,29.69094893,-0.001514360001
56,3.303314306,-15.02670341,9.744928866,-1.741218739e-06,5.398988911,0.0001648458018,3.331445758,-23.4355255,-6.998957565,-9.85645544e-05,29.6909485,-0.001513683697
57,2.571062759,-15.02670295,9.744929073,-1.741218739e-06,5.398988911,0.0001648458018,2.590241916,-23.43552584,-6.998957989,-9.85645544e-05,29.69094808,-0.001513005719
58,1.837404647,-15.02670248,9.74492928,-1.741218739e-06,5.398988911,0.0001648458018,1.847614313,-23.43552618,-6.998958413,-9.85645544e-05,29.69094766,-0.001512326438
59,1.102741845,-15.02670201,9.744929487,-1.741218739e-06,5.398988911,0.0001648458018,1.103969736,-23.43552652,-6.998958839,-9.85645544e-05,29.69094723,-0.001511646227
60,0.3674762285,-15.02670155,9.744929695,-1.741218739e-06,5.398988911,0.0001648458018,0.3597149757,-23.43552686,-6.998959264,-9.85645544e-05,29.6909468,-0.001510965457
61,-0.3679903257,-15.02670108,9.744929902,-1.741218739e-06,5.398988911,0.0001648458018,-0.3847431794,-23.4355272,-6.99895969,-9.85645544e-05,29.69094638,-0.001510284502
62,-1.103255942,-15.02670061,9.74493011,-1.741218739e-06,5.398988911,0.0001648458018,-1.12899794,-23.43552754,-6.998960115,-9.85645544e-05,29.69094595,-0.001509603733
63,-1.837918744,-15.02670014,9.744930317,-1.741218739e-06,5.398988911,0.0001648458018,-1.872642516,-23.43552788,-6.99896054,-9.85645544e-05,29.69094553,-0.001508923522
64,-2.571576856,-15.02669968,9.744930524,-1.741218739e-06,5.398988911,0.0001648458018,-2.61527012,-23.43552822,-6.998960965,-9.85645544e-05,29.6909451,-0.001508244241
65,-3.303828403,-15.02669921,9.744930731,-1.741218739e-06,5.398988911,0.0001648458018,-3.356473961,-23.43552856,-6.998961389,-9.85645544e-05,29.69094468,-0.001507566263
66,-4.034271507,-15.02669875,9.744930937,-1.741218739e-06,5.398988911,0.0001648458018,-4.095847251,-23.43552889,-6.998961811,-9.85645544e-05,29.69094426,-0.001506889958
67,-4.762504294,-15.02669828,9.744931142,-1.741218739e-06,5.398988911,0.0001648458018,-4.832983201,-23.43552923,-6.998962233,-9.85645544e-05,29.69094384,-0.001506215701
68,-5.488124886,-15.02669782,9.744931347,-1.741218739e-06,5.398988911,0.0001648458018,-5.56747502,-23.43552957,-6.998962653,-9.85645544e-05,29.69094342,-0.001505543862
69,-6.210731409,-15.02669736,9.744931551,-1.741218739e-06,5.398988911,0.0001648458018,-6.29891592,-23.4355299,-6.998963071,-9.85645544e-05,29.690943,-0.001504874813
70,-6.929921985,-15.02669691,9.744931754,-1.741218739e-06,5.398988911,0.0001648458018,-7.026899112,-23.43553024,-6.998963487,-9.85645544e-05,29.69094258,-0.001504208928
71,-7.64529474,-15.02669645,9.744931956,-1.741218739e-06,5.398988911,0.0001648458018,-7.751017807,-23.43553057,-6.998963901,-9.85645544e-05,29.69094217,-0.001503546577
72,-8.356447797,-15.026696,9.744932156,-1.741218739e-06,5.398988911,0.0001648458018,-8.470865214,-23.4355309,-6.998964312,-9.85645544e-05,29.69094176,-0.001502888133
73,-9.062979279,-15.02669555,9.744932356,-1.741218739e-06,5.398988911,0.0001648458018,-9.186034546,-23.43553122,-6.998964721,-9.85645544e-05,29.69094135,-0.001502233968
74,-9.764487312,-15.0266951,9.744932554,-1.741218739e-06,5.398988911,0.0001648458018,-9.896119013,-23.43553155,-6.998965127,-9.85645544e-05,29.69094094,-0.001501584455
75,-10.46057002,-15.02669466,9.74493275,-1.741218739e-06,5.398988911,0.0001648458018,-10.60071183,-23.43553187,-6.99896553,-9.85645544e-05,29.69094054,-0.001500939964
76,-11.15082552,-15.02669422,9.744932945,-1.741218739e-06,5.398988911,0.0001648458018,-11.29940619,-23.43553219,-6.998965929,-9.85645544e-05,29.69094014,-0.001500300869
77,-11.83485195,-15.02669379,9.744933138,-1.741218739e-06,5.398988911,0.0001648458018,-11.99179533,-23.43553251,-6.998966325,-9.85645544e-05,29.69093974,-0.001499667541
78,-12.51224743,-15.02669336,9.744933329,-1.741218739e-06,5.398988911,0.0001648458018,-12.67747244,-23.43553282,-6.998966717,-9.85645544e-05,29.69093935,-0.001499040353
79,-13.18261007,-15.02669293,9.744933518,-1.741218739e-06,5.398988911,0.0001648458018,-13.35603075,-23.43553313,-6.998967105,-9.85645544e-05,29.69093896,-0.001498419676
80,-13.84553801,-15.02669251,9.744933705,-1.741218739e-06,5.398988911,0.0001648458018,-14.02706345,-23.43553344,-6.998967489,-9.85645544e-05,29.69093858,-0.001497805883
81,-14.50062936,-15.02669209,9.74493389,-1.741218739e-06,5.398988911,0.0001648458018,-14.69016376,-23.43553374,-6.998967868,-9.85645544e-05,29.6909382,-0.001497199346
82,-15.14748226,-15.02669168,9.744934073,-1.741218739e-06,5.398988911,0.0001648458018,-15.3449249,-23.43553404,-6.998968242,-9.85645544e-05,29.69093783,-0.001496600437
83,-15.78569483,-15.02669127,9.744934253,-1.741218739e-06,5.398988911,0.0001648458018,-15.99094006,-23.43553434,-6.998968612,-9.85645544e-05,29.69093746,-0.001496009527
84,-16.41486518,-15.02669087,9.74493443,-1.741218739e-06,5.398988911,0.0001648458018,-16.62780247,-23.43553463,-6.998968976,-9.85645544e-05,29.69093709,-0.00149542699
85,-17.03459145,-15.02669048,9.744934605,-1.741218739e-06,5.398988911,0.0001648458018,-17.25510533,-23.43553491,-6.998969334,-9.85645544e-05,29.69093673,-0.001494853196
86,-17.64447176,-15.02669009,9.744934777,-1.741218739e-06,5.398988911,0.0001648458018,-17.87244186,-23.4355352,-6.998969687,-9.85645544e-05,29.69093638,-0.001494288519
87,-18.24410422,-15.02668971,9.744934946,-1.741218739e-06,5.398988911,0.0001648458018,-18.47940526,-23.43553547,-6.998970034,-9.85645544e-05,29.69093603,-0.00149373333
88,-18.83308698,-15.02668934,9.744935112,-1.741218739e-06,5.398988911,0.0001648458018,-19.07558875,-23.43553575,-6.998970375,-9.85645544e-05,29.69093569,-0.001493188002
89,-19.41101815,-15.02668897,9.744935276,-1.741218739e-06,5.398988911,0.0001648458018,-19.66058553,-23.43553601,-6.998970709,-9.85645544e-05,29.69093536,-0.001492652905
90,-19.97749584,-15.02668861,9.744935435,-1.741218739e-06,5.398988911,0.0001648458018,-20.23398883,-23.43553628,-6.998971037,-9.85645544e-05,29.69093503,-0.001492128414
91,-20.5321182,-15.02668826,9.744935592,-1.741218739e-06,5.398988911,0.0001648458018,-20.79539184,-23.43553653,-6.998971358,-9.85645544e-05,29.69093471,-0.001491614899
92,-21.07448334,-15.02668791,9.744935745,-1.741218739e-06,5.398988911,0.0001648458018,-21.34438778,-23.43553678,-6.998971672,-9.85645544e-05,29.6909344,-0.001491112733
93,-21.60418939,-15.02668757,9.744935894,-1.741218739e-06,5.398988911,0.0001648458018,-21.88056985,-23.43553703,-6.998971979,-9.85645544e-05,29.69093409,-0.001490622288
94,-22.12083447,-15.02668725,9.74493604,-1.741218739e-06,5.398988911,0.0001648458018,-22.40353128,-23.43553727,-6.998972278,-9.85645544e-05,29.69093379,-0.001490143935
95,-22.6240167,-15.02668693,9.744936182,-1.741218739e-06,5.398988911,0.0001648458018,-22.91286528,-23.4355375,-6.998972569,-9.85645544e-05,29.6909335,-0.001489678048
96,-23.11333421,-15.02668661,9.74493632,-1.741218739e-06,5.398988911,0.0001648458018,-23.40816504,-23.43553773,-6.998972852,-9.85645544e-05,29.69093322,-0.001489224998
97,-23.58838512,-15.02668631,9.744936454,-1.741218739e-06,5.398988911,0.0001648458018,-23.88902378,-23.43553795,-6.998973127,-9.85645544e-05,29.69093294,-0.001488785157
98,-24.04876756,-15.02668602,9.744936584,-1.741218739e-06,5.398988911,0.0001648458018,-24.35503473,-23.43553816,-6.998973393,-9.85645544e-05,29.69093268,-0.001488358897
99,-24.49407965,-15.02668574,9.74493671,-1.741218739e-06,5.398988911,0.0001648458018,-24.80579107,-23.43553837,-6.998973651,-9.85645544e-05,29.69093242,-0.00148794659
100,-24.92391951,-15.02668546,9.744936831,-1.741218739e-06,5.398988911,0.0001648458018,-25.24088603,-23.43553857,-6.9989739,-9.85645544e-05,29.69093217,-0.001487548609
101,-25.33788527,-15.0266852,9.744936948,-1.741218739e-06,5.398988911,0.0001648458018,-25.65991282,-23.43553876,-6.998974139,-9.85645544e-05,29.69093193,-0.001487165326
102,-25.73557505,-15.02668495,9.74493706,-1.741218739e-06,5.398988911,0.0001648458018,-26.06246464,-23.43553894,-6.998974369,-9.85645544e-05,29.6909317,-0.001486797112
103,-26.11658698,-15.0266847,9.744937168,-1.741218739e-06,5.398988911,0.0001648458018,-26.44813471,-23.43553912,-6.99897459,-9.85645544e-05,29.69093148,-0.00148644434
104,-26.48051918,-15.02668447,9.74493727,-1.741218739e-06,5.398988911,0.0001648458018,-26.81651624,-23.43553929,-6.9989748,-9.85645544e-05,29.69093127,-0.001486107382
105,-26.82696978,-15.02668425,9.744937368,-1.741218739e-06,5.398988911,0.0001648458018,-27.16720244,-23.43553945,-6.998975001,-9.85645544e-05,29.69093107,-0.001485786609
106,-27.15553689,-15.02668404,9.744937461,-1.741218739e-06,5.398988911,0.0001648458018,-27.49978652,-23.4355396,-6.998975191,-9.85645544e-05,29.69093088,-0.001485482395
107,-27.46581864,-15.02668385,9.744937548,-1.741218739e-06,5.398988911,0.0001648458018,-27.81386169,-23.43553974,-6.998975371,-9.85645544e-05,29.6909307,-0.001485195111
108,-27.75741317,-15.02668366,9.744937631,-1.741218739e-06,5.398988911,0.0001648458018,-28.10902116,-23.43553988,-6.998975539,-9.85645544e-05,29.69093053,-0.001484925129
109,-28.02991858,-15.02668349,9.744937707,-1.741218739e-06,5.398988911,0.0001648458018,-28.38485814,-23.43554,-6.998975697,-9.85645544e-05,29.69093037,-0.001484672821
110,-28.282933,-15.02668333,9.744937779,-1.741218739e-06,5.398988911,0.0001648458018,-28.64096585,-23.43554012,-6.998975843,-9.85645544e-05,29.69093023,-0.001484438559
111,-28.51605457,-15.02668318,9.744937845,-1.741218739e-06,5.398988911,0.0001648458018,-28.87693749,-23.43554023,-6.998975978,-9.85645544e-05,29.69093009,-0.001484222716
112,-28.7288814,-15.02668304,9.744937905,-1.741218739e-06,5.398988911,0.0001648458018,-29.09236628,-23.43554033,-6.998976101,-9.85645544e-05,29.69092997,-0.001484025664
113,-28.92101161,-15.02668292,9.744937959,-1.741218739e-06,5.398988911,0.0001648458018,-29.28684542,-23.43554042,-6.998976213,-9.85645544e-05,29.69092986,-0.001483847774
114,-29.09204333,-15.02668281,9.744938007,-1.741218739e-06,5.398988911,0.0001648458018,-29.45996813,-23.4355405,-6.998976312,-9.85645544e-05,29.69092976,-0.001483689418
115,-29.24157469,-15.02668272,9.744938049,-1.741218739e-06,5.398988911,0.0001648458018,-29.61132761,-23.43554056,-6.998976398,-9.85645544e-05,29.69092967,-0.00148355097
116,-29.36920381,-15.02668264,9.744938085,-1.741218739e-06,5.398988911,0.0001648458018,-29.74051709,-23.43554062,-6.998976472,-9.85645544e-05,29.6909296,-0.001483432801
117,-29.47452881,-15.02668257,9.744938115,-1.741218739e-06,5.398988911,0.0001648458018,-29.84712976,-23.43554067,-6.998976533,-9.85645544e-05,29.69092954,-0.001483335282
118,-29.55714781,-15.02668252,9.744938138,-1.741218739e-06,5.398988911,0.0001648458018,-29.93075884,-23.43554071,-6.998976581,-9.85645544e-05,29.69092949,-0.001483258787
119,-29.61665895,-15.02668248,9.744938155,-1.741218739e-06,5.398988911,0.0001648458018,-29.99099754,-23.43554074,-6.998976615,-9.85645544e-05,29.69092945,-0.001483203686
120,-29.65266034,-15.02668246,9.744938165,-1.741218739e-06,5.398988911,0.0001648458018,-30.02743908,-23.43554075,-6.998976636,-9.85645544e-05,29.69092943,-0.001483170353
121,-29.66475011,-15.02668245,9.744938169,-1.741218739e-06,5.398988911,0.0001648458018,-30.03967665,-23.43554076,-6.998976643,-9.85645544e-05,29.69092943,-0.00148315916
