Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441283077,-0.004766208405,-0.01109991374,7.086202565e-05,0.01541817866,0.0006040486437
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439250529,-0.01646368933,-0.04168720768,7.051889048e-05,0.05770354198,0.0006034714004
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435904124,-0.03572252533,-0.0920463988,6.995394971e-05,0.1273225379,0.0006025210221
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.00143127755,-0.0623488355,-0.1616705154,6.917289066e-05,0.2235743042,0.0006012070762
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425404497,-0.09614873895,-0.2500525857,6.818140064e-05,0.3457579783,0.0005995391303
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418318652,-0.1369283548,-0.3566856381,6.6985167e-05,0.4931726979,0.000597526752
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001410053705,-0.1844938021,-0.4810627007,6.558987704e-05,0.6651176007,0.0005951795089
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.001400643344,-0.2386511999,-0.6226768019,6.400121809e-05,0.8608918242,0.0005925069684
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390121258,-0.2992066675,-0.78102097,6.222487747e-05,1.079794506,0.0005895186983
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.001378521136,-0.3659663238,-0.9555882332,6.026654252e-05,1.321124784,0.0005862242659
