round,step,MaxD_in,MaxD_out
1,55,0.5368067157,0.3307221227
1,56,0.5519796161,0.3325991678
1,57,0.5669066898,0.3343524751
1,58,0.581512189,0.3359860955
1,59,0.5957176785,0.3375043637
1,60,0.6094426005,0.3389119112
1,61,0.6226049131,0.3402136775
1,62,0.6351217966,0.3414149235
1,63,0.6469104233,0.3425212427
1,64,0.6578887808,0.3435385739
1,65,0.6679765409,0.3444732123
1,66,0.677095961,0.3453318202
1,67,0.6851728061,0.3461214373
1,68,0.6921372761,0.3468494891
1,69,0.6979249232,0.3475237959
1,70,0.7024775423,0.348152579
1,71,0.7057440189,0.3487444673
1,72,0.7076811158,0.3493085024
1,73,0.7082541832,0.3498541419
1,74,0.7074377757,0.3504031548
1,75,0.7052161624,0.3509429663
1,76,0.7015837165,0.3514732927
1,77,0.6965451739,0.3519937571
1,78,0.6973791506,0.3525038834
1,79,0.706958768,0.3530030899
1,80,0.7153065777,0.3534906837
1,81,0.7223596278,0.3539658547
1,82,0.7280629587,0.3544276695
1,83,0.7323703705,0.3548750666
1,84,0.7352450895,0.3553068502
1,85,0.7366603188,0.3557216854
1,86,0.7365996624,0.3561180933
1,87,0.7350574111,0.3564944455
1,88,0.732038684,0.3568489601
1,89,0.7275594216,0.3571796967
1,90,0.7216462298,0.3574845528
1,91,0.7143360755,0.3577612594
1,92,0.7056758413,0.3580073775
1,93,0.6957217465,0.3582202951
1,94,0.6845386447,0.3583972242
1,95,0.6723207191,0.3585351985
1,96,0.6704797815,0.3586310711
1,97,0.6669980734,0.3586815135
1,98,0.661912813,0.3586830147
1,99,0.6552746708,0.3586318809
1,100,0.6471469116,0.3585242364
1,101,0.6376043516,0.3583560244
1,102,0.6267321545,0.3581230099
1,103,0.6146244975,0.3578207822
1,104,0.6013831364,0.35744476
1,105,0.5871159039,0.3569901957
1,106,0.5719351728,0.3564521829
1,107,0.5559563164,0.3558256638
1,108,0.5392961968,0.3551054385
1,109,0.52207171,0.354286176
1,110,0.5043984112,0.3533624268
1,111,0.4863892445,0.3523286363
1,112,0.4681533928,0.3511791616
1,113,0.4497952624,0.3499082891
1,114,0.4314136128,0.3485233066
1,115,0.4131008351,0.3470192805
1,116,0.3949423826,0.3454022356
1,117,0.3770163505,0.3436779826
1,118,0.3593931996,0.3418520924
1,119,0.3421356158,0.3399298716
1,120,0.3252984959,0.3379163372
1,121,0.308929047,0.3358161928
1,122,0.2930669858,0.3336338045
1,123,0.2941534902,0.3313731773
1,124,0.2966476595,0.3290379321
1,125,0.2991033154,0.3266312835
1,126,0.3015190612,0.324156018
1,127,0.3038935365,0.3216144729
1,128,0.3062254179,0.3190085166
1,129,0.30851342,0.3163395293
1,130,0.3107562954,0.3136083854
1,131,0.3129528358,0.3108154372
1,132,0.3151018715,0.3098046897
1,133,0.3172022714,0.3118893202
1,134,0.3192529433,0.3140052895
1,135,0.3212528327,0.3161518053
1,136,0.3232009227,0.3183272296
1,137,0.3250962332,0.3205289946
1,138,0.3269378195,0.3227535124
1,139,0.3287247715,0.3249960802
1,140,0.3304562121,0.3272507799
1,141,0.3321312958,0.3295103736
1,142,0.3337492072,0.3317661949
1,143,0.3353091586,0.3340080378
1,144,0.3368103885,0.336224044
1,145,0.3382521593,0.3384005897
1,146,0.339633755,0.3405221754
1,147,0.3409544786,0.34257132
1,148,0.3422136501,0.3445284632
1,149,0.3434106035,0.3463718789
1,150,0.3445446842,0.3480776053
1,151,0.345615246,0.3496193958
1,152,0.3466216489,0.3509686963
1,153,0.3475632555,0.3520781285
1,154,0.3484394286,0.3529044502
1,155,0.3492495279,0.3533869452
1,156,0.3499929074,0.3534701039
1,157,0.3506689122,0.3531045329
1,158,0.351276876,0.3522478118
1,159,0.3518161177,0.356356786
1,160,0.3522859391,0.360596056
1,161,0.3526856222,0.3641555641
1,162,0.3530144263,0.3669778846
1,163,0.3532715857,0.3690160213
1,164,0.3534563078,0.3702345033
1,165,0.3535677702,0.3706101926
1,166,0.3536051195,0.3701327667
1,167,nan,0.3688048536
1,168,nan,0.3666418133
1,169,nan,0.3636711759
1,170,nan,0.3599317617
1,171,nan,0.355472524
1,172,nan,0.350351164
1,173,nan,0.3446325758
1,174,nan,0.3383871853
1,175,nan,0.3316892449
1,176,nan,0.3246151435
1,177,nan,0.3172417875
1,178,nan,0.3096450968
1,179,nan,0.3018986539
1,180,nan,0.2940725297
1,181,nan,0.2862323029
1,182,nan,0.2881063494
1,183,nan,0.2911544099
1,184,nan,0.2939034731
1,185,nan,0.2963336511
1,186,nan,0.2984254966
1,187,nan,0.300160079
1,188,nan,0.3015190612
1,189,nan,0.3038935365
1,190,nan,0.3062254179
1,191,nan,0.30851342
1,192,nan,0.3107562954
1,193,nan,0.3129528358
1,194,nan,0.3151018715
1,195,nan,0.3172022714
1,196,nan,0.3192529433
1,197,nan,0.3212528327
1,198,nan,0.3232009227
1,199,nan,0.3250962332
1,200,nan,0.3269378195
1,201,nan,0.3287247715
1,202,nan,0.3304562121
1,203,nan,0.3321312958
1,204,nan,0.3337492072
1,205,nan,0.3353091586
1,206,nan,0.3368103885
1,207,nan,0.3382521593
1,208,nan,0.339633755
1,209,nan,0.3409544786
1,210,nan,0.3422136501
1,211,nan,0.3434106035
1,212,nan,0.3445446842
1,213,nan,0.345615246
1,214,nan,0.3466216489
1,215,nan,0.3475632555
1,216,nan,0.3484394286
1,217,nan,0.3492495279
1,218,nan,0.3499929074
1,219,nan,0.3506689122
1,220,nan,0.351276876
1,221,nan,0.3518161177
1,222,nan,0.3522859391
1,223,nan,0.3526856222
1,224,nan,0.3530144263
1,225,nan,0.3532715857
1,226,nan,0.3534563078
1,227,nan,0.3535677702
1,228,nan,0.3536051195
