Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1904018227,0,0.1904018227
1,0.1904033252,1,0.1904033252
2,0.1904077126,2,0.1904077126
3,0.1904146662,3,0.1904146662
4,0.1904236877,4,0.1904236877
5,0.1904341064,5,0.1904341064
6,0.1904450865,6,0.1904450865
7,0.1904556337,7,0.1904556337
8,0.190464602,8,0.190464602
9,0.1904707002,9,0.1904707002
10,0.190472499,10,0.190472499
11,0.1904684366,11,0.1904684366
12,0.1904568264,12,0.1904568264
13,0.1904358626,13,0.1904358626
14,0.1904036279,14,0.1904036279
15,0.1903580996,15,0.1903580996
16,0.1902971572,16,0.1902971572
17,0.1902185898,17,0.1902185898
18,0.1901201032,18,0.1901201032
19,0.1899993282,19,0.1899993282
20,0.1898538286,20,0.1898538286
21,0.1896811099,21,0.1896811099
22,0.1935558315,22,0.1935558315
23,0.1976746227,23,0.1976746227
24,0.2019812691,24,0.2019812691
25,0.2064747873,25,0.2064747873
26,0.2111536725,26,0.2111536725
27,0.2160158286,27,0.2160158286
28,0.2210584965,28,0.2210584965
29,0.2262781806,29,0.2262781806
30,0.2316705743,30,0.2316705743
31,0.2372304846,31,0.2372304846
32,0.2429517568,32,0.2429517568
33,0.2488272004,33,0.2488272004
34,0.2548485162,34,0.2548485162
35,0.2631621101,35,0.2631621101
36,0.2735303396,36,0.2679823823
37,0.2843274697,37,0.2726506176
38,0.2955529603,38,0.2771654788
39,0.3072040227,39,0.2815260184
40,0.319275371,40,0.2857316521
41,0.3317589689,41,0.2897821346
42,0.3446437771,42,0.2936775377
43,0.3579155034,43,0.29741823
44,0.3715563601,44,0.3010048599
45,0.385544833,45,0.30443834
46,0.3998554665,46,0.3077198353
47,0.4144586715,47,0.3108507523
48,0.4293205596,48,0.313832732
49,0.4444028117,49,0.3166676448
50,0.4596625848,50,0.3193575877
51,0.4750524657,51,0.3219048837
52,0.4905204746,52,0.3243120838
53,0.5060101274,53,0.3265819701
54,0.5214605591,54,0.328717562
55,0.5368067157,55,0.3307221227
56,0.5519796161,56,0.3325991678
57,0.5669066898,57,0.3343524751
58,0.581512189,58,0.3359860955
59,0.5957176785,59,0.3375043637
60,0.6094426005,60,0.3389119112
61,0.6226049131,61,0.3402136775
62,0.6351217966,62,0.3414149235
63,0.6469104233,63,0.3425212427
64,0.6578887808,64,0.3435385739
65,0.6679765409,65,0.3444732123
66,0.677095961,66,0.3453318202
67,0.6851728061,67,0.3461214373
68,0.6921372761,68,0.3468494891
69,0.6979249232,69,0.3475237959
70,0.7024775423,70,0.348152579
71,0.7057440189,71,0.3487444673
72,0.7076811158,72,0.3493085024
73,0.7082541832,73,0.3498541419
74,0.7074377757,74,0.3504031548
75,0.7052161624,75,0.3509429663
76,0.7015837165,76,0.3514732927
77,0.6965451739,77,0.3519937571
78,0.6973791506,78,0.3525038834
79,0.706958768,79,0.3530030899
80,0.7153065777,80,0.3534906837
81,0.7223596278,81,0.3539658547
82,0.7280629587,82,0.3544276695
83,0.7323703705,83,0.3548750666
84,0.7352450895,84,0.3553068502
85,0.7366603188,85,0.3557216854
86,0.7365996624,86,0.3561180933
87,0.7350574111,87,0.3564944455
88,0.732038684,88,0.3568489601
89,0.7275594216,89,0.3571796967
90,0.7216462298,90,0.3574845528
91,0.7143360755,91,0.3577612594
92,0.7056758413,92,0.3580073775
93,0.6957217465,93,0.3582202951
94,0.6845386447,94,0.3583972242
95,0.6723207191,95,0.3585351985
96,0.6704797815,96,0.3586310711
97,0.6669980734,97,0.3586815135
98,0.661912813,98,0.3586830147
99,0.6552746708,99,0.3586318809
100,0.6471469116,100,0.3585242364
101,0.6376043516,101,0.3583560244
102,0.6267321545,102,0.3581230099
103,0.6146244975,103,0.3578207822
104,0.6013831364,104,0.35744476
105,0.5871159039,105,0.3569901957
106,0.5719351728,106,0.3564521829
107,0.5559563164,107,0.3558256638
108,0.5392961968,108,0.3551054385
109,0.52207171,109,0.354286176
110,0.5043984112,110,0.3533624268
111,0.4863892445,111,0.3523286363
112,0.4681533928,112,0.3511791616
113,0.4497952624,113,0.3499082891
114,0.4314136128,114,0.3485233066
115,0.4131008351,115,0.3470192805
116,0.3949423826,116,0.3454022356
117,0.3770163505,117,0.3436779826
118,0.3593931996,118,0.3418520924
119,0.3421356158,119,0.3399298716
120,0.3252984959,120,0.3379163372
121,0.308929047,121,0.3358161928
122,0.2930669858,122,0.3336338045
123,0.2941534902,123,0.3313731773
124,0.2966476595,124,0.3290379321
125,0.2991033154,125,0.3266312835
126,0.3015190612,126,0.324156018
127,0.3038935365,127,0.3216144729
128,0.3062254179,128,0.3190085166
129,0.30851342,129,0.3163395293
130,0.3107562954,130,0.3136083854
131,0.3129528358,131,0.3108154372
132,0.3151018715,132,0.3098046897
133,0.3172022714,133,0.3118893202
134,0.3192529433,134,0.3140052895
135,0.3212528327,135,0.3161518053
136,0.3232009227,136,0.3183272296
137,0.3250962332,137,0.3205289946
138,0.3269378195,138,0.3227535124
139,0.3287247715,139,0.3249960802
140,0.3304562121,140,0.3272507799
141,0.3321312958,141,0.3295103736
142,0.3337492072,142,0.3317661949
143,0.3353091586,143,0.3340080378
144,0.3368103885,144,0.336224044
145,0.3382521593,145,0.3384005897
146,0.339633755,146,0.3405221754
147,0.3409544786,147,0.34257132
148,0.3422136501,148,0.3445284632
149,0.3434106035,149,0.3463718789
150,0.3445446842,150,0.3480776053
151,0.345615246,151,0.3496193958
152,0.3466216489,152,0.3509686963
153,0.3475632555,153,0.3520781285
154,0.3484394286,154,0.3529044502
155,0.3492495279,155,0.3533869452
156,0.3499929074,156,0.3534701039
157,0.3506689122,157,0.3531045329
158,0.351276876,158,0.3522478118
159,0.3518161177,159,0.356356786
160,0.3522859391,160,0.360596056
161,0.3526856222,161,0.3641555641
162,0.3530144263,162,0.3669778846
163,0.3532715857,163,0.3690160213
164,0.3534563078,164,0.3702345033
165,0.3535677702,165,0.3706101926
166,0.3536051195,166,0.3701327667
