round,inner_step,G_norm,d_norm,alpha
1,1,17.21400128,17.21400128,0.4664902954
1,2,7.008003038,7.560428251,0.4661596575
1,3,3.218958812,3.583604253,0.4162372533
1,4,0.9052500199,0.943661171,0.3906954977
1,5,1.043787881,1.043787881,0.6617274743
1,6,0.4227356578,0.4659576585,0.3478112253
1,7,4.514114384,4.514114384,0.6076542834
1,8,1.823875777,1.976122528,0.3785923623
1,9,0.7120144776,0.7793257779,0.3469342513
1,10,0.1701643626,0.1791583435,0.7864041367
1,11,8.346408917,8.346408917,0.2341652046
1,12,3.558589931,3.861502096,0.2609279432
1,13,1.109530982,1.165684722,0.4172698759
1,14,0.2916702124,0.300403397,0.3110761652
1,15,0.1676653206,0.1907954462,0.3174045489
1,16,0.1054377512,0.1245033245,0.6690817219
1,17,27.58622578,27.58622578,0.08618300303
1,18,1.122579553,1.122632799,0.2894721015
1,19,1.314430579,2.014385521,0.1753985364
1,20,0.5658030068,0.6702081492,0.4019547907
1,21,0.5775608259,0.891195131,0.1866722322
1,22,0.3335664502,0.4394075496,0.1374451675
1,23,0.199050546,0.2558888911,0.2547281132
1,24,0.03731919698,0.03758644942,0.1075583018
1,25,4.416755394,4.416755394,0.1333457997
1,26,0.4785738053,0.4791779966,0.1559473007
1,27,0.3499803958,0.4237174133,0.243510176
1,28,0.3352100439,0.503358404,0.3206453756
1,29,0.2639149897,0.3962273643,0.3749090833
1,30,0.1757330366,0.2426699245,0.2283181518
1,31,0.08386243628,0.09223733098,0.1102192644
1,32,15.28168821,15.28168821,0.0281801231
1,33,3.878328881,3.996845202,0.01623462152
1,34,1.33911143,1.41833836,0.01634083433
1,35,0.3082283185,0.3191509683,0.4516606777
1,36,0.40881121,0.6902311253,0.01306108486
1,37,0.1206212371,0.1293096362,0.136855236
1,38,0.2423021035,0.5691576775,0.05116955724
1,39,0.1970030643,0.4187654174,0.01756881463
1,40,0.07820823915,0.1000002586,0.0544652544
