Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19777123,-53.32933912,-0.01064899278,-0.8675757541,0.01065678924,47.13172532,-23.11364135,36.07592638,-125.6667265,80.81285478,114.0943909
1,0.000192344682,54.19777139,-53.32933936,-0.01064899278,-0.8675758126,0.01065678924,47.13432369,-23.11457979,36.08165225,-125.6869045,80.82325529,114.1030762
2,0.000192344682,54.19777186,-53.32934008,-0.01064899278,-0.8675759854,0.01065678924,47.142,-23.11735224,36.0985681,-125.746516,80.85398138,114.1287351
3,0.000192344682,54.19777264,-53.32934125,-0.01064899278,-0.8675762686,0.01065678924,47.15457609,-23.12189433,36.12628131,-125.8441773,80.90431986,114.170772
4,0.000192344682,54.19777371,-53.32934287,-0.01064899278,-0.8675766581,0.01065678924,47.17187378,-23.12814172,36.16439924,-125.9785049,80.97355756,114.2285913
5,0.000192344682,54.19777506,-53.3293449,-0.01064899278,-0.8675771499,0.01065678924,47.19371489,-23.13603005,36.21252926,-126.1481152,81.06098129,114.3015975
6,0.000192344682,54.19777668,-53.32934735,-0.01064899278,-0.86757774,0.01065678924,47.21992126,-23.14549497,36.27027875,-126.3516244,81.16587789,114.3891951
7,0.000192344682,54.19777856,-53.32935019,-0.01064899278,-0.8675784244,0.01065678924,47.25031471,-23.15647213,36.33725506,-126.5876489,81.28753417,114.4907884
8,0.000192344682,54.19778069,-53.3293534,-0.01064899278,-0.867579199,0.01065678924,47.28471706,-23.16889719,36.41306557,-126.8548052,81.42523696,114.6057819
9,0.000192344682,54.19778305,-53.32935697,-0.01064899278,-0.8675800599,0.01065678924,47.32295015,-23.18270579,36.49731765,-127.1517096,81.57827307,114.7335801
10,0.000192344682,54.19778565,-53.32936087,-0.01064899278,-0.8675810031,0.01065678924,47.36483579,-23.19783358,36.58961866,-127.4769784,81.74592934,114.8735873
11,0.000192344682,54.19778845,-53.32936511,-0.01064899278,-0.8675820244,0.01065678924,47.41019582,-23.21421621,36.68957598,-127.8292281,81.92749257,115.025208
12,0.000192344682,54.19779146,-53.32936965,-0.01064899278,-0.86758312,0.01065678924,47.45885206,-23.23178933,36.79679698,-128.2070749,82.1222496,115.1878466
13,0.000192344682,54.19779466,-53.32937448,-0.01064899278,-0.8675842859,0.01065678924,47.51062634,-23.25048858,36.91088902,-128.6091353,82.32948724,115.3609076
14,0.000192344682,54.19779805,-53.32937959,-0.01064899278,-0.8675855179,0.01065678924,47.56534049,-23.27024963,37.03145947,-129.0340257,82.54849232,115.5437954
15,0.000192344682,54.1978016,-53.32938495,-0.01064899278,-0.8675868121,0.01065678924,47.62281632,-23.29100811,37.1581157,-129.4803623,82.77855166,115.7359145
16,0.000192344682,54.19780532,-53.32939056,-0.01064899278,-0.8675881644,0.01065678924,47.68287568,-23.31269967,37.29046508,-129.9467616,83.01895207,115.9366692
17,0.000192344682,54.19780918,-53.32939638,-0.01064899278,-0.867589571,0.01065678924,47.74534037,-23.33525997,37.42811498,-130.43184,83.2689804,116.1454641
18,0.000192344682,54.19781318,-53.32940242,-0.01064899278,-0.8675910276,0.01065678924,47.81003224,-23.35862466,37.57067277,-130.9342137,83.52792344,116.3617035
19,0.000192344682,54.19781731,-53.32940865,-0.01064899278,-0.8675925305,0.01065678924,47.8767731,-23.38272938,37.71774581,-131.4524992,83.79506804,116.5847919
20,0.000192344682,54.19782156,-53.32941505,-0.01064899278,-0.8675940754,0.01065678924,47.94538479,-23.40750978,37.86894148,-131.9853128,84.069701,116.8141337
21,0.000192344682,54.1978259,-53.32942161,-0.01064899278,-0.8675956585,0.01065678924,48.01568912,-23.43290152,38.02386715,-132.531271,84.35110916,117.0491334
22,0.000192344682,54.19783035,-53.32942832,-0.01064899278,-0.8675972756,0.01065678924,48.08750793,-23.45884023,38.18213018,-133.08899,84.63857932,117.2891953
23,0.000192344682,54.19783487,-53.32943514,-0.01064899278,-0.8675989229,0.01065678924,48.16066305,-23.48526158,38.34333794,-133.6570862,84.93139833,117.533724
24,0.000192344682,54.19783947,-53.32944208,-0.01064899278,-0.8676005962,0.01065678924,48.23497629,-23.51210121,38.50709781,-134.2341761,85.22885299,117.7821239
