round,inner_step,G_norm,d_norm,alpha
1,1,14.72616357,14.72616357,0.460655156
1,2,4.290689402,4.466912591,0.7368730125
1,3,3.004919281,3.709185961,0.4077553178
1,4,0.5980003951,0.6131844824,1.223661199
1,5,1.958614398,1.958614398,0.6032784088
1,6,1.642802938,2.154046912,0.8185272107
1,7,0.4648147884,0.5053001007,0.3467727169
1,8,8.075978079,8.075978079,0.3894095945
1,9,5.499151655,6.661318742,0.3917165456
1,10,1.377864586,1.445974808,0.5784504571
1,11,1.098129415,1.437084856,0.4848102424
1,12,0.4252464475,0.474284971,0.7738272884
1,13,0.4026911015,0.5745944117,0.5948346926
1,14,0.3432981928,0.5237899489,0.4224596355
1,15,0.1224742897,0.1291678858,0.28599237
1,16,12.12949091,12.12949091,0.1202802217
1,17,2.822755721,2.898053777,0.2960691978
1,18,2.017411281,2.503537631,0.3600584734
1,19,1.065463847,1.27243621,0.2803563361
1,20,0.4273840437,0.46835896,0.2385478464
1,21,0.1847499683,0.2048084722,0.3161248991
1,22,0.06021590439,0.0620840694,0.1466197524
1,23,49.48843673,49.48843673,0.04360549347
1,24,21.07379001,22.88973383,0.1379309129
1,25,13.25420678,16.05538081,0.1385747436
1,26,14.59621451,24.33589827,0.04365230522
1,27,6.619369802,8.294241114,0.161238656
1,28,8.76955961,16.98387502,0.06319132055
1,29,4.092066998,5.510036536,0.09017070881
1,30,3.151973563,4.545508343,0.0437348117
1,31,1.404685781,1.672200219,0.269228822
1,32,3.35863446,10.13361258,0.1238997715
1,33,4.792781714,21.18667567,0.06046348353
1,34,6.951106574,45.10705682,0.0200967974
1,35,8.139615813,62.38882018,0.01038767755
1,36,8.971047492,76.32096609,0.007097551139
1,37,9.746809719,90.62480682,0.005541897311
1,38,10.43440736,104.3925894,0.004584673906
1,39,11.0457125,117.5116467,0.003970469115
1,40,11.61173689,130.3886905,0.003673687047
1,41,12.11432932,142.4458029,0.003347767534
1,42,12.52966232,152.9041275,0.003121847364
1,43,12.83759365,161.0320104,0.003155822425
1,44,12.83640476,161.5212176,0.003201313588
1,45,12.65346796,157.4720614,0.003021489126
1,46,12.189108,146.6401055,0.003133730474
1,47,11.60569739,133.4510778,0.003110302259
1,48,10.879664,117.785875,0.003207199087
1,49,10.25915816,105.2402974,0.003329970908
1,50,9.849501286,97.50795518,0.003315212459
1,51,9.804938574,97.12854935,0.003433298438
1,52,10.09373279,103.4324674,0.003513586848
1,53,10.59044899,114.3619047,0.003097586179
1,54,10.91264129,121.9192125,0.003080353773
1,55,11.12735048,127.2548931,0.003023465723
1,56,11.10275161,127.1818385,0.002934941462
1,57,10.79947251,120.8157229,0.002847289136
1,58,10.29709366,110.3219495,0.002756330389
1,59,9.736629669,99.11892641,0.003082653956
