Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19884639,-53.33079552,-0.01064899278,-0.8680220735,0.01065678924,89.17733003,-15.45886229,-34.51806938,4.407490588,50.05838014,-2.829473882
1,0.0001923435631,54.19884654,-53.33079571,-0.01064900111,-0.8680220864,0.01065679479,89.15901445,-15.45954094,-34.51713898,4.383617681,50.05876454,-2.81412973
2,0.0001923402768,54.19884698,-53.33079625,-0.01064902559,-0.8680221243,0.01065681109,89.10522145,-15.46153414,-34.51440637,4.313502763,50.05989351,-2.769063834
3,0.0001923349288,54.19884768,-53.33079713,-0.01064906542,-0.8680221859,0.0106568376,89.01768164,-15.46477776,-34.50995947,4.199401544,50.06173074,-2.695726035
4,0.0001923276249,54.19884865,-53.33079833,-0.01064911982,-0.8680222702,0.01065687382,88.89812562,-15.46920769,-34.5038862,4.043569731,50.0642399,-2.595566175
5,0.0001923184708,54.19884986,-53.33079983,-0.010649188,-0.8680223757,0.01065691921,88.748284,-15.47475979,-34.49627446,3.848263031,50.06738468,-2.470034095
6,0.0001923075722,54.1988513,-53.33080162,-0.01064926917,-0.8680225014,0.01065697325,88.56988738,-15.48136994,-34.48721217,3.615737153,50.07112875,-2.320579635
7,0.0001922950349,54.19885296,-53.33080368,-0.01064936255,-0.868022646,0.01065703541,88.36466637,-15.48897402,-34.47678723,3.348247803,50.0754358,-2.148652638
8,0.0001922809645,54.19885483,-53.33080599,-0.01064946735,-0.8680228083,0.01065710517,88.13435157,-15.4975079,-34.46508757,3.048050691,50.08026949,-1.955702944
9,0.0001922654669,54.19885688,-53.33080854,-0.01064958278,-0.868022987,0.01065718202,87.8806736,-15.50690746,-34.45220109,2.717401524,50.08559352,-1.743180394
10,0.0001922486477,54.1988591,-53.3308113,-0.01064970805,-0.868023181,0.01065726541,87.60536305,-15.51710857,-34.43821571,2.358556009,50.09137156,-1.51253483
11,0.0001922306126,54.19886149,-53.33081426,-0.01064984237,-0.868023389,0.01065735483,87.31015053,-15.52804712,-34.42321934,1.973769854,50.09756729,-1.265216092
12,0.0001922114674,54.19886402,-53.33081741,-0.01064998497,-0.8680236098,0.01065744976,86.99676666,-15.53965896,-34.40729989,1.565298768,50.10414438,-1.002674022
13,0.0001921913178,54.19886669,-53.33082071,-0.01065013504,-0.8680238421,0.01065754967,86.66694203,-15.55188,-34.39054527,1.135398458,50.11106653,-0.7263584615
