Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,105.3755379,-42.42755126,-25.67994968,43.95650305,79.31452562,-7.347985845
1,0.000192344682,54.19786587,-53.32950693,-0.01064899278,-0.867610206,0.01065678924,105.3985403,-42.41883299,-25.7098993,43.97687486,79.33443881,-7.33750792
2,0.000192344682,54.19786682,-53.32950812,-0.01064899278,-0.8676105537,0.01065678924,105.4653827,-42.39349874,-25.79692938,44.03607293,79.39230422,-7.307060305
3,0.000192344682,54.19786836,-53.32951002,-0.01064899278,-0.8676111125,0.01065678924,105.5728176,-42.35277932,-25.93681174,44.13122125,79.48531057,-7.258122234
4,0.000192344682,54.19787043,-53.3295126,-0.01064899278,-0.8676118657,0.01065678924,105.7175977,-42.29790553,-26.12531819,44.2594438,79.61064658,-7.192172946
5,0.000192344682,54.19787298,-53.32951577,-0.01064899278,-0.8676127961,0.01065678924,105.8964755,-42.2301082,-26.35822055,44.41786455,79.76550097,-7.110691675
6,0.000192344682,54.19787598,-53.32951949,-0.01064899278,-0.8676138871,0.01065678924,106.1062036,-42.15061814,-26.63129064,44.60360749,79.94706248,-7.015157658
7,0.000192344682,54.19787937,-53.32952371,-0.01064899278,-0.8676151217,0.01065678924,106.3435347,-42.06066616,-26.94030028,44.8137966,80.15251982,-6.907050132
8,0.000192344682,54.19788311,-53.32952835,-0.01064899278,-0.8676164829,0.01065678924,106.6052213,-41.96148307,-27.28102128,45.04555586,80.37906172,-6.787848334
9,0.000192344682,54.19788715,-53.32953338,-0.01064899278,-0.8676179539,0.01065678924,106.888016,-41.8542997,-27.64922547,45.29600924,80.62387691,-6.659031499
10,0.000192344682,54.19789145,-53.32953871,-0.01064899278,-0.8676195179,0.01065678924,107.1886714,-41.74034685,-28.04068466,45.56228073,80.88415412,-6.522078863
11,0.000192344682,54.19789595,-53.32954431,-0.01064899278,-0.8676211578,0.01065678924,107.5039402,-41.62085533,-28.45117067,45.84149431,81.15708206,-6.378469665
12,0.000192344682,54.19790062,-53.32955011,-0.01064899278,-0.8676228569,0.01065678924,107.8305748,-41.49705597,-28.87645531,46.13077396,81.43984946,-6.229683138
13,0.000192344682,54.1979054,-53.32955605,-0.01064899278,-0.8676245983,0.01065678924,108.165328,-41.37017957,-29.31231042,46.42724366,81.72964505,-6.077198521
14,0.000192344682,54.19791026,-53.32956208,-0.01064899278,-0.8676263649,0.01065678924,108.5049523,-41.24145695,-29.75450779,46.72802739,82.02365755,-5.922495049
15,0.000192344682,54.19791513,-53.32956814,-0.01064899278,-0.86762814,0.01065678924,108.8462002,-41.11211893,-30.19881925,47.03024913,82.31907569,-5.767051959
16,0.000192344682,54.19791999,-53.32957417,-0.01064899278,-0.8676299067,0.01065678924,109.1858245,-40.98339631,-30.64101663,47.33103286,82.6130882,-5.612348487
17,0.000192344682,54.19792477,-53.32958012,-0.01064899278,-0.867631648,0.01065678924,109.5205777,-40.85651992,-31.07687173,47.62750256,82.90288379,-5.45986387
18,0.000192344682,54.19792944,-53.32958592,-0.01064899278,-0.8676333471,0.01065678924,109.8472123,-40.73272055,-31.50215637,47.91678221,83.18565119,-5.311077344
19,0.000192344682,54.19793394,-53.32959151,-0.01064899278,-0.867634987,0.01065678924,110.1624811,-40.61322904,-31.91264238,48.19599579,83.45857913,-5.167468145
20,0.000192344682,54.19793824,-53.32959685,-0.01064899278,-0.867636551,0.01065678924,110.4631365,-40.49927619,-32.30410157,48.46226728,83.71885633,-5.030515509
21,0.000192344682,54.19794228,-53.32960187,-0.01064899278,-0.867638022,0.01065678924,110.7459312,-40.39209281,-32.67230576,48.71272067,83.96367153,-4.901698674
22,0.000192344682,54.19794602,-53.32960652,-0.01064899278,-0.8676393833,0.01065678924,111.0076178,-40.29290973,-33.01302676,48.94447992,84.19021343,-4.782496876
23,0.000192344682,54.19794941,-53.32961073,-0.01064899278,-0.8676406178,0.01065678924,111.2449488,-40.20295775,-33.3220364,49.15466903,84.39567077,-4.67438935
24,0.000192344682,54.19795241,-53.32961446,-0.01064899278,-0.8676417088,0.01065678924,111.454677,-40.12346769,-33.59510649,49.34041197,84.57723228,-4.578855333
25,0.000192344682,54.19795496,-53.32961763,-0.01064899278,-0.8676426393,0.01065678924,111.6335548,-40.05567035,-33.82800885,49.49883272,84.73208667,-4.497374063
26,0.000192344682,54.19795703,-53.3296202,-0.01064899278,-0.8676433924,0.01065678924,111.7783348,-40.00079657,-34.0165153,49.62705527,84.85742268,-4.431424774
27,0.000192344682,54.19795857,-53.32962211,-0.01064899278,-0.8676439512,0.01065678924,111.8857698,-39.96007714,-34.15639766,49.72220359,84.95042902,-4.382486703
28,0.000192344682,54.19795952,-53.3296233,-0.01064899278,-0.8676442989,0.01065678924,111.9526122,-39.93474289,-34.24342774,49.78140166,85.00829443,-4.352039088
29,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,111.9756146,-39.92602463,-34.27337736,49.80177347,85.02820763,-4.341561163
