Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,5.135856166e-05,-8.159536486,27.25553867,-1.741218739e-06,-109.4237142,-0.0003844706088,0.0001373416146,-29.54967955,-37.59588795,3.706922343e-05,-23.18362425,-5.493650331e-05
1,5.135558036e-05,-8.159062836,27.25395652,-1.741117664e-06,-109.4173623,-0.0003844482908,0.0001373336421,-29.54796423,-37.59370556,3.706707161e-05,-23.18227848,-5.493331432e-05
2,5.13466716e-05,-8.157647466,27.24922872,-1.740815628e-06,-109.3983814,-0.0003843815997,0.0001373098186,-29.54283849,-37.5871841,3.706064151e-05,-23.178257,-5.492378492e-05
3,5.133188806e-05,-8.155298747,27.24138323,-1.740314419e-06,-109.3668839,-0.00038427093,0.0001372702849,-29.53433263,-37.57636214,3.704997115e-05,-23.1715836,-5.490797147e-05
4,5.131128243e-05,-8.15202505,27.230448,-1.739615823e-06,-109.3229818,-0.0003841166761,0.0001372151819,-29.52247696,-37.56127825,3.703509856e-05,-23.16228207,-5.488593033e-05
5,5.128490741e-05,-8.147834746,27.21645101,-1.738721626e-06,-109.2667876,-0.0003839192324,0.0001371446505,-29.50730182,-37.541971,3.701606178e-05,-23.1503762,-5.485771786e-05
6,5.125281567e-05,-8.142736205,27.1994202,-1.737633614e-06,-109.1984135,-0.0003836789934,0.0001370588317,-29.48883751,-37.51847896,3.699289883e-05,-23.13588975,-5.482339043e-05
7,5.121505991e-05,-8.136737799,27.17938355,-1.736353573e-06,-109.1179717,-0.0003833963535,0.0001369578663,-29.46711434,-37.4908407,3.696564774e-05,-23.11884653,-5.478300437e-05
8,5.117169281e-05,-8.129847898,27.15636901,-1.73488329e-06,-109.0255745,-0.0003830717071,0.0001368418952,-29.44216263,-37.45909478,3.693434654e-05,-23.09927031,-5.473661607e-05
9,5.112276707e-05,-8.122074874,27.13040455,-1.733224552e-06,-108.9213341,-0.0003827054486,0.0001367110594,-29.4140127,-37.42327979,3.689903326e-05,-23.07718488,-5.468428187e-05
10,5.106833537e-05,-8.113427096,27.10151813,-1.731379144e-06,-108.8053628,-0.0003822979725,0.0001365654997,-29.38269486,-37.38343428,3.685974593e-05,-23.05261402,-5.462605814e-05
11,5.100845041e-05,-8.103912936,27.0697377,-1.729348853e-06,-108.6777729,-0.0003818496731,0.000136405357,-29.34823943,-37.33959683,3.681652258e-05,-23.02558152,-5.456200123e-05
12,5.094316486e-05,-8.093540765,27.03509123,-1.727135465e-06,-108.5386765,-0.000381360945,0.0001362307723,-29.31067671,-37.291806,3.676940123e-05,-22.99611115,-5.449216751e-05
13,5.087253142e-05,-8.082318953,26.99760668,-1.724740767e-06,-108.3881861,-0.0003808321825,0.0001360418863,-29.27003703,-37.24010037,3.671841993e-05,-22.96422671,-5.441661333e-05
14,5.079660278e-05,-8.070255872,26.95731202,-1.722166544e-06,-108.2264138,-0.0003802637801,0.0001358388401,-29.2263507,-37.18451851,3.666361668e-05,-22.92995198,-5.433539505e-05
15,5.071543163e-05,-8.057359891,26.9142352,-1.719414584e-06,-108.0534718,-0.0003796561322,0.0001356217745,-29.17964804,-37.12509897,3.660502954e-05,-22.89331073,-5.424856903e-05
16,5.062907065e-05,-8.043639383,26.86840418,-1.716486672e-06,-107.8694725,-0.0003790096332,0.0001353908304,-29.12995936,-37.06188035,3.654269651e-05,-22.85432676,-5.415619163e-05
17,5.053757253e-05,-8.029102718,26.81984694,-1.713384594e-06,-107.6745281,-0.0003783246775,0.0001351461487,-29.07731497,-36.9949012,3.647665564e-05,-22.81302386,-5.405831922e-05
18,5.044098997e-05,-8.013758266,26.76859142,-1.710110138e-06,-107.4687509,-0.0003776016597,0.0001348878703,-29.02174519,-36.92420009,3.640694495e-05,-22.76942579,-5.395500814e-05
19,5.033937564e-05,-7.997614399,26.71466558,-1.706665089e-06,-107.2522531,-0.000376840974,0.0001346161362,-28.96328034,-36.84981559,3.633360248e-05,-22.72355635,-5.384631476e-05
20,5.023278225e-05,-7.980679488,26.6580974,-1.703051233e-06,-107.0251469,-0.000376043015,0.0001343310871,-28.90195073,-36.77178627,3.625666624e-05,-22.67543933,-5.373229543e-05
21,5.012126247e-05,-7.962961902,26.59891483,-1.699270358e-06,-106.7875447,-0.000375208177,0.0001340328641,-28.83778667,-36.69015071,3.617617427e-05,-22.6250985,-5.361300652e-05
22,5.000486899e-05,-7.944470014,26.53714584,-1.695324248e-06,-106.5395587,-0.0003743368545,0.000133721608,-28.77081848,-36.60494747,3.609216461e-05,-22.57255765,-5.348850439e-05
23,4.988365452e-05,-7.925212193,26.47281837,-1.691214692e-06,-106.2813011,-0.000373429442,0.0001333974596,-28.70107648,-36.51621512,3.600467527e-05,-22.51784056,-5.33588454e-05
24,4.975767172e-05,-7.905196812,26.40596041,-1.686943474e-06,-106.0128842,-0.0003724863337,0.00013306056,-28.62859097,-36.42399223,3.591374429e-05,-22.46097102,-5.322408589e-05
25,4.96269733e-05,-7.88443224,26.3365999,-1.682512381e-06,-105.7344203,-0.0003715079243,0.00013271105,-28.55339229,-36.32831737,3.581940969e-05,-22.40197281,-5.308428224e-05
26,4.949161194e-05,-7.862926848,26.26476481,-1.6779232e-06,-105.4460215,-0.000370494608,0.0001323490704,-28.47551073,-36.2292291,3.572170952e-05,-22.34086972,-5.293949081e-05
27,4.935164032e-05,-7.840689008,26.1904831,-1.673177717e-06,-105.1478003,-0.0003694467794,0.0001319747623,-28.39497661,-36.12676601,3.562068178e-05,-22.27768552,-5.278976794e-05
28,4.920711114e-05,-7.81772709,26.11378274,-1.668277718e-06,-104.8398688,-0.0003683648328,0.0001315882665,-28.31182025,-36.02096665,3.551636453e-05,-22.21244401,-5.263517001e-05
29,4.905807709e-05,-7.794049464,26.03469167,-1.663224989e-06,-104.5223393,-0.0003672491627,0.0001311897238,-28.22607197,-35.91186961,3.540879577e-05,-22.14516897,-5.247575336e-05
30,4.890459086e-05,-7.769664503,25.95323787,-1.658021317e-06,-104.195324,-0.0003661001635,0.0001307792753,-28.13776208,-35.79951343,3.529801355e-05,-22.07588418,-5.231157436e-05
31,4.874670513e-05,-7.744580576,25.86944929,-1.652668488e-06,-103.8589352,-0.0003649182296,0.0001303570617,-28.04692089,-35.68393671,3.518405589e-05,-22.00461342,-5.214268938e-05
32,4.858447258e-05,-7.718806055,25.78335391,-1.647168288e-06,-103.5132852,-0.0003637037555,0.000129923224,-27.95357872,-35.565178,3.506696082e-05,-21.93138049,-5.196915476e-05
33,4.841794592e-05,-7.69234931,25.69497967,-1.641522504e-06,-103.1584862,-0.0003624571356,0.0001294779031,-27.85776588,-35.44327588,3.494676637e-05,-21.85620916,-5.179102686e-05
34,4.824717783e-05,-7.665218713,25.60435454,-1.635732923e-06,-102.7946505,-0.0003611787642,0.0001290212399,-27.7595127,-35.31826891,3.482351057e-05,-21.77912321,-5.160836205e-05
35,4.8072221e-05,-7.637422633,25.51150648,-1.629801329e-06,-102.4218904,-0.000359869036,0.0001285533753,-27.65884947,-35.19019567,3.469723145e-05,-21.70014644,-5.142121669e-05
36,4.789312811e-05,-7.608969442,25.41646345,-1.62372951e-06,-102.040318,-0.0003585283452,0.0001280744502,-27.55580653,-35.05909472,3.456796704e-05,-21.61930262,-5.122964713e-05
