Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19794099,-53.32957348,-0.01064899278,-0.8676444186,0.01065678924,71.31733705,8.604299938,-14.20126709,-147.011448,25.08456804,99.81024169
1,0.000192344682,54.19794127,-53.3295739,-0.01064899278,-0.8676445335,0.01065678924,71.31733699,8.604299959,-14.20126716,-147.0114481,25.0845682,99.77521666
2,0.000192344682,54.19794211,-53.32957514,-0.01064899278,-0.8676448709,0.01065678924,71.31733683,8.60430002,-14.20126736,-147.0114482,25.08456868,99.67240125
3,0.000192344682,54.19794346,-53.32957714,-0.01064899278,-0.8676454195,0.01065678924,71.31733657,8.604300121,-14.20126768,-147.0114484,25.08456946,99.50518498
4,0.000192344682,54.19794532,-53.32957988,-0.01064899278,-0.8676461684,0.01065678924,71.31733621,8.604300257,-14.20126812,-147.0114487,25.08457053,99.27695736
5,0.000192344682,54.19794763,-53.32958331,-0.01064899278,-0.8676471063,0.01065678924,71.31733576,8.604300429,-14.20126867,-147.0114491,25.08457186,98.99110792
6,0.000192344682,54.19795039,-53.32958739,-0.01064899278,-0.8676482222,0.01065678924,71.31733523,8.604300632,-14.20126933,-147.0114496,25.08457345,98.65102617
7,0.000192344682,54.19795356,-53.32959208,-0.01064899278,-0.8676495049,0.01065678924,71.31733461,8.604300867,-14.20127008,-147.0114501,25.08457528,98.26010163
8,0.000192344682,54.19795712,-53.32959734,-0.01064899278,-0.8676509432,0.01065678924,71.31733393,8.604301129,-14.20127093,-147.0114507,25.08457732,97.82172383
9,0.000192344682,54.19796103,-53.32960313,-0.01064899278,-0.8676525262,0.01065678924,71.31733317,8.604301418,-14.20127186,-147.0114513,25.08457958,97.33928228
10,0.000192344682,54.19796528,-53.32960941,-0.01064899278,-0.8676542426,0.01065678924,71.31733235,8.604301732,-14.20127287,-147.011452,25.08458202,96.8161665
11,0.000192344682,54.19796982,-53.32961613,-0.01064899278,-0.8676560814,0.01065678924,71.31733147,8.604302067,-14.20127395,-147.0114527,25.08458463,96.25576601
12,0.000192344682,54.19797464,-53.32962326,-0.01064899278,-0.8676580314,0.01065678924,71.31733053,8.604302424,-14.2012751,-147.0114535,25.08458741,95.66147033
13,0.000192344682,54.19797971,-53.32963076,-0.01064899278,-0.8676600815,0.01065678924,71.31732955,8.604302798,-14.2012763,-147.0114544,25.08459033,95.03666898
14,0.000192344682,54.197985,-53.32963858,-0.01064899278,-0.8676622205,0.01065678924,71.31732853,8.604303188,-14.20127756,-147.0114552,25.08459337,94.38475148
15,0.000192344682,54.19799048,-53.32964669,-0.01064899278,-0.8676644374,0.01065678924,71.31732747,8.604303593,-14.20127887,-147.0114561,25.08459653,93.70910734
16,0.000192344682,54.19799613,-53.32965504,-0.01064899278,-0.867666721,0.01065678924,71.31732638,8.60430401,-14.20128021,-147.011457,25.08459978,93.01312609
17,0.000192344682,54.19800191,-53.3296636,-0.01064899278,-0.8676690603,0.01065678924,71.31732526,8.604304437,-14.20128158,-147.011458,25.08460311,92.30019724
18,0.000192344682,54.19800781,-53.32967231,-0.01064899278,-0.867671444,0.01065678924,71.31732412,8.604304873,-14.20128299,-147.011459,25.0846065,91.57371031
19,0.000192344682,54.19801378,-53.32968115,-0.01064899278,-0.8676738611,0.01065678924,71.31732296,8.604305314,-14.20128441,-147.0114599,25.08460994,90.83705483
20,0.000192344682,54.19801981,-53.32969007,-0.01064899278,-0.8676763004,0.01065678924,71.31732179,8.604305759,-14.20128584,-147.0114609,25.08461341,90.09362031
21,0.000192344682,54.19802587,-53.32969904,-0.01064899278,-0.8676787509,0.01065678924,71.31732062,8.604306207,-14.20128728,-147.0114619,25.0846169,89.34679627
22,0.000192344682,54.19803193,-53.329708,-0.01064899278,-0.8676812013,0.01065678924,71.31731945,8.604306654,-14.20128873,-147.0114629,25.08462039,88.59997224
23,0.000192344682,54.19803796,-53.32971692,-0.01064899278,-0.8676836406,0.01065678924,71.31731828,8.6043071,-14.20129016,-147.0114639,25.08462386,87.85653772
24,0.000192344682,54.19804394,-53.32972576,-0.01064899278,-0.8676860577,0.01065678924,71.31731712,8.604307541,-14.20129158,-147.0114649,25.0846273,87.11988223
25,0.000192344682,54.19804983,-53.32973447,-0.01064899278,-0.8676884414,0.01065678924,71.31731598,8.604307976,-14.20129298,-147.0114658,25.08463069,86.39339531
26,0.000192344682,54.19805561,-53.32974303,-0.01064899278,-0.8676907807,0.01065678924,71.31731486,8.604308403,-14.20129436,-147.0114668,25.08463402,85.68046646
27,0.000192344682,54.19806126,-53.32975138,-0.01064899278,-0.8676930643,0.01065678924,71.31731377,8.60430882,-14.2012957,-147.0114677,25.08463727,84.98448521
28,0.000192344682,54.19806674,-53.32975949,-0.01064899278,-0.8676952812,0.01065678924,71.31731271,8.604309225,-14.20129701,-147.0114686,25.08464042,84.30884107
29,0.000192344682,54.19807203,-53.32976731,-0.01064899278,-0.8676974202,0.01065678924,71.31731168,8.604309616,-14.20129827,-147.0114695,25.08464347,83.65692357
30,0.000192344682,54.1980771,-53.32977481,-0.01064899278,-0.8676994703,0.01065678924,71.3173107,8.60430999,-14.20129947,-147.0114703,25.08464639,83.03212222
31,0.000192344682,54.19808192,-53.32978194,-0.01064899278,-0.8677014203,0.01065678924,71.31730977,8.604310346,-14.20130062,-147.0114711,25.08464916,82.43782654
32,0.000192344682,54.19808646,-53.32978866,-0.01064899278,-0.8677032591,0.01065678924,71.31730889,8.604310682,-14.2013017,-147.0114718,25.08465178,81.87742605
33,0.000192344682,54.19809071,-53.32979494,-0.01064899278,-0.8677049755,0.01065678924,71.31730807,8.604310995,-14.20130271,-147.0114725,25.08465422,81.35431027
34,0.000192344682,54.19809462,-53.32980073,-0.01064899278,-0.8677065585,0.01065678924,71.31730731,8.604311284,-14.20130364,-147.0114731,25.08465647,80.87186872
35,0.000192344682,54.19809818,-53.32980599,-0.01064899278,-0.8677079969,0.01065678924,71.31730662,8.604311547,-14.20130449,-147.0114737,25.08465852,80.43349092
36,0.000192344682,54.19810135,-53.32981068,-0.01064899278,-0.8677092795,0.01065678924,71.31730601,8.604311781,-14.20130524,-147.0114742,25.08466035,80.04256638
37,0.000192344682,54.19810411,-53.32981476,-0.01064899278,-0.8677103954,0.01065678924,71.31730548,8.604311985,-14.2013059,-147.0114747,25.08466193,79.70248463
38,0.000192344682,54.19810643,-53.32981819,-0.01064899278,-0.8677113333,0.01065678924,71.31730503,8.604312156,-14.20130645,-147.0114751,25.08466327,79.41663519
39,0.000192344682,54.19810828,-53.32982093,-0.01064899278,-0.8677120822,0.01065678924,71.31730467,8.604312293,-14.20130689,-147.0114754,25.08466433,79.18840757
40,0.000192344682,54.19810963,-53.32982293,-0.01064899278,-0.8677126308,0.01065678924,71.31730441,8.604312393,-14.20130721,-147.0114756,25.08466511,79.0211913
41,0.000192344682,54.19811047,-53.32982417,-0.01064899278,-0.8677129682,0.01065678924,71.31730424,8.604312455,-14.20130741,-147.0114757,25.0846656,78.91837589
42,0.000192344682,54.19811075,-53.32982459,-0.01064899278,-0.8677130831,0.01065678924,71.31730419,8.604312476,-14.20130748,-147.0114758,25.08466576,78.88335085
