Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,51.87764741,-19.92977599,23.35760883,-123.7945735,67.9016533,110.6192505
1,0.000192344682,54.19786648,-53.32950769,-0.01064899278,-0.8676104287,0.01065678924,51.8958258,-19.88253434,23.29818908,-123.795468,67.87981512,110.6192546
2,0.000192344682,54.19786915,-53.32951101,-0.01064899278,-0.8676114001,0.01065678924,51.94739306,-19.74852232,23.12963099,-123.7980055,67.81786598,110.6192661
3,0.000192344682,54.19787331,-53.32951618,-0.01064899278,-0.8676129165,0.01065678924,52.02789735,-19.5393093,22.86648636,-123.8019669,67.72115401,110.6192842
4,0.000192344682,54.19787875,-53.32952293,-0.01064899278,-0.8676148941,0.01065678924,52.13288681,-19.26646467,22.52330695,-123.8071333,67.59502734,110.6193077
5,0.000192344682,54.19788522,-53.32953097,-0.01064899278,-0.8676172491,0.01065678924,52.25790959,-18.94155782,22.11464455,-123.8132854,67.4448341,110.6193357
6,0.000192344682,54.19789249,-53.32954001,-0.01064899278,-0.8676198975,0.01065678924,52.39851386,-18.57615813,21.65505093,-123.8202042,67.27592241,110.6193672
7,0.000192344682,54.19790034,-53.32954976,-0.01064899278,-0.8676227557,0.01065678924,52.55024774,-18.18183498,21.15907786,-123.8276707,67.09364041,110.6194012
8,0.000192344682,54.19790854,-53.32955995,-0.01064899278,-0.8676257396,0.01065678924,52.7086594,-17.77015775,20.64127713,-123.8354658,66.90333621,110.6194367
9,0.000192344682,54.19791685,-53.32957028,-0.01064899278,-0.8676287654,0.01065678924,52.86929699,-17.35269584,20.11620052,-123.8433704,66.71035795,110.6194727
10,0.000192344682,54.19792505,-53.32958046,-0.01064899278,-0.8676317493,0.01065678924,53.02770865,-16.94101861,19.59839979,-123.8511655,66.52005376,110.6195082
11,0.000192344682,54.1979329,-53.32959022,-0.01064899278,-0.8676346074,0.01065678924,53.17944253,-16.54669546,19.10242672,-123.858632,66.33777176,110.6195422
12,0.000192344682,54.19794018,-53.32959926,-0.01064899278,-0.8676372558,0.01065678924,53.32004679,-16.18129577,18.6428331,-123.8655509,66.16886007,110.6195737
13,0.000192344682,54.19794664,-53.32960729,-0.01064899278,-0.8676396108,0.01065678924,53.44506958,-15.85638892,18.2341707,-123.871703,66.01866683,110.6196017
14,0.000192344682,54.19795208,-53.32961404,-0.01064899278,-0.8676415884,0.01065678924,53.55005904,-15.58354429,17.89099129,-123.8768693,65.89254016,110.6196252
15,0.000192344682,54.19795624,-53.32961922,-0.01064899278,-0.8676431048,0.01065678924,53.63056333,-15.37433127,17.62784666,-123.8808307,65.79582819,110.6196433
16,0.000192344682,54.19795891,-53.32962254,-0.01064899278,-0.8676440762,0.01065678924,53.68213059,-15.24031925,17.45928857,-123.8833682,65.73387905,110.6196548
17,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,53.70030897,-15.1930776,17.39986882,-123.8842628,65.71204087,110.6196589
