Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-1.150025295,34.83141688,-23.482726,5.824790848,-11.40637836,-5.711682123,-6.865203771e-05,16.68202516,-53.3693991,-0.0002002898878,36.68722917,0.0001647900592
1,-1.17005261,34.81551362,-23.43930544,5.903122159,-11.43622315,-5.78750799,-6.897464519e-05,16.68202838,-53.36939625,-0.0001995952747,36.68722658,0.0001642565567
2,-1.224966217,34.7719079,-23.32024908,6.117901561,-11.51805563,-5.995417624,-6.985921409e-05,16.68203723,-53.36938843,-0.0001976906905,36.68721949,0.0001627937274
3,-1.307013606,34.70675584,-23.14236486,6.438807256,-11.640323,-6.306059078,-7.11808641e-05,16.68205045,-53.36937674,-0.0001948450177,36.68720888,0.0001606080883
4,-1.408442268,34.62621352,-22.92246076,6.835517445,-11.79147242,-6.690080403,-7.281471489e-05,16.68206679,-53.3693623,-0.0001913271387,36.68719578,0.0001579061565
5,-1.521499694,34.53643705,-22.67734471,7.277710332,-11.95995107,-7.11812965,-7.463588616e-05,16.68208501,-53.3693462,-0.0001874059359,36.68718117,0.000154894449
6,-1.638433375,34.44358253,-22.42382469,7.735064117,-12.13420613,-7.560854872,-7.651949759e-05,16.68210385,-53.36932954,-0.000183350292,36.68716606,0.0001517794831
7,-1.751490801,34.35380606,-22.17870864,8.177257004,-12.30268479,-7.988904119,-7.834066886e-05,16.68212206,-53.36931344,-0.0001794290892,36.68715145,0.0001487677756
8,-1.852919463,34.27326374,-21.95880454,8.573967193,-12.4538342,-8.372925444,-7.997451965e-05,16.6821384,-53.369299,-0.0001759112102,36.68713835,0.0001460658438
9,-1.934966852,34.20811168,-21.78092032,8.894872888,-12.57610157,-8.683566898,-8.129616966e-05,16.68215162,-53.36928731,-0.0001730655374,36.68712774,0.0001438802047
10,-1.989880458,34.16450596,-21.66186396,9.10965229,-12.65793406,-8.891476532,-8.218073856e-05,16.68216047,-53.36927949,-0.0001711609532,36.68712065,0.0001424173754
11,-2.009907774,34.1486027,-21.6184434,9.187983601,-12.68777885,-8.967302399,-8.250334604e-05,16.6821637,-53.36927664,-0.0001704663402,36.68711806,0.0001418838729
