round,inner_step,G_norm,d_norm,alpha
1,78,0.3998196691,1.965488856,1
1,79,0.2660761557,1.924487764,1
1,80,0.3838104981,1.945151374,1
1,81,0.265472665,1.988776243,1
1,82,0.4006902841,1.966683292,1
1,83,0.2660990625,1.925044357,1
1,84,0.3841300124,1.945779597,1
1,85,0.2654469466,1.979641149,1
1,86,0.3980959049,1.963126626,1
1,87,0.2660316532,1.925381549,1
1,88,0.3837949618,1.944740815,1
1,89,0.2655338609,2.000042285,1
1,90,0.4039352791,1.971141413,1
1,91,0.2661876407,1.928100855,1
1,92,0.3856773257,1.948548699,1
1,93,0.2653712983,1.950577455,1
1,94,0.3900924941,1.952277643,1
1,95,0.2658248451,1.959345745,1
1,96,0.3925246984,1.955557216,1
1,97,0.2658870257,1.944321357,1
1,98,0.388521869,1.950232575,1
1,99,0.2657708989,1.970100173,1
1,100,0.3954703815,1.959549592,1
1,101,0.2659628508,1.931747189,1
1,102,0.3852997033,1.946226411,1
1,103,0.2656441525,1.995125119,1
1,104,0.4025282466,1.969208312,1
1,105,0.2661479555,1.926645224,1
1,106,0.3849563585,1.947291159,1
1,107,0.2654002429,1.961857083,1
1,108,0.3931466789,1.956381609,1
1,109,0.265906827,1.94145901,1
1,110,0.3877776196,1.949271156,1
1,111,0.2657458406,1.975881418,1
1,112,0.3970780412,1.961741884,1
1,113,0.2660037812,1.927210329,1
1,114,0.3841924419,1.9450505,1
1,115,0.2655751332,2.000866521,1
1,116,0.4041775288,1.971474598,1
1,117,0.2661943612,1.928361661,1
1,118,0.3858053335,1.948769877,1
1,119,0.2653666964,1.948858183,1
1,120,0.3896336456,1.951667744,1
1,121,0.2658113626,1.962577106,1
1,122,0.3934038469,1.956744631,1
1,123,0.2659099478,1.940008272,1
1,124,0.3874014785,1.948791033,1
1,125,0.2657325862,1.978874768,1
1,126,0.3979162117,1.962887314,1
1,127,0.2660252816,1.925614593,1
1,128,0.3838394979,1.944764435,1
1,129,0.2655402529,2.000465094,1
1,130,0.4040581828,1.971310475,1
1,131,0.2661910897,1.928233237,1
1,132,0.3857423219,1.948660997,1
1,133,0.265368946,1.949695868,1
1,134,0.3898569921,1.95196429,1
1,135,0.2658179703,1.960986301,1
1,136,0.3929702949,1.956158446,1
1,137,0.2658986899,1.942076784,1
1,138,0.3879371878,1.949475984,1
1,139,0.2657513854,1.974629628,1
1,140,0.3967286792,1.961264939,1
1,141,0.2659948699,1.92805207,1
1,142,0.3843930129,1.945244047,1
1,143,0.2655902138,2.000233333,1
1,144,0.4039957794,1.971224559,1
1,145,0.2661891527,1.928165554,1
1,146,0.3857090722,1.948603592,1
1,147,0.2653701571,1.950145033,1
1,148,0.3899769269,1.952123766,1
1,149,0.2658214761,1.960145959,1
1,150,0.3927418489,1.955850053,1
1,151,0.2658927239,1.943212194,1
1,152,0.3882325005,1.949857035,1
1,153,0.2657613548,1.972325298,1
1,154,0.396087361,1.960390149,1
1,155,0.26597854,1.92980619,1
1,156,0.3848192188,1.945689043,1
1,157,0.2656177538,1.998168054,1
1,158,0.4034020473,1.970408391,1
1,159,0.2661723352,1.927530638,1
1,160,0.385396899,1.948063554,1
1,161,0.2653817054,1.954602104,1
1,162,0.391173581,1.953722721,1
1,163,0.2658551748,1.952309984,1
1,164,0.3906326446,1.95301987,1
1,165,0.2658353811,1.955238203,1
1,166,0.3914150008,1.954065398,1
1,167,0.265857342,1.950460973,1
1,168,0.3901395277,1.952362884,1
1,169,0.2658210801,1.958465799,1
1,170,0.392284979,1.955233937,1
1,171,0.2658807807,1.945588069,1
1,172,0.3888535108,1.950665404,1
1,173,0.265781597,1.967595899,1
1,174,0.3947788041,1.958608893,1
1,175,0.265945261,1.934214496,1
1,176,0.3859195702,1.946954852,1
1,177,0.2656736721,1.990606715,1
1,178,0.4012360226,1.967434914,1
1,179,0.2661126457,1.925486967,1
1,180,0.384363137,1.946216158,1
1,181,0.2654318914,1.973979979,1
1,182,0.3965050466,1.960951083,1
1,183,0.265991383,1.928699519,1
1,184,0.3845494463,1.945402793,1
1,185,0.2656009396,1.999572929,1
1,186,0.4038059513,1.970963545,1
1,187,0.266183753,1.927961471,1
1,188,0.3856088524,1.948430341,1
1,189,0.2653737972,1.951526326,1
1,190,0.3903465014,1.9526164,1
1,191,0.2658321772,1.957619485,1
1,192,0.3920575612,1.954928225,1
1,193,0.265874638,1.946809589,1
1,194,0.3891743735,1.951086214,1
1,195,0.2657917073,1.965226113,1
1,196,0.3941272166,1.957724158,1
1,197,0.2659286213,1.93681687,1
1,198,0.3865813779,1.947761998,1
1,199,0.2657015383,1.985431613,1
1,200,0.399765038,1.965418143,1
1,201,0.2660734168,1.924476367,1
1,202,0.383799495,1.945126704,1
1,203,0.2654740429,1.989188474,1
1,204,0.4008081401,1.966845072,1
1,205,0.2661021976,1.925135827,1
1,206,0.3841786486,1.945871519,1
1,207,0.2654436664,1.978411754,1
1,208,0.3977492959,1.962652238,1
1,209,0.2660228302,1.925909193,1
1,210,0.3838995083,1.944803287,1
1,211,0.2655477568,2.000827449,1
1,212,0.4041637396,1.971455712,1
1,213,0.2661940592,1.928347027,1
1,214,0.3857981794,1.948757469,1
1,215,0.2653669387,1.948952121,1
1,216,0.38965867,1.951700896,1
1,217,0.2658120971,1.962396975,1
1,218,0.3933546818,1.956678079,1
1,219,0.2659086703,1.940237075,1
1,220,0.3874605858,1.948866122,1
1,221,0.2657346976,1.978402843,1
1,222,0.3977838178,1.962706303,1
1,223,0.2660218806,1.925822106,1
1,224,0.3838813753,1.94479104,1
1,225,0.2655455699,2.000732961,1
1,226,0.4041361845,1.971417774,1
1,227,0.2661932792,1.928317434,1
1,228,0.3857836317,1.948732414,1
1,229,0.265367473,1.949144977,1
1,230,0.7108902182,1.144021732,1
1,231,0.1124881572,0.3185840269,1
1,232,0.005695459445,0.0170504222,1
1,233,0.9764753673,2.464933147,1
1,234,0.6737467007,3.964184654,1
1,235,1.547688888,3.423332855,1
1,236,0.8773461132,13.26917887,1
1,237,3.541227606,2.513662758,1
1,238,0.07281624686,0.06207250621,1
1,239,11.35569332,20.0527426,1
1,240,8.000767761,4.243118693,1
1,241,0.6346910968,0.6083387171,1
1,242,0.01918357167,0.01645292179,1
1,243,6.015420819,6.76533647,1
1,244,2.326156875,28.98965269,1
1,245,23.66469707,39.39862962,1
1,246,34.8111192,29.7179217,1
1,247,28.4435792,21.8671534,1
1,248,30.96226698,10.76020117,1
1,249,5.145400389,2.550127163,1
1,250,0.7394340857,0.2207346583,1
1,251,0.002590659953,0.001101783975,1
1,252,12.33450808,6.956623877,1
1,253,2.370345456,1.606859166,1
1,254,0.2245421889,0.1528950738,1
1,255,0.001780384398,0.001317207667,1
1,256,6.536066866,12.53237962,1
1,257,12.95464807,5.42326965,1
1,258,2.056495101,1.352693452,1
1,259,0.1673731654,0.1228301912,1
1,260,0.00129992075,0.0009997391517,1
1,261,4.67934299,4.525293416,1
1,262,2.492410785,1.30094111,1
1,263,0.1757486297,0.1121352807,1
1,264,0.001243520698,0.0008160887406,1
1,265,3.222176939,1.993887818,1
1,266,0.5897228316,0.2962505846,1
1,267,0.01104495859,0.005871892987,1
1,268,2.532367486,1.359529861,1
1,269,0.3151577582,0.144047463,1
1,270,0.002949866162,0.001392369662,1
1,271,2.058305922,1.067381787,1
1,272,0.1720821327,0.08133407487,1
1,273,0.0008354565691,0.0004077764789,1
1,274,1.709645664,0.8071071788,1
1,275,0.1008260123,0.04543074287,1
1,276,0.0002767674248,0.0001254230848,1
1,277,1.307658981,0.5614958281,1
1,278,0.05419751715,0.02209466692,1
1,279,1.010929025,0.4095034953,1
1,280,0.03290239705,0.01201188075,1
1,281,0.8323362834,0.3300949845,1
1,282,0.02278044841,0.007639066094,1
1,283,0.6805935786,0.2538994589,1
1,284,0.0157779602,0.004764024334,1
1,285,0.5824617206,0.2026374384,1
1,286,0.01150499016,0.003187831694,1
1,287,0.7169418675,0.3054396221,1
1,288,0.01727007706,0.007039313366,1
1,289,1.012883653,0.4317278974,1
1,290,0.02771681597,0.01261060965,1
1,291,0.8633877709,0.3576859023,1
1,292,0.01787375969,0.007836684838,1
1,293,0.7056961672,0.2840395462,1
1,294,0.01129812535,0.004789087534,1
1,295,0.5765203455,0.2285654914,1
1,296,0.007457855917,0.00306733174,1
1,297,0.8572476132,0.3485575949,1
1,298,0.01786706923,0.007588166472,1
1,299,0.8315598151,0.3243976048,1
1,300,0.01514370098,0.006217119285,1
1,301,0.7127606194,0.2680174166,1
1,302,0.01016277929,0.004041341569,1
1,303,0.6164088613,0.2251880829,1
1,304,0.007083633985,0.002739098457,1
1,305,0.5369464148,0.1916708381,1
1,306,0.005086833225,0.001917504914,1
1,307,0.4705183863,0.1648338166,1
1,308,0.003743011622,0.001377628607,1
1,309,0.4143587558,0.1429503394,1
1,310,0.002811506916,0.001011234076,1
1,311,0.3664292758,0.1248387656,1
1,312,0.002150081321,0.0007560025691,1
1,313,0.3251947243,0.1096627505,1
1,314,0.001670979697,0.0005743726923,1
1,315,0.289477198,0.09681380114,1
1,316,0.001318086015,0.0004428256581,1
1,317,0.2583584655,0.08583888375,1
1,318,0.001054402346,0.0003461542367,1
1,319,0.2311127134,0.07639403163,1
1,320,0.0008548986296,0.0002742520339,1
1,321,0.2071591506,0.06821361833,1
1,322,0.0007022429901,0.0002202351985,1
1,323,0.1860279481,0.0610894528,1
1,324,0.000584205404,0.0001793158791,1
1,325,0.1673353429,0.05485619992,1
1,326,0.0004920013365,0.0001480958858,1
1,327,0.1507651629,0.04938101379,1
1,328,0.0004192375894,0.0001241227399,1
1,329,0.1360549276,0.04455602411,1
1,330,0.0003612050436,0.0001055969432,1
2,1,37.26839983,22.34754593,1
2,2,3.32342845,4.067635945,1
2,3,0.6930930032,0.5645216162,1
2,4,1.24724343,15.41151557,1
2,5,14.92451399,10.11575198,1
2,6,1.265321235,1.769977821,1
2,7,0.1430608432,0.2154292396,1
2,8,2.414848255,4.174996582,1
2,9,1.207210222,0.9565943045,1
2,10,0.0574705341,0.06210827946,1
2,11,3.343747141,3.587013563,1
2,12,0.4281958826,0.2917024805,1
2,13,0.003594187572,0.003896639832,1
2,14,1.790810879,0.8897507527,1
2,15,0.01930369685,0.01171284353,1
2,16,1.20030591,0.4610566514,1
2,17,0.0103828699,0.007903568724,1
2,18,0.9455979905,0.5896770969,1
2,19,0.01770824725,0.02396181934,1
2,20,0.8952770604,0.4771903091,1
2,21,0.009106150303,0.01422079035,1
2,22,0.7690187233,0.385266916,1
2,23,0.05294760894,0.02918749943,1
2,24,0.6751349455,0.3666946831,1
2,25,0.00556973872,0.01149001189,1
2,26,0.5312782322,0.2927340414,1
2,27,0.002143586981,0.0045912559,1
2,28,0.4100534858,0.2457905806,1
2,29,0.001550184951,0.003968477936,1
2,30,0.3416857648,0.2142148563,1
2,31,0.00128828729,0.003412660299,1
2,32,0.2932485265,0.1858942869,1
2,33,0.001085391808,0.002995277258,1
2,34,0.2555303954,0.1604907957,1
2,35,0.00091467605,0.002666066253,1
2,36,0.3116489466,0.1808582518,1
2,37,0.001516529248,0.005248193714,1
2,38,0.2633653066,0.1599764841,1
2,39,0.001270570363,0.004675675528,1
2,40,0.3135902243,0.2464829697,1
2,41,0.003617008193,0.006819315358,1
2,42,0.2255241249,0.1737566519,1
2,43,0.002245258577,0.008536777322,1
2,44,0.1809979645,0.2056099469,1
2,45,0.003193927432,0.01272350576,1
2,46,0.1631805523,0.1670080668,1
2,47,0.002134496608,0.008945726085,1
2,48,0.1513645192,0.1372455338,1
2,49,0.001456332282,0.006390788622,1
2,50,0.1414932724,0.1153177135,1
2,51,0.001033705922,0.004716759441,1
2,52,0.132391329,0.09963976453,1
2,53,0.000771615175,0.003627718395,1
2,54,0.1238476388,0.08851494504,1
2,55,0.000605629584,0.002904989479,1
2,56,0.1159061383,0.080545143,1
2,57,0.0004961728691,0.002405156994,1
2,58,0.1086305501,0.07471682224,1
2,59,0.0004201967275,0.002040589498,1
2,60,0.1020457637,0.07034102408,1
2,61,0.0003645947727,0.001759934256,1
2,62,0.0961371838,0.06696358746,1
2,63,0.07889195593,0.1003974101,1
2,64,0.09146954557,0.220612031,1
2,65,0.09139989855,0.09881051269,1
2,66,0.08814114276,0.08737877214,1
2,67,0.08483313004,0.06679988559,1
2,68,0.0810748144,0.0580361722,1
2,69,0.07738741488,0.05242281257,1
2,70,0.0738956851,0.04901611317,1
2,71,0.07068883363,0.04679329659,1
2,72,0.06779038314,0.04526992873,1
2,73,0.06519231695,0.04416671358,1
2,74,0.06287044946,0.04332321564,1
2,75,0.06079436623,0.04264417362,1
2,76,0.0589328196,0.04207161001,1
2,77,0.06836460744,0.09969759528,1
2,78,0.09106317352,0.09301512217,1
2,79,0.08206792497,0.05986773896,1
2,80,0.07616257788,0.04379408614,1
2,81,0.07107805235,0.03471372134,1
2,82,0.06637494518,0.02961603473,1
2,83,0.06200434004,0.02631977195,1
3,1,4.66605599,3.615633158,1
3,2,0.1834038864,0.2408984092,1
3,3,0.8246881835,0.8298963561,1
3,4,0.006130673513,0.004765386727,1
3,5,1.622831998,1.635875816,1
3,6,0.01869057427,0.01350873492,1
3,7,2.48765193,2.43602591,1
3,8,0.02247190794,0.01351219142,1
3,9,1.881943638,1.190073012,1
3,10,0.09349684523,0.04845972694,1
3,11,0.306221702,0.2245361266,1
3,12,0.0005435312747,0.0003553479618,1
3,13,0.3824141592,0.2777699228,1
3,14,0.0006490521759,0.0004976051845,1
3,15,0.495972969,0.3248031419,1
3,16,0.03452199204,0.01936736508,1
3,17,0.4072187392,0.2935945614,1
3,18,0.0008400110515,0.0008128443021,1
3,19,0.3398723894,0.262925885,1
3,20,0.0007505720816,0.0009886858382,1
3,21,0.2833039738,0.2285201599,1
3,22,0.0005967987881,0.000832802027,1
3,23,0.2453514358,0.2022004695,1
3,24,0.0004615384774,0.0006431011473,1
3,25,0.2313358439,0.1858757465,1
3,26,0.0003259042454,0.0004020011511,1
3,27,0.2122166185,0.1715280605,1
3,28,0.0002601435977,0.0003430571151,1
3,29,0.2053219158,0.1637506648,1
3,30,0.0002559089105,0.0003811491518,1
3,31,0.1840452832,0.1466641818,1
3,32,0.0002142256938,0.0003252202953,1
3,33,0.1666994439,0.1315228102,1
3,34,0.0001790676258,0.0002789958099,1
3,35,0.1538858213,0.1305994784,1
3,36,0.0002451703351,0.0004643870673,1
3,37,0.1455535612,0.1292487107,1
3,38,0.0002969820415,0.0006119714944,1
3,39,0.1337888916,0.1162416266,1
3,40,0.000263503835,0.0005728773488,1
3,41,0.1288406422,0.1051829729,1
3,42,0.0001963361348,0.0004451610114,1
3,43,0.1425257322,0.1024131813,1
3,44,9.832874365e-05,0.0001801369737,1
3,45,0.1286940889,0.09373735844,1
3,46,9.038261992e-05,0.0001766078124,1
3,47,0.1171747971,0.08600153371,1
3,48,8.324919756e-05,0.0001747577103,1
3,49,0.1072189494,0.07898056735,1
3,50,7.663028655e-05,0.0001730810916,1
3,51,0.09848074158,0.07266787168,1
3,52,0.09073002917,0.06699297035,1
3,53,0.09099896319,0.08345773,1
3,54,0.119554382,0.1132617121,1
3,55,0.0003502489702,0.001055862432,1
3,56,0.1034592482,0.09620636579,1
3,57,0.0002735390857,0.000856712213,1
3,58,0.09376518154,0.08694617677,1
3,59,0.08636728959,0.07920825014,1
3,60,0.08023913828,0.0726954444,1
3,61,0.07477279281,0.06666783159,1
3,62,0.06978314785,0.06113911981,1
3,63,0.06517719118,0.05610547482,1
3,64,0.06090199245,0.05154350381,1
3,65,0.05692335929,0.04741866599,1
3,66,0.05321668074,0.04369261427,1
3,67,0.04976262979,0.0403272477,1
3,68,0.04654500624,0.0372866415,1
3,69,0.04354958485,0.03453784954,1
3,70,0.04076346571,0.03205114054,1
3,71,0.03817469211,0.02979994697,1
3,72,0.03577202084,0.02776067408,1
3,73,0.03354478275,0.02591243812,1
3,74,0.03148279886,0.02423677877,1
3,75,0.02957633143,0.02271737105,1
3,76,0.04672168471,0.06283125062,1
3,77,0.0476535431,0.05255348256,1
