Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-8.962755871e-05,0.0001106874246,0.0001199793104,9.998411463e-05,-0.0003428326772,5.498251971e-05,-0.001510607604,0.0006591908447,-0.0003451693136,0.0003083367791,-0.001922594425,5.492677794e-05
1,-8.959975222e-05,0.0001106530844,0.0001199420874,9.995309507e-05,-0.0003427263151,5.496546167e-05,-0.001510167865,0.001619840774,-0.01151941877,0.0003081882605,0.00829150415,5.495483068e-05
2,-8.951709457e-05,0.0001105510046,0.0001198314383,9.986088624e-05,-0.0003424101429,5.491475487e-05,-0.001508860694,0.004475471385,-0.0447360233,0.0003077467737,0.03865396156,5.503822033e-05
3,-8.938072849e-05,0.0001103825965,0.0001196488928,9.970876292e-05,-0.0003418885316,5.483110035e-05,-0.001506704164,0.009186603915,-0.09953576719,0.0003070184221,0.08874502032,5.517579404e-05
4,-8.919179671e-05,0.0001101492712,0.0001193959806,9.949799989e-05,-0.0003411658522,5.471519911e-05,-0.001503716346,0.0157137596,-0.1754594347,0.0003060093094,0.158144923,5.536639895e-05
5,-8.895144197e-05,0.0001098524401,0.0001190742314,9.922987191e-05,-0.0003402464758,5.456775217e-05,-0.001499915312,0.02401745967,-0.2720478101,0.000304725539,0.246433912,5.560888221e-05
6,-8.8660807e-05,0.0001094935144,0.0001186851749,9.890565377e-05,-0.0003391347735,5.438946055e-05,-0.001495319132,0.03405822537,-0.3888416777,0.0003031732144,0.35319223,5.590209097e-05
7,-8.832103453e-05,0.0001090739053,0.0001182303408,9.852662025e-05,-0.0003378351163,5.418102525e-05,-0.001489945878,0.04579657793,-0.5253818217,0.0003013584391,0.4780001194,5.624487238e-05
8,-8.79332673e-05,0.0001085950241,0.0001177112589,9.809404611e-05,-0.0003363518752,5.394314731e-05,-0.001483813623,0.05919303859,-0.6812090264,0.0002992873166,0.6204378228,5.663607359e-05
9,-8.749864803e-05,0.0001080582819,0.0001171294588,9.760920615e-05,-0.0003346894212,5.367652772e-05,-0.001476940436,0.07420812858,-0.855864076,0.0002969659504,0.7800855827,5.707454174e-05
10,-8.701831946e-05,0.0001074650901,0.0001164864703,9.707337512e-05,-0.0003328521255,5.338186752e-05,-0.001469344391,0.09080236914,-1.048887755,0.0002944004441,0.9565236417,5.755912398e-05
11,-8.649342432e-05,0.0001068168599,0.0001157838231,9.648782782e-05,-0.0003308443591,5.30598677e-05,-0.001461043557,0.1089362815,-1.259820847,0.0002915969011,1.149332242,5.808866745e-05
12,-8.592510535e-05,0.0001061150025,0.0001150230468,9.585383901e-05,-0.0003286704929,5.27112293e-05,-0.001452056008,0.1285703869,-1.488204137,0.0002885614249,1.358091627,5.866201932e-05
13,-8.531450527e-05,0.0001053609292,0.0001142056713,9.517268347e-05,-0.0003263348982,5.233665332e-05,-0.001442399814,0.1496652066,-1.73357841,0.0002853001191,1.582382038,5.927802672e-05
14,-8.466276683e-05,0.0001045560512,0.0001133332261,9.444563598e-05,-0.0003238419458,5.193684078e-05,-0.001432093046,0.1721812618,-1.995484448,0.0002818190871,1.821783718,5.99355368e-05
15,-8.397103274e-05,0.0001037017798,0.0001124072411,9.367397131e-05,-0.0003211960068,5.151249269e-05,-0.001421153777,0.1960790737,-2.273463037,0.0002781244325,2.07587691,6.063339671e-05
16,-8.324044575e-05,0.0001027995261,0.0001114292459,9.285896425e-05,-0.0003184014524,5.106431008e-05,-0.001409600077,0.2213191636,-2.567054961,0.0002742222587,2.344241856,6.13704536e-05
17,-8.247214859e-05,0.0001018507015,0.0001104007702,9.200188957e-05,-0.0003154626535,5.059299395e-05,-0.001397450018,0.2478620528,-2.875801004,0.0002701186692,2.626458799,6.214555461e-05
18,-8.166728399e-05,0.0001008567172,0.0001093233438,9.110402204e-05,-0.0003123839811,5.009924532e-05,-0.001384721672,0.2756682624,-3.199241951,0.0002658197677,2.922107981,6.29575469e-05
19,-8.082699467e-05,9.981898434e-05,0.0001081984963,9.016663644e-05,-0.0003091698064,4.958376521e-05,-0.00137143311,0.3046983137,-3.536918585,0.0002613316574,3.230769645,6.380527761e-05
20,-7.995242339e-05,9.873891427e-05,0.0001070277575,8.919100754e-05,-0.0003058245003,4.904725464e-05,-0.001357602404,0.3349127279,-3.888371691,0.0002566604421,3.552024033,6.468759388e-05
21,-7.904471286e-05,9.761791821e-05,0.0001058126571,8.817841013e-05,-0.0003023524339,4.849041461e-05,-0.001343247625,0.3662720262,-4.253142053,0.0002518122251,3.885451388,6.560334287e-05
22,-7.810500581e-05,9.645740738e-05,0.0001045547248,8.713011898e-05,-0.0002987579783,4.791394615e-05,-0.001328386844,0.39873673,-4.630770456,0.00024679311,4.230631952,6.655137173e-05
23,-7.7134445e-05,9.525879304e-05,0.0001032554903,8.604740887e-05,-0.0002950455045,4.731855027e-05,-0.001313038134,0.4322673604,-5.020797684,0.0002416092003,4.587145968,6.753052759e-05
24,-7.613417313e-05,9.402348642e-05,0.0001019164833,8.493155457e-05,-0.0002912193836,4.670492798e-05,-0.001297219565,0.4668244387,-5.42276452,0.0002362665995,4.954573678,6.853965762e-05
25,-7.510533295e-05,9.275289876e-05,0.0001005392335,8.378383086e-05,-0.0002872839865,4.607378031e-05,-0.001280949209,0.5023684861,-5.83621175,0.0002307714111,5.332495326,6.957760895e-05
26,-7.40490672e-05,9.144844131e-05,9.912527065e-05,8.260551252e-05,-0.0002832436844,4.542580826e-05,-0.001264245137,0.5388600238,-6.260680157,0.0002251297385,5.720491152,7.064322874e-05
27,-7.296651859e-05,9.011152531e-05,9.767612446e-05,8.139787431e-05,-0.0002791028482,4.476171285e-05,-0.001247125421,0.5762595731,-6.695710526,0.0002193476854,6.118141401,7.173536413e-05
28,-7.185882987e-05,8.874356201e-05,9.619332463e-05,8.016219103e-05,-0.000274865849,4.40821951e-05,-0.001229608133,0.6145276552,-7.140843641,0.0002134313552,6.525026314,7.285286227e-05
29,-7.072714376e-05,8.734596263e-05,9.467840087e-05,7.889973744e-05,-0.000270537058,4.338795603e-05,-0.001211711344,0.6536247914,-7.595620287,0.0002073868513,6.940726134,7.399457031e-05
30,-6.957260301e-05,8.592013842e-05,9.313288289e-05,7.761178832e-05,-0.000266120846,4.267969664e-05,-0.001193453125,0.6935115028,-8.059581247,0.0002012202774,7.364821104,7.515933539e-05
31,-6.839635034e-05,8.446750063e-05,9.15583004e-05,7.629961845e-05,-0.0002616215842,4.195811796e-05,-0.001174851548,0.7341483108,-8.532267306,0.0001949377369,7.796891465,7.634600467e-05
32,-6.719952848e-05,8.298946049e-05,8.995618311e-05,7.496450261e-05,-0.0002570436436,4.1223921e-05,-0.001155924684,0.7754957365,-9.013219248,0.0001885453334,8.236517461,7.755342528e-05
33,-6.598328017e-05,8.148742925e-05,8.832806074e-05,7.360771556e-05,-0.0002523913952,4.047780677e-05,-0.001136690605,0.8175143012,-9.501977858,0.0001820491702,8.683279335,7.878044439e-05
