Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3986276283,0,0.3986276283
1,0.3989488374,1,0.3989488374
2,0.3999026925,2,0.3999026925
3,0.4014754144,3,0.4014754144
4,0.4036542926,4,0.4036542926
5,0.4064275473,5,0.4064275473
6,0.4097841812,6,0.4097841812
7,0.4137138248,7,0.4137138248
8,0.4182065746,8,0.4182065746
9,0.4232528266,9,0.4232528266
10,0.4288431075,10,0.4288431075
11,0.4349679024,11,0.4349679024
12,0.4416174828,12,0.4416174828
13,0.4487817345,13,0.4487817345
14,0.456449988,14,0.456449988
15,0.4646108519,15,0.4646108519
16,0.4732520524,16,0.4732520524
17,0.4823602788,17,0.4823602788
18,0.4919210382,18,0.4919210382
19,0.5019185218,19,0.5019185218
20,0.5123354828,20,0.5123354828
21,0.5231531306,21,0.5231531306
22,0.534351041,22,0.534351041
23,0.5459070864,23,0.5459070864
24,0.5577973871,24,0.5577973871
25,0.569996285,25,0.569996285
26,0.5824763429,26,0.5824763429
27,0.5952083694,27,0.5952083694
28,0.608161471,28,0.608161471
29,0.6213031323,29,0.6213031323
30,0.6345993246,30,0.6345993246
31,0.6480146426,31,0.6480146426
32,0.6615124681,32,0.6615124681
33,0.6750551613,33,0.6750551613
34,0.6886042756,34,0.6886042756
35,0.7021207957,35,0.7021207957
36,0.7155653955,36,0.7155653955
37,0.7288987129,37,0.7288987129
38,0.7420816375,38,0.7420816375
39,0.7550756078,39,0.7550756078
40,0.7678429138,40,0.7678429138
41,0.7803469995,41,0.7803469995
42,0.7925527624,42,0.7925527624
43,0.804426844,43,0.804426844
44,0.8159379077,44,0.8159379077
45,0.8270568991,45,0.8270568991
46,0.8377572863,46,0.8377572863
47,0.8480152735,47,0.8480152735
48,0.8578099885,48,0.8578099885
49,0.867123638,49,0.867123638
50,0.8759416311,50,0.8759416311
51,0.8842526679,51,0.8842526679
52,0.8920487928,52,0.8920487928
53,0.8993254126,53,0.8993254126
54,0.9060812789,54,0.9060812789
55,0.9123184367,55,0.9123184367
56,0.9180421399,56,0.9180421399
57,0.9232607352,57,0.9232607352
58,0.9279855184,58,0.9279855184
59,0.9322305641,59,0.9322305641
60,0.9360125318,60,0.9360125318
61,0.9393504533,61,0.9393504533
62,0.9422655017,62,0.9422655017
63,0.9447807481,63,0.9447807481
64,0.9469209064,64,0.9469209064
65,0.9487120714,65,0.9487120714
66,0.9501814516,66,0.9501814516
67,0.9513570993,67,0.9513570993
68,0.952267641,68,0.952267641
69,0.9529420087,69,0.9529420087
70,0.9534091742,70,0.9534091742
71,0.9536978878,71,0.9536978878
72,0.9538364207,72,0.9538364207
73,0.953852313,73,0.953852313
74,0.9537721258,74,0.9537721258
75,0.9536211972,75,0.9536211972
76,0.9534234017,76,0.9534234017
77,0.9532009109,77,0.9532009109
78,0.9529739548,78,0.9529739548
79,0.9527605812,79,0.9527605812
80,0.9525764114,80,0.9525764114
81,0.9524343905,81,0.9524343905
82,0.9523445287,82,0.9523445287
83,0.9523136331,83,0.9523136331
