Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-5.71147261,36.11277031,-29.50542668,118.5965121,-39.69684834,-107.4589791,-3.431976232e-05,17.09439698,-53.74042785,-0.0002341983322,36.64613344,-4.862680875e-09
1,-5.711391146,36.11277265,-29.50542417,118.5948103,-39.69681543,-107.4574299,-3.432024938e-05,17.09439698,-53.74042785,-0.0002341983322,36.64613343,-4.083386667e-09
2,-5.711147088,36.11277967,-29.50541666,118.5897119,-39.69671684,-107.4527886,-3.432170855e-05,17.09439699,-53.74042785,-0.0002341983322,36.64613343,-1.74870443e-09
3,-5.710740938,36.11279134,-29.50540416,118.5812275,-39.69655277,-107.4450649,-3.432413685e-05,17.09439699,-53.74042785,-0.0002341983322,36.64613342,2.136565256e-09
4,-5.710173197,36.11280767,-29.50538669,118.5693674,-39.69632342,-107.4342683,-3.432753126e-05,17.094397,-53.74042784,-0.0002341983322,36.6461334,7.56762181e-09
5,-5.709444369,36.11282862,-29.50536426,118.5541422,-39.696029,-107.4204082,-3.433188879e-05,17.094397,-53.74042784,-0.0002341983322,36.64613339,1.453966465e-08
6,-5.708554953,36.1128542,-29.50533689,118.5355624,-39.6956697,-107.4034943,-3.433720643e-05,17.09439701,-53.74042784,-0.0002341983322,36.64613337,2.30478932e-08
7,-5.707505453,36.11288437,-29.50530459,118.5136384,-39.69524574,-107.383536,-3.434348119e-05,17.09439702,-53.74042784,-0.0002341983322,36.64613334,3.308750688e-08
8,-5.706296371,36.11291914,-29.50526738,118.4883807,-39.69475731,-107.360543,-3.435071006e-05,17.09439703,-53.74042783,-0.0002341983322,36.64613331,4.465370511e-08
9,-5.704928207,36.11295848,-29.50522528,118.4597998,-39.69420462,-107.3345248,-3.435889005e-05,17.09439705,-53.74042783,-0.0002341983322,36.64613328,5.77416873e-08
10,-5.703401463,36.11300237,-29.50517829,118.4279062,-39.69358786,-107.3054908,-3.436801815e-05,17.09439706,-53.74042782,-0.0002341983322,36.64613324,7.234665288e-08
11,-5.701716643,36.11305082,-29.50512644,118.3927104,-39.69290725,-107.2734508,-3.437809137e-05,17.09439708,-53.74042782,-0.0002341983322,36.6461332,8.846380126e-08
12,-5.699874247,36.11310379,-29.50506974,118.3542228,-39.69216298,-107.2384141,-3.43891067e-05,17.09439709,-53.74042781,-0.0002341983322,36.64613316,1.060883319e-07
13,-5.697874777,36.11316128,-29.50500821,118.312454,-39.69135526,-107.2003904,-3.440106115e-05,17.09439711,-53.74042781,-0.0002341983322,36.64613311,1.252154441e-07
14,-5.695718736,36.11322327,-29.50494185,118.2674144,-39.69048429,-107.1593891,-3.441395171e-05,17.09439713,-53.7404278,-0.0002341983322,36.64613306,1.458403374e-07
15,-5.693406624,36.11328975,-29.5048707,118.2191145,-39.68955027,-107.1154199,-3.442777538e-05,17.09439716,-53.74042779,-0.0002341983322,36.646133,1.679582113e-07
16,-5.690938944,36.11336071,-29.50479476,118.1675647,-39.6885534,-107.0684923,-3.444252916e-05,17.09439718,-53.74042779,-0.0002341983322,36.64613294,1.91564265e-07
17,-5.688316198,36.11343612,-29.50471404,118.1127757,-39.6874939,-107.0186158,-3.445821006e-05,17.09439721,-53.74042778,-0.0002341983322,36.64613288,2.16653698e-07
18,-5.685538887,36.11351597,-29.50462857,118.0547578,-39.68637196,-106.9657999,-3.447481506e-05,17.09439723,-53.74042777,-0.0002341983322,36.64613282,2.432217098e-07
19,-5.682607513,36.11360026,-29.50453836,117.9935215,-39.68518778,-106.9100543,-3.449234118e-05,17.09439726,-53.74042776,-0.0002341983322,36.64613275,2.712634997e-07
20,-5.679522579,36.11368896,-29.50444342,117.9290774,-39.68394156,-106.8513884,-3.451078541e-05,17.09439729,-53.74042775,-0.0002341983322,36.64613267,3.007742672e-07
21,-5.676284585,36.11378206,-29.50434377,117.8614359,-39.68263352,-106.7898117,-3.453014475e-05,17.09439732,-53.74042774,-0.0002341983322,36.64613259,3.317492118e-07
22,-5.672894035,36.11387955,-29.50423943,117.7906074,-39.68126384,-106.725334,-3.45504162e-05,17.09439735,-53.74042773,-0.0002341983322,36.64613251,3.641835327e-07
23,-5.669351429,36.11398141,-29.5041304,117.7166026,-39.67983274,-106.6579646,-3.457159676e-05,17.09439739,-53.74042772,-0.0002341983322,36.64613243,3.980724295e-07
24,-5.665657269,36.11408763,-29.50401671,117.6394317,-39.67834042,-106.5877131,-3.459368343e-05,17.09439742,-53.74042771,-0.0002341983322,36.64613234,4.334111016e-07
25,-5.661812058,36.11419819,-29.50389838,117.5591054,-39.67678708,-106.5145891,-3.461667321e-05,17.09439746,-53.7404277,-0.0002341983322,36.64613225,4.701947483e-07
26,-5.657816296,36.11431308,-29.50377541,117.4756342,-39.67517292,-106.438602,-3.46405631e-05,17.0943975,-53.74042769,-0.0002341983322,36.64613215,5.084185691e-07
27,-5.653670487,36.11443228,-29.50364782,117.3890284,-39.67349815,-106.3597616,-3.46653501e-05,17.09439754,-53.74042768,-0.0002341983322,36.64613205,5.480777635e-07
28,-5.649375132,36.11455579,-29.50351563,117.2992986,-39.67176297,-106.2780772,-3.46910312e-05,17.09439758,-53.74042766,-0.0002341983322,36.64613195,5.891675308e-07
29,-5.644930732,36.11468357,-29.50337886,117.2064553,-39.66996757,-106.1935585,-3.471760341e-05,17.09439762,-53.74042765,-0.0002341983322,36.64613184,6.316830704e-07
30,-5.640337789,36.11481564,-29.50323751,117.110509,-39.66811217,-106.1062149,-3.474506373e-05,17.09439766,-53.74042764,-0.0002341983322,36.64613173,6.756195819e-07
31,-5.635596806,36.11495195,-29.5030916,117.0114701,-39.66619697,-106.0160561,-3.477340916e-05,17.09439771,-53.74042762,-0.0002341983322,36.64613162,7.209722645e-07
32,-5.630708284,36.11509251,-29.50294116,116.9093491,-39.66422216,-105.9230915,-3.480263669e-05,17.09439776,-53.74042761,-0.0002341983322,36.6461315,7.677363178e-07
33,-5.625672725,36.1152373,-29.50278619,116.8041565,-39.66218796,-105.8273308,-3.483274333e-05,17.0943978,-53.74042759,-0.0002341983322,36.64613138,8.159069411e-07
34,-5.620490631,36.1153863,-29.50262671,116.6959027,-39.66009456,-105.7287834,-3.486372608e-05,17.09439785,-53.74042758,-0.0002341983322,36.64613126,8.654793338e-07
35,-5.615162503,36.1155395,-29.50246274,116.5845984,-39.65794217,-105.6274589,-3.489558193e-05,17.09439791,-53.74042756,-0.0002341983322,36.64613113,9.164486954e-07
36,-5.609688844,36.11569688,-29.50229429,116.4702539,-39.65573099,-105.5233668,-3.492830789e-05,17.09439796,-53.74042754,-0.0002341983322,36.646131,9.688102254e-07
37,-5.604070155,36.11585843,-29.50212137,116.3528798,-39.65346122,-105.4165168,-3.496190095e-05,17.09439801,-53.74042753,-0.0002341983322,36.64613087,1.022559123e-06
38,-5.598306938,36.11602414,-29.50194401,116.2324864,-39.65113306,-105.3069182,-3.499635811e-05,17.09439807,-53.74042751,-0.0002341983322,36.64613073,1.077690588e-06
