Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.9524469425,0,0.9524469425
1,0.9523874845,1,0.9523874845
2,0.9522092517,2,0.9522092517
3,0.9519104721,3,0.9519104721
4,0.9514868766,4,0.9514868766
5,0.9509318839,5,0.9509318839
6,0.9502367868,6,0.9502367868
7,0.9493909381,7,0.9493909381
8,0.948381938,8,0.948381938
9,0.9471958233,9,0.9471958233
10,0.9458172567,10,0.9458172567
11,0.94422972,11,0.94422972
12,0.9424157079,12,0.9424157079
13,0.9403569248,13,0.9403569248
14,0.938034484,14,0.938034484
15,0.9354291088,15,0.9354291088
16,0.9325213358,16,0.9325213358
17,0.9292917195,17,0.9292917195
18,0.9257210379,18,0.9257210379
19,0.9217904978,19,0.9217904978
20,0.9174819396,20,0.9174819396
21,0.912778039,21,0.912778039
22,0.9076625061,22,0.9076625061
23,0.9021202786,23,0.9021202786
24,0.8961377087,24,0.8961377087
25,0.8897027415,25,0.8897027415
26,0.8828050825,26,0.8828050825
27,0.8754363537,27,0.8754363537
28,0.867590235,28,0.867590235
29,0.8592625899,29,0.8592625899
30,0.8504515738,30,0.8504515738
31,0.8411577226,31,0.8411577226
32,0.8313840211,32,0.8313840211
33,0.8211359482,33,0.8211359482
34,0.810421501,34,0.810421501
35,0.7992511931,35,0.7992511931
36,0.7876380299,36,0.7876380299
37,0.7755974592,37,0.7755974592
38,0.7631472974,38,0.7631472974
39,0.7503076324,39,0.7503076324
40,0.7371007038,40,0.7371007038
41,0.7235507615,41,0.7235507615
42,0.7096839045,42,0.7096839045
43,0.6955279018,43,0.6955279018
44,0.6811119981,44,0.6811119981
45,0.6664667051,45,0.6664667051
46,0.6516235828,46,0.6516235828
47,0.6366150131,47,0.6366150131
48,0.6214739675,48,0.6214739675
49,0.6062337736,49,0.6062337736
50,0.5909278814,50,0.5909278814
51,0.5755896342,51,0.5755896342
52,0.5602520448,52,0.5602520448
53,0.5449475816,53,0.5449475816
54,0.5297079653,54,0.5297079653
55,0.5145639792,55,0.5145639792
56,0.4995452951,56,0.4995452951
57,0.4846803155,57,0.4846803155
58,0.4699960341,58,0.4699960341
59,0.4555179157,59,0.4555179157
60,0.4412697951,60,0.4412697951
61,0.4272737966,61,0.4272737966
62,0.4135502724,62,0.4135502724
63,0.4001177617,63,0.4001177617
64,0.3869929682,64,0.3869929682
65,0.3741907558,65,0.3741907558
66,0.3617241615,66,0.3617241615
67,0.3496044243,67,0.3496044243
68,0.3378410292,68,0.3378410292
69,0.3264417632,69,0.3264417632
70,0.3154127843,70,0.3154127843
71,0.3047587001,71,0.3047587001
72,0.2944826543,72,0.2944826543
73,0.2845864213,73,0.2845864213
74,0.2750705057,74,0.2750705057
75,0.2659342463,75,0.2659342463
76,0.2571759217,76,0.2571759217
77,0.2487928594,77,0.2487928594
78,0.2407815432,78,0.2407815432
79,0.2331377212,79,0.2331377212
80,0.2258565123,80,0.2258565123
81,0.2189325097,81,0.2189325097
82,0.2123598821,82,0.2123598821
83,0.2061324712,83,0.2061324712
84,0.2002438862,84,0.2002438862
85,0.1946875932,85,0.1946875932
86,0.1894570011,86,0.1894570011
87,0.1845455438,87,0.1845455438
88,0.1799467572,88,0.1799467572
89,0.1756543532,89,0.1756543532
90,0.1716622895,90,0.1716622895
91,0.1679648362,91,0.1679648362
92,0.1645566389,92,0.1645566389
93,0.16143278,93,0.16143278
94,0.1585888366,94,0.1585888366
95,0.1560209378,95,0.1560209378
96,0.1537258198,96,0.1537258198
97,0.151700881,97,0.151700881
98,0.1499442371,98,0.1499442371
99,0.1484547761,99,0.1484547761
100,0.1472322147,100,0.1472322147
101,0.1462771568,101,0.1462771568
102,0.1462153485,102,0.1462153485
103,0.1462153485,103,0.1462153485
104,0.1462153485,104,0.1462153485
