Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.036541,-32.3488037,-33.96700226,-18.20672919,67.38581087,68.53974609
1,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.05259606,-32.31422675,-33.97012709,-18.1933525,67.3535126,68.54163571
2,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.0991949,-32.21386925,-33.97919672,-18.15452748,67.25976887,68.54712022
3,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.17398799,-32.05279125,-33.99375385,-18.0922117,67.10930625,68.55592309
4,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.27462582,-31.83605279,-34.0133412,-18.00836271,66.9068513,68.56776779
5,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.39875886,-31.56871391,-34.03750147,-17.90493809,66.65713061,68.58237779
6,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.54403759,-31.25583465,-34.06577737,-17.78389538,66.36487074,68.59947656
7,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.70811249,-30.90247506,-34.09771161,-17.64719217,66.03479828,68.61878757
8,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,69.88863404,-30.51369517,-34.1328469,-17.49678601,65.67163979,68.64003429
9,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,70.08325272,-30.09455504,-34.17072593,-17.33463447,65.28012186,68.66294019
10,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,70.289619,-29.65011469,-34.21089143,-17.1626951,64.86497105,68.68722874
11,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,70.50538337,-29.18543418,-34.2528861,-16.98292549,64.43091395,68.7126234
12,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,70.7281963,-28.70557354,-34.29625265,-16.79728317,63.98267712,68.73884766
13,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,70.95570828,-28.21559282,-34.34053377,-16.60772574,63.52498714,68.76562498
14,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,71.18556978,-27.72055205,-34.3852722,-16.41621073,63.06257058,68.79267883
15,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,71.41543127,-27.22551129,-34.43001062,-16.22469573,62.60015403,68.81973268
16,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,71.64294325,-26.73553056,-34.47429175,-16.03513829,62.14246405,68.84650999
17,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,71.86575618,-26.25566992,-34.51765829,-15.84949598,61.69422722,68.87273425
18,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.08152055,-25.79098941,-34.55965296,-15.66972636,61.26017012,68.89812892
19,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.28788683,-25.34654907,-34.59981846,-15.497787,60.84501931,68.92241747
20,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.48250551,-24.92740893,-34.6376975,-15.33563546,60.45350138,68.94532337
21,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.66302706,-24.53862904,-34.67283278,-15.1852293,60.09034289,68.96657009
22,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.82710196,-24.18526945,-34.70476702,-15.04852608,59.76027043,68.9858811
23,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,72.97238069,-23.8723902,-34.73304292,-14.92748338,59.46801056,69.00297986
24,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,73.09651373,-23.60505132,-34.75720319,-14.82405875,59.21828987,69.01758986
25,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,73.19715156,-23.38831285,-34.77679054,-14.74020977,59.01583492,69.02943456
26,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,73.27194465,-23.22723485,-34.79134768,-14.67789398,58.8653723,69.03823744
27,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,73.31854349,-23.12687736,-34.80041731,-14.63906897,58.77162856,69.04372195
28,0.000192344682,54.19860118,-53.33046072,-0.01064899278,-0.8679190767,0.01065678924,73.33459855,-23.0923004,-34.80354214,-14.62569228,58.7393303,69.04561157
