Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.3985793121,0,0.3985793121,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,3.434527236e-05,-4.862680875e-09,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,3.434527236e-05,-4.862680875e-09
q1,1,1,0.3988368491,7,0.3520085923,-0.008850928149,-0.004472597806,0.003397303543,-1.787139324e-06,0.001076093303,9.676432021e-08,-0.008764416526,-0.006989572014,-0.002203036326,3.093867016e-06,0.009225108571,5.191726357e-08,-1.893276213,-1.28826349,-0.1698272643,-0.01139466092,0.07134980198,-0.01152681964,-1.680486868,-0.7225400905,-0.04036817667,-0.011845304,1.59857653,-0.01152495609
peak,1,17,0.4321928572,16,0.3524706049,-2.28559128,-1.154523436,0.8767214214,-1.360139221e-05,0.2778027536,1.190203396e-05,-2.263639449,-1.805239807,-0.5685157426,-1.412095641e-05,2.373785606,1.466001991e-05,-4.086773947,-2.41734082,0.487637833,-0.01475606328,0.298468587,-0.01501176508,-3.751741988,-2.262822797,-0.5021699952,-0.01570804214,3.691945868,-0.01500740972
q3,1,29,0.3880027345,26,0.3490740733,-6.057736091,-3.059948576,2.323660698,-3.317546119e-05,0.7362885158,3.146121934e-05,-5.999557401,-4.784613492,-1.506792931,-4.264278886e-05,6.291432431,3.886298999e-05,-6.29990113,-3.357294068,1.835368021,-0.01134462096,0.6541260613,-0.01150381065,-6.063494625,-4.448841868,-1.294164413,-0.01204320709,6.20906532,-0.01149648425
Tail,1,35,0.3040306707,36,0.3040306707,-8.391512552,-4.238810089,3.218863029,-4.528568064e-05,1.019947636,4.356223049e-05,-8.31092078,-6.627912868,-2.087292707,-6.028887206e-05,8.715229078,5.383704975e-05,-8.391512552,-4.238810089,3.218863029,-4.528568064e-05,1.019947636,4.356223049e-05,-8.31092078,-6.627912868,-2.087292707,-6.028887206e-05,8.715229078,5.383704975e-05
