round,inner_step,G_norm,d_norm,alpha
1,1,7.294709099,7.294709099,0.6509049027
1,2,3.920076901,4.44792768,0.5509872837
1,3,1.961652877,2.255110684,0.4000635754
1,4,0.632409838,0.6754390993,0.8223232339
1,5,0.8573847595,0.8573847595,0.6924436254
1,6,0.5564579961,0.6754009557,0.4516276685
1,7,0.1876819451,0.21070187,0.4674231078
1,8,3.853649879,3.853649879,1.058752585
1,9,2.467058784,2.940122939,0.3575852706
1,10,0.4874881725,0.5041953665,0.3984554513
1,11,0.1087694228,0.1124388206,0.5450572363
1,12,0.9029404942,0.9029404942,0.640206966
1,13,0.4226807441,0.4609473524,0.3406751996
1,14,0.1247831239,0.1292037407,0.3913127167
1,15,0.2712170546,0.2712170546,0.5641467304
1,16,0.1210745962,0.1267951472,0.5135139152
1,17,0.04914116637,0.04919040369,0.3618690304
1,18,0.3384168855,0.3384168855,0.1917132277
1,19,0.07067673878,0.07199669968,0.387300693
1,20,0.1959726065,0.1959726065,0.3766029993
1,21,0.07468887364,0.08416832434,0.3104786503
1,22,1.511576386,1.511576386,0.1013221557
1,23,0.3502717713,0.3621368044,0.06278279385
1,24,0.1243234668,0.1336919056,0.146664491
1,25,0.08269125183,0.1057888891,0.3359397039
