Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19790326,-53.32954,-0.01064899278,-0.8676100863,0.01065678924,65.26452257,-63.02625731,-29.31968436,-25.4233617,110.1887856,56.41693725
1,0.000192344682,54.19790327,-53.32954001,-0.01064899278,-0.8676100901,0.01065678924,65.26452256,-63.02625731,-29.31968437,-25.4233617,110.1887855,56.410589
2,0.000192344682,54.19790329,-53.32954004,-0.01064899278,-0.8676101012,0.01065678924,65.26452256,-63.02625729,-29.3196844,-25.42336169,110.1887855,56.3916165
3,0.000192344682,54.19790333,-53.32954009,-0.01064899278,-0.8676101196,0.01065678924,65.26452256,-63.02625727,-29.31968445,-25.42336168,110.1887854,56.3601281
4,0.000192344682,54.19790338,-53.32954016,-0.01064899278,-0.8676101453,0.01065678924,65.26452256,-63.02625724,-29.31968451,-25.42336167,110.1887853,56.31623217
5,0.000192344682,54.19790344,-53.32954025,-0.01064899278,-0.8676101783,0.01065678924,65.26452256,-63.02625719,-29.31968459,-25.42336166,110.1887851,56.26003707
6,0.000192344682,54.19790352,-53.32954036,-0.01064899278,-0.8676102183,0.01065678924,65.26452255,-63.02625714,-29.31968469,-25.42336164,110.1887849,56.19165117
7,0.000192344682,54.19790361,-53.32954048,-0.01064899278,-0.8676102655,0.01065678924,65.26452255,-63.02625708,-29.31968481,-25.42336162,110.1887847,56.11118283
8,0.000192344682,54.19790371,-53.32954063,-0.01064899278,-0.8676103196,0.01065678924,65.26452255,-63.02625701,-29.31968494,-25.42336159,110.1887844,56.01874041
9,0.000192344682,54.19790383,-53.32954079,-0.01064899278,-0.8676103808,0.01065678924,65.26452254,-63.02625693,-29.31968509,-25.42336157,110.1887841,55.91443226
10,0.000192344682,54.19790396,-53.32954097,-0.01064899278,-0.8676104488,0.01065678924,65.26452254,-63.02625684,-29.31968526,-25.42336154,110.1887837,55.79836677
11,0.000192344682,54.1979041,-53.32954118,-0.01064899278,-0.8676105236,0.01065678924,65.26452253,-63.02625674,-29.31968544,-25.4233615,110.1887833,55.67065228
12,0.000192344682,54.19790426,-53.32954139,-0.01064899278,-0.8676106052,0.01065678924,65.26452253,-63.02625664,-29.31968565,-25.42336147,110.1887829,55.53139717
13,0.000192344682,54.19790443,-53.32954163,-0.01064899278,-0.8676106935,0.01065678924,65.26452252,-63.02625652,-29.31968586,-25.42336143,110.1887825,55.38070979
14,0.000192344682,54.19790461,-53.32954189,-0.01064899278,-0.8676107884,0.01065678924,65.26452251,-63.0262564,-29.3196861,-25.42336138,110.188782,55.2186985
15,0.000192344682,54.19790481,-53.32954216,-0.01064899278,-0.8676108899,0.01065678924,65.2645225,-63.02625626,-29.31968635,-25.42336134,110.1887815,55.04547168
16,0.000192344682,54.19790502,-53.32954245,-0.01064899278,-0.8676109979,0.01065678924,65.2645225,-63.02625612,-29.31968662,-25.42336129,110.1887809,54.86113767
