Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2512323891,44,0.2512323891,-14.32662017,-18.78171973,15.8938753,7.281239387e-06,2.560500156,-9.153273455e-06,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001,-14.32662017,-18.78171973,15.8938753,7.281239387e-06,2.560500156,-9.153273455e-06,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001
q1,1,56,0.6687302806,69,0.3544693244,-6.732829296,-20.41915118,18.69342171,1.174583487e-05,1.398389271,-1.370777683e-05,-7.046113874,-31.15249047,-0.2155694203,-1.156597021e-05,32.24087586,-0.0001399374376,-10.88712191,-12.21648906,22.9439371,0.006550073437,1.923621827,-0.01154848408,-8.175599201,-30.45077742,-0.694017969,-0.01154550617,32.20174475,-0.01167592476
peak,1,66,0.9959316202,102,0.3523747198,-0.02897720874,-21.86468719,21.164881,1.568721123e-05,0.3724695946,-1.772852449e-05,-0.3377284402,-33.63058858,1.639533957,-3.56880322e-05,32.86387443,-0.0001166189172,0.8019807776,-8.767924283,28.90914993,-0.005102484195,1.229980669,-0.01504824778,0.0984730361,-33.6185204,0.8659143598,-0.01506685332,32.86807609,-0.01514629421
q3,1,76,0.6636707164,135,0.353874205,6.690167675,-23.31352076,23.64197818,1.963757863e-05,-0.6557904054,-2.175844427e-05,6.385960132,-36.11433972,3.498869187,-5.986512132e-05,33.48829419,-9.324720264e-05,12.07981932,-16.15797679,28.14181259,-0.005090163736,-0.2902625492,-0.01155716726,8.311006513,-36.22706772,3.309897507,-0.0115975281,33.5471679,-0.01162556625
Tail,1,89,0.3148186235,160,0.3148186235,14.94493869,-25.09347781,26.68520322,2.449078225e-05,-1.919053959,-2.670938156e-05,14.64631327,-39.16573946,5.783145955,-8.956776025e-05,34.25542189,-6.45340025e-05,14.94493869,-25.09347781,26.68520322,2.449078225e-05,-1.919053959,-2.670938156e-05,14.64631327,-39.16573946,5.783145955,-8.956776025e-05,34.25542189,-6.45340025e-05
