round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67283919,-15.47265026,10.23629886,-1.741218739e-06,4.908998877,5.087865181e-08,-30.00163649,-22.67265014,-6.563574905,7.097766789e-05,30.10902788,-0.0002197314252
1,1,-29.66272046,-15.47483214,10.24002926,-1.735269661e-06,4.907450363,4.480977178e-08,-29.99151092,-22.67639055,-6.560774829,7.094125826e-05,30.10996822,-0.0002196962284
1,2,-29.63256816,-15.4813338,10.25114528,-1.717542309e-06,4.902836026,2.672542652e-08,-29.96133823,-22.68753644,-6.552431025,7.08327631e-05,30.11277032,-0.0002195913474
1,3,-29.58268816,-15.49208931,10.26953417,-1.688216503e-06,4.895202672,-3.19094175e-09,-29.9114245,-22.70597472,-6.53862813,7.065328292e-05,30.11740574,-0.000219417846
1,4,-29.5133863,-15.50703271,10.29508317,-1.647472064e-06,4.884597108,-4.475589083e-08,-29.84207578,-22.73159235,-6.519450782,7.040391829e-05,30.12384606,-0.000219176788
1,5,-29.42496845,-15.52609805,10.32767952,-1.595488814e-06,4.871066139,-9.778597848e-08,-29.75359814,-22.76427626,-6.494983618,7.008576973e-05,30.13206286,-0.0002188692375
1,6,-29.31774046,-15.54921937,10.36721047,-1.532446572e-06,4.854656573,-1.620977625e-07,-29.64629764,-22.8039134,-6.465311274,6.96999378e-05,30.14202771,-0.0002184962582
1,7,-29.19200819,-15.57633073,10.41356325,-1.458525161e-06,4.835415216,-2.375078007e-07,-29.52048034,-22.85039069,-6.430518387,6.924752303e-05,30.15371219,-0.000218058914
1,8,-29.04807749,-15.60736617,10.46662511,-1.373904401e-06,4.813388874,-3.238326508e-07,-29.37645231,-22.90359509,-6.390689596,6.872962597e-05,30.16708788,-0.0002175582689
1,9,-28.88625422,-15.64225974,10.52628329,-1.278764114e-06,4.788624354,-4.208888706e-07,-29.21451961,-22.96341352,-6.345909536,6.814734717e-05,30.18212634,-0.0002169953866
1,10,-28.70684423,-15.6809455,10.59242504,-1.173284119e-06,4.761168462,-5.284930179e-07,-29.0349883,-23.02973294,-6.296262845,6.750178716e-05,30.19879917,-0.0002163713312
1,11,-28.51015338,-15.72335749,10.66493759,-1.057644239e-06,4.731068006,-6.464616505e-07,-28.83816444,-23.10244027,-6.24183416,6.679404648e-05,30.21707793,-0.0002156871664
1,12,-28.29648753,-15.76942976,10.74370819,-9.320242937e-07,4.69836979,-7.746113261e-07,-28.62435411,-23.18142247,-6.182708118,6.602522569e-05,30.23693421,-0.0002149439561
1,13,-28.06615253,-15.81909636,10.82862408,-7.966041048e-07,4.663120622,-9.127586026e-07,-28.39386335,-23.26656646,-6.118969355,6.519642531e-05,30.25833957,-0.0002141427643
1,14,-27.81945424,-15.87229134,10.91957251,-6.51563493e-07,4.625367309,-1.060720038e-06,-28.14699823,-23.35775919,-6.05070251,6.430874591e-05,30.28126559,-0.0002132846548
1,15,-27.55669852,-15.92894874,11.01644071,-4.970822793e-07,4.585156656,-1.218312189e-06,-27.88406482,-23.45488759,-5.97799222,6.3363288e-05,30.30568386,-0.0002123706915
1,16,-27.27819121,-15.98900262,11.11911592,-3.333402848e-07,4.54253547,-1.385351615e-06,-27.60536918,-23.55783862,-5.90092312,6.236115215e-05,30.33156594,-0.0002114019383
1,17,-26.98423818,-16.05238703,11.2274854,-1.605173304e-07,4.497550557,-1.561654873e-06,-27.31121737,-23.6664992,-5.819579848,6.13034389e-05,30.35888342,-0.0002103794591
1,18,-26.67514528,-16.11903601,11.34143638,2.120676297e-08,4.450248725,-1.74703852e-06,-27.00191545,-23.78075627,-5.734047042,6.019124878e-05,30.38760786,-0.0002093043176
1,19,-26.35121837,-16.18888362,11.46085611,2.116521742e-07,4.400676779,-1.941319115e-06,-26.67776949,-23.90049678,-5.644409339,5.902568233e-05,30.41771086,-0.0002081775779
1,20,-26.0127633,-16.2618639,11.58563182,4.106390824e-07,4.348881527,-2.144313215e-06,-26.33908555,-24.02560766,-5.550751375,5.780784011e-05,30.44916397,-0.0002070003038
1,21,-25.66008593,-16.3379109,11.71565076,6.179876665e-07,4.294909773,-2.355837379e-06,-25.98616969,-24.15597586,-5.453157787,5.653882265e-05,30.48193878,-0.0002057735592
1,22,-25.29349212,-16.41695867,11.85080018,8.335181055e-07,4.238808326,-2.575708163e-06,-25.61932798,-24.29148832,-5.351713213,5.52197305e-05,30.51600687,-0.000204498408
1,23,-24.91328772,-16.49894126,11.99096731,1.057050579e-06,4.180623991,-2.803742126e-06,-25.23886647,-24.43203196,-5.246502289,5.38516642e-05,30.55133981,-0.000203175914
1,24,-24.51977859,-16.58379272,12.13603939,1.288405264e-06,4.120403574,-3.039755826e-06,-24.84509124,-24.57749374,-5.137609654,5.243572429e-05,30.58790918,-0.0002018071411
1,25,-24.11327058,-16.67144709,12.28590368,1.527402342e-06,4.058193883,-3.283565819e-06,-24.43830833,-24.72776059,-5.025119943,5.097301132e-05,30.62568655,-0.0002003931533
1,26,-23.69406955,-16.76183843,12.4404474,1.773861991e-06,3.994041724,-3.534988665e-06,-24.01882382,-24.88271945,-4.909117794,4.946462582e-05,30.6646435,-0.0001989350143
1,27,-23.26248135,-16.85490079,12.59955781,2.02760439e-06,3.927993903,-3.793840921e-06,-23.58694377,-25.04225726,-4.789687844,4.791166834e-05,30.70475161,-0.0001974337882
1,28,-22.81881184,-16.95056821,12.76312215,2.288449718e-06,3.860097227,-4.059939144e-06,-23.14297425,-25.20626097,-4.66691473,4.631523943e-05,30.74598245,-0.0001958905387
1,29,-22.36336689,-17.04877475,12.93102766,2.556218154e-06,3.790398502,-4.333099892e-06,-22.6872213,-25.3746175,-4.540883088,4.467643962e-05,30.78830761,-0.0001943063297
1,30,-21.89645233,-17.14945445,13.10316157,2.830729877e-06,3.718944534,-4.613139724e-06,-22.21999101,-25.5472138,-4.411677557,4.299636946e-05,30.83169865,-0.0001926822252
1,31,-21.41837403,-17.25254136,13.27941114,3.111805067e-06,3.64578213,-4.899875196e-06,-21.74158942,-25.72393681,-4.279382774,4.127612949e-05,30.87612715,-0.0001910192889
1,32,-20.92943785,-17.35796953,13.45966361,3.399263901e-06,3.570958097,-5.193122867e-06,-21.2523226,-25.90467347,-4.144083374,3.951682026e-05,30.92156469,-0.0001893185849
1,33,-20.42994964,-17.46567301,13.64380621,3.692926559e-06,3.494519241,-5.492699295e-06,-20.75249662,-26.08931072,-4.005863996,3.77195423e-05,30.96798284,-0.0001875811769
1,34,-19.92021525,-17.57558585,13.8317262,3.99261322e-06,3.416512369,-5.798421037e-06,-20.24241754,-26.27773549,-3.864809276,3.588539616e-05,31.01535319,-0.0001858081289
1,35,-19.40054055,-17.68764209,14.02331081,4.298144064e-06,3.336984286,-6.110104651e-06,-19.72239142,-26.46983473,-3.721003851,3.401548238e-05,31.0636473,-0.0001840005047
1,36,-18.87123139,-17.8017758,14.21844728,4.609339268e-06,3.2559818,-6.427566695e-06,-19.19272432,-26.66549538,-3.574532359,3.211090151e-05,31.11283676,-0.0001821593682
1,37,-18.33259362,-17.917921,14.41702286,4.926019013e-06,3.173551717,-6.750623727e-06,-18.65372231,-26.86460438,-3.425479437,3.017275408e-05,31.16289314,-0.0001802857834
1,38,-17.7849331,-18.03601177,14.61892479,5.248003477e-06,3.089740843,-7.079092304e-06,-18.10569144,-27.06704865,-3.273929721,2.820214065e-05,31.21378802,-0.000178380814
1,39,-17.22855569,-18.15598213,14.82404032,5.575112839e-06,3.004595984,-7.412788984e-06,-17.54893779,-27.27271516,-3.119967849,2.620016174e-05,31.26549297,-0.0001764455239
1,40,-16.66376724,-18.27776615,15.03225667,5.907167278e-06,2.918163948,-7.751530325e-06,-16.98376741,-27.48149083,-2.963678457,2.416791792e-05,31.31797957,-0.0001744809772
1,41,-16.0908736,-18.40129787,15.24346111,6.243986974e-06,2.830491541,-8.095132885e-06,-16.41048637,-27.6932626,-2.805146184,2.210650971e-05,31.37121939,-0.0001724882375
1,42,-15.51018064,-18.52651134,15.45754086,6.585392104e-06,2.741625569,-8.443413221e-06,-15.82940073,-27.90791741,-2.644455665,2.001703766e-05,31.42518402,-0.0001704683689
1,43,-14.92199421,-18.65334061,15.67438318,6.931202849e-06,2.651612838,-8.796187892e-06,-15.24081655,-28.12534221,-2.481691538,1.790060231e-05,31.47984503,-0.0001684224351
1,44,-14.32662017,-18.78171973,15.8938753,7.281239387e-06,2.560500156,-9.153273455e-06,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001
1,45,-14.04425079,-18.82229088,16.01536846,3.542797109e-05,2.516407404,-4.550987085e-05,-14.35130235,-28.45281097,-2.235853813,-2.148797107e-05,31.56270575,-0.0002014983241
1,46,-13.78778974,-18.81808188,16.16074134,0.0001166016609,2.47463573,-0.0001512708104,-14.06219172,-28.5563587,-2.156357145,-0.0001281428373,31.59028872,-0.000306044197
1,47,-13.55543147,-18.77163818,16.32862384,0.0002464244987,2.435084751,-0.0003220052717,-13.77748451,-28.65631601,-2.078417048,-0.0002997747858,31.61790678,-0.0004755592007
1,48,-13.34537044,-18.68550523,16.51764589,0.000420518674,2.397654083,-0.0005532824345,-13.49695719,-28.75293181,-2.002002134,-0.0005319523081,31.64554381,-0.0007056134167
1,49,-13.1558011,-18.56222848,16.72643742,0.0006345063769,2.362243341,-0.0008406714784,-13.22038626,-28.84645499,-1.927081015,-0.0008202438957,31.67318367,-0.0009917769269
1,50,-12.98491789,-18.40435339,16.95362834,0.0008840097969,2.328752142,-0.001179741583,-12.9475482,-28.93713446,-1.853622303,-0.00116021804,31.70081026,-0.001329619813
1,51,-12.83091527,-18.21442539,17.19784858,0.001164651124,2.297080102,-0.001566061928,-12.6782195,-29.02521911,-1.78159461,-0.001547443232,31.72840743,-0.001714712157
1,52,-12.69198768,-17.99498995,17.45772806,0.001472052548,2.267126837,-0.001995201694,-12.41217665,-29.11095786,-1.710966547,-0.001977487964,31.75595907,-0.002142624039
1,53,-12.56632959,-17.74859251,17.73189671,0.001801836258,2.238791963,-0.002462730059,-12.14919613,-29.19459959,-1.641706728,-0.002445920727,31.78344905,-0.002608925543
1,54,-12.45213543,-17.47777853,18.01898443,0.002149624444,2.211975096,-0.002964216203,-11.88905444,-29.27639322,-1.573783763,-0.002948310013,31.81086124,-0.00310918675
1,55,-12.34759966,-17.18509344,18.31762116,0.002511039297,2.186575851,-0.003495229307,-11.63152805,-29.35658764,-1.507166265,-0.003480224312,31.83817952,-0.003638977741
1,56,-12.25091672,-16.87308271,18.62643681,0.002881703005,2.162493846,-0.004051338549,-11.37639347,-29.43543175,-1.441822845,-0.004037232116,31.86538777,-0.004193868599
1,57,-12.16028108,-16.54429178,18.94406132,0.003257237759,2.139628696,-0.00462811311,-11.12342717,-29.51317446,-1.377722116,-0.004614901918,31.89246985,-0.004769429404
1,58,-12.07388718,-16.2012661,19.26912459,0.003633265748,2.117880017,-0.005221122169,-10.87240564,-29.59006466,-1.31483269,-0.005208802207,31.91940965,-0.005361230239
1,59,-11.98992947,-15.84655113,19.60025656,0.004005409163,2.097147425,-0.005825934906,-10.62310537,-29.66635127,-1.253123177,-0.005814501477,31.94619104,-0.005964841186
1,60,-11.9066024,-15.4826923,19.93608714,0.004369290192,2.077330536,-0.006438120501,-10.37530285,-29.74228317,-1.192562191,-0.006427568217,31.97279789,-0.006575832325
1,61,-11.82210042,-15.11223509,20.27524625,0.004720531026,2.058328966,-0.007053248132,-10.12877456,-29.81810927,-1.133118344,-0.00704357092,31.99921408,-0.00718977374
1,62,-11.73461798,-14.73772492,20.61636383,0.005054753854,2.040042332,-0.00766688698,-9.883296994,-29.89407847,-1.074760246,-0.007658078077,32.02542348,-0.007802235511
1,63,-11.64234953,-14.36170726,20.95806978,0.005367580867,2.022370249,-0.008274606225,-9.638646638,-29.97043967,-1.017456511,-0.00826665818,32.05140997,-0.00840878772
1,64,-11.54348953,-13.98672755,21.29899404,0.005654634253,2.005212333,-0.008871975046,-9.39459998,-30.04744178,-0.961175749,-0.008864879719,32.07715743,-0.009005000449
1,65,-11.43623242,-13.61533124,21.63776651,0.005911536204,1.988468201,-0.009454562623,-9.150933506,-30.12533369,-0.9058865734,-0.009448311187,32.10264972,-0.009586443781
1,66,-11.31877265,-13.25006379,21.97301714,0.006133908907,1.972037468,-0.01001793813,-8.907423703,-30.20436431,-0.8515575957,-0.01001252107,32.12787072,-0.0101486878
1,67,-11.18930467,-12.89347065,22.30337583,0.006317374554,1.955819751,-0.01055767076,-8.66384706,-30.28478254,-0.7981574278,-0.01055307787,32.15280431,-0.01068730257
1,68,-11.04602295,-12.54809725,22.62747251,0.006457555334,1.939714665,-0.01106932968,-8.419980064,-30.36683727,-0.7456546816,-0.01106555007,32.17743436,-0.0111978582
1,69,-10.88712191,-12.21648906,22.9439371,0.006550073437,1.923621827,-0.01154848408,-8.175599201,-30.45077742,-0.694017969,-0.01154550617,32.20174475,-0.01167592476
1,70,-10.71224299,-11.90248417,23.24990739,0.006591586729,1.90754713,-0.01198923962,-7.931927927,-30.53629027,-0.6435004805,-0.01198704682,32.22558722,-0.01211561467
1,71,-10.52066915,-11.60433629,23.54707307,0.006584016968,1.891365723,-0.01239485759,-7.687553091,-30.62378469,-0.5937532073,-0.01239343813,32.24910689,-0.01252018273
1,72,-10.31293132,-11.321778,23.83552892,0.006529727304,1.875058024,-0.01276671401,-7.442500089,-30.71313228,-0.5447212503,-0.01276605646,32.27231293,-0.01289100448
1,73,-10.08956045,-11.05454193,24.11536968,0.006431080891,1.858604452,-0.01310618488,-7.196794318,-30.80420466,-0.4963497106,-0.01310627814,32.29521449,-0.01322945546
1,74,-9.851087481,-10.80236068,24.38669013,0.00629044088,1.841985428,-0.01341464619,-6.950461172,-30.89687347,-0.4485836893,-0.01341547952,32.31782072,-0.0135369112
1,75,-9.598043355,-10.56496685,24.64958503,0.006110170422,1.825181369,-0.01369347394,-6.703526048,-30.99101031,-0.4013682873,-0.01369503696,32.34014079,-0.01381474725
1,76,-9.330959015,-10.34209306,24.90414913,0.005892632669,1.808172696,-0.01394404415,-6.456014342,-31.0864868,-0.3546486056,-0.01394632681,32.36218386,-0.01406433914
1,77,-9.050365404,-10.1334719,25.15047721,0.005640190773,1.790939827,-0.0141677328,-6.207951451,-31.18317457,-0.3083697453,-0.0141707254,32.38395908,-0.01428706241
1,78,-8.756793464,-9.938835989,25.38866402,0.005355207887,1.773463182,-0.0143659159,-5.959362769,-31.28094523,-0.2624768074,-0.0143696091,32.4054756,-0.01448429261
